time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
13873;0.281;0.249;0.315;0.247;0.034;0.149;0.283;0.137;0.017;0.039
13873.5;0.281;0.251;0.315;0.247;0.037;0.149;0.283;0.137;0.02;0.037
13874;0.281;0.249;0.315;0.247;0.034;0.151;0.281;0.134;0.017;0.034
13874.5;0.278;0.249;0.312;0.249;0.034;0.151;0.276;0.132;0.02;0.037
13875;0.278;0.247;0.315;0.249;0.037;0.156;0.273;0.132;0.02;0.037
13875.5;0.278;0.249;0.315;0.249;0.037;0.159;0.271;0.132;0.022;0.034
13876;0.278;0.247;0.315;0.251;0.037;0.164;0.266;0.129;0.017;0.032
13876.5;0.276;0.249;0.312;0.251;0.034;0.164;0.264;0.127;0.017;0.042
13877;0.276;0.247;0.315;0.256;0.037;0.168;0.264;0.127;0.02;0.042
13877.5;0.273;0.249;0.312;0.254;0.037;0.168;0.261;0.127;0.017;0.032
13878;0.273;0.249;0.315;0.256;0.032;0.171;0.256;0.127;0.017;0.032
13878.5;0.273;0.247;0.315;0.256;0.034;0.173;0.251;0.122;0.02;0.032
13879;0.273;0.247;0.315;0.254;0.037;0.173;0.251;0.125;0.017;0.034
13879.5;0.271;0.244;0.312;0.254;0.037;0.176;0.249;0.125;0.02;0.034
13880;0.273;0.244;0.31;0.254;0.034;0.178;0.247;0.122;0.02;0.034
13880.5;0.271;0.247;0.31;0.254;0.037;0.181;0.247;0.125;0.02;0.039
13881;0.271;0.244;0.312;0.254;0.037;0.186;0.239;0.122;0.017;0.034
13881.5;0.269;0.244;0.31;0.254;0.037;0.181;0.237;0.12;0.02;0.034
13882;0.271;0.242;0.31;0.254;0.037;0.183;0.234;0.117;0.02;0.037
13882.5;0.269;0.237;0.312;0.254;0.037;0.183;0.229;0.115;0.022;0.054
13883;0.271;0.242;0.308;0.256;0.037;0.183;0.229;0.12;0.015;0.032
13883.5;0.264;0.239;0.308;0.254;0.037;0.188;0.227;0.112;0.017;0.039
13884;0.266;0.237;0.31;0.254;0.037;0.188;0.225;0.117;0.017;0.034
13884.5;0.266;0.239;0.308;0.254;0.037;0.186;0.22;0.12;0.015;0.027
13885;0.269;0.237;0.308;0.256;0.037;0.188;0.217;0.112;0.024;0.037
13885.5;0.266;0.234;0.31;0.256;0.037;0.19;0.215;0.115;0.017;0.032
13886;0.269;0.234;0.312;0.256;0.037;0.19;0.212;0.115;0.02;0.032
13886.5;0.266;0.234;0.308;0.259;0.034;0.19;0.212;0.112;0.017;0.034
13887;0.271;0.232;0.31;0.259;0.037;0.193;0.21;0.112;0.02;0.034
13887.5;0.271;0.229;0.31;0.259;0.034;0.193;0.208;0.115;0.022;0.037
13888;0.269;0.234;0.312;0.261;0.037;0.195;0.205;0.115;0.015;0.032
13888.5;0.273;0.234;0.312;0.261;0.037;0.195;0.203;0.11;0.022;0.034
13889;0.271;0.232;0.315;0.261;0.037;0.198;0.2;0.107;0.02;0.042
13889.5;0.271;0.232;0.31;0.259;0.037;0.198;0.2;0.11;0.017;0.032
13890;0.271;0.232;0.308;0.261;0.039;0.198;0.198;0.115;0.015;0.034
13890.5;0.269;0.229;0.312;0.261;0.037;0.2;0.193;0.11;0.02;0.034
13891;0.271;0.234;0.31;0.261;0.034;0.205;0.195;0.105;0.02;0.034
13891.5;0.271;0.232;0.31;0.264;0.037;0.205;0.19;0.11;0.02;0.034
13892;0.273;0.234;0.308;0.261;0.037;0.208;0.188;0.11;0.022;0.029
13892.5;0.273;0.234;0.308;0.261;0.042;0.205;0.186;0.11;0.017;0.029
13893;0.273;0.232;0.305;0.264;0.037;0.208;0.183;0.105;0.02;0.037
13893.5;0.276;0.232;0.303;0.261;0.037;0.212;0.183;0.107;0.02;0.034
13894;0.276;0.234;0.305;0.261;0.037;0.215;0.178;0.107;0.02;0.029
13894.5;0.276;0.234;0.308;0.259;0.039;0.215;0.178;0.107;0.02;0.032
13895;0.276;0.232;0.305;0.259;0.037;0.217;0.176;0.105;0.02;0.044
13895.5;0.276;0.232;0.308;0.259;0.039;0.22;0.178;0.107;0.02;0.034
13896;0.276;0.232;0.308;0.256;0.039;0.222;0.176;0.107;0.017;0.037
13896.5;0.276;0.232;0.303;0.254;0.034;0.225;0.176;0.107;0.02;0.029
13897;0.276;0.229;0.308;0.254;0.039;0.229;0.173;0.105;0.02;0.032
13897.5;0.276;0.232;0.303;0.254;0.037;0.229;0.173;0.107;0.02;0.037
13898;0.276;0.232;0.305;0.254;0.039;0.232;0.168;0.107;0.02;0.029
13898.5;0.278;0.232;0.305;0.254;0.037;0.234;0.166;0.107;0.02;0.034
13899;0.278;0.229;0.308;0.254;0.037;0.234;0.166;0.107;0.02;0.034
13899.5;0.281;0.227;0.308;0.251;0.037;0.237;0.166;0.11;0.02;0.032
13900;0.283;0.227;0.308;0.254;0.039;0.242;0.164;0.107;0.017;0.034
13900.5;0.283;0.225;0.308;0.251;0.039;0.239;0.164;0.107;0.022;0.032
13901;0.283;0.225;0.305;0.251;0.039;0.244;0.161;0.107;0.02;0.034
13901.5;0.283;0.225;0.305;0.254;0.037;0.242;0.156;0.105;0.024;0.037
13902;0.283;0.222;0.305;0.254;0.039;0.247;0.159;0.107;0.017;0.032
13902.5;0.283;0.222;0.303;0.254;0.039;0.249;0.156;0.107;0.024;0.037
13903;0.278;0.222;0.305;0.256;0.039;0.254;0.159;0.107;0.022;0.032
13903.5;0.281;0.222;0.305;0.254;0.037;0.254;0.159;0.11;0.022;0.032
13904;0.281;0.222;0.305;0.256;0.037;0.256;0.156;0.105;0.02;0.037
13904.5;0.278;0.222;0.308;0.259;0.039;0.256;0.151;0.107;0.022;0.032
13905;0.281;0.22;0.305;0.256;0.037;0.259;0.154;0.105;0.017;0.037
13905.5;0.278;0.217;0.303;0.264;0.037;0.259;0.154;0.107;0.022;0.037
13906;0.278;0.215;0.305;0.261;0.037;0.264;0.151;0.107;0.02;0.032
13906.5;0.278;0.215;0.303;0.264;0.037;0.266;0.151;0.107;0.022;0.037
13907;0.278;0.215;0.303;0.264;0.037;0.264;0.149;0.11;0.02;0.029
13907.5;0.278;0.217;0.305;0.269;0.037;0.266;0.151;0.112;0.024;0.029
13908;0.278;0.215;0.305;0.269;0.037;0.266;0.149;0.107;0.02;0.034
13908.5;0.273;0.215;0.303;0.271;0.037;0.266;0.151;0.11;0.02;0.034
13909;0.271;0.21;0.305;0.271;0.039;0.271;0.151;0.11;0.02;0.032
13909.5;0.271;0.21;0.305;0.273;0.039;0.264;0.146;0.107;0.024;0.034
13910;0.271;0.21;0.303;0.273;0.037;0.266;0.149;0.107;0.02;0.032
13910.5;0.269;0.208;0.305;0.273;0.037;0.266;0.146;0.112;0.02;0.037
13911;0.269;0.208;0.305;0.271;0.039;0.266;0.144;0.105;0.024;0.037
13911.5;0.269;0.205;0.303;0.271;0.037;0.261;0.146;0.112;0.017;0.034
13912;0.269;0.205;0.305;0.271;0.039;0.264;0.146;0.11;0.017;0.034
13912.5;0.266;0.205;0.303;0.269;0.037;0.259;0.144;0.11;0.02;0.039
13913;0.269;0.205;0.305;0.269;0.037;0.261;0.144;0.107;0.024;0.034
13913.5;0.266;0.205;0.303;0.266;0.037;0.259;0.146;0.11;0.02;0.037
13914;0.266;0.205;0.303;0.266;0.037;0.256;0.144;0.107;0.022;0.029
13914.5;0.261;0.205;0.303;0.266;0.037;0.256;0.146;0.107;0.017;0.034
13915;0.266;0.203;0.308;0.261;0.039;0.254;0.142;0.107;0.02;0.032
13915.5;0.266;0.205;0.308;0.264;0.037;0.247;0.142;0.105;0.015;0.032
13916;0.264;0.205;0.31;0.264;0.037;0.244;0.142;0.105;0.022;0.032
13916.5;0.264;0.203;0.308;0.266;0.037;0.249;0.144;0.11;0.024;0.037
13917;0.266;0.205;0.31;0.266;0.039;0.247;0.144;0.11;0.02;0.037
13917.5;0.266;0.203;0.31;0.269;0.039;0.242;0.144;0.11;0.02;0.027
13918;0.266;0.205;0.31;0.266;0.039;0.244;0.144;0.107;0.022;0.034
13918.5;0.266;0.203;0.31;0.266;0.037;0.237;0.142;0.105;0.024;0.039
13919;0.269;0.205;0.312;0.269;0.037;0.239;0.144;0.107;0.024;0.037
13919.5;0.269;0.2;0.31;0.271;0.039;0.237;0.142;0.107;0.022;0.037
13920;0.269;0.203;0.308;0.271;0.039;0.239;0.144;0.11;0.027;0.022
13920.5;0.269;0.203;0.308;0.271;0.039;0.234;0.142;0.105;0.024;0.034
13921;0.271;0.2;0.308;0.271;0.037;0.227;0.146;0.107;0.02;0.029
13921.5;0.269;0.2;0.31;0.276;0.039;0.225;0.142;0.1;0.027;0.039
13922;0.266;0.2;0.31;0.276;0.039;0.225;0.144;0.105;0.017;0.037
13922.5;0.269;0.203;0.308;0.278;0.039;0.222;0.146;0.107;0.022;0.034
13923;0.266;0.2;0.305;0.278;0.039;0.217;0.142;0.103;0.02;0.037
13923.5;0.266;0.2;0.305;0.278;0.039;0.215;0.146;0.105;0.022;0.034
13924;0.271;0.205;0.305;0.281;0.042;0.212;0.146;0.105;0.02;0.032
13924.5;0.266;0.203;0.305;0.281;0.037;0.212;0.146;0.103;0.022;0.037
13925;0.269;0.203;0.303;0.281;0.037;0.208;0.146;0.103;0.022;0.032
13925.5;0.269;0.203;0.303;0.281;0.037;0.205;0.149;0.103;0.02;0.034
13926;0.269;0.203;0.305;0.278;0.037;0.203;0.149;0.1;0.024;0.039
13926.5;0.269;0.2;0.303;0.278;0.039;0.198;0.149;0.1;0.022;0.029
13927;0.266;0.2;0.303;0.276;0.039;0.195;0.149;0.1;0.02;0.027
13927.5;0.264;0.2;0.303;0.276;0.039;0.193;0.146;0.098;0.022;0.039
13928;0.266;0.2;0.303;0.273;0.037;0.193;0.146;0.1;0.02;0.034
13928.5;0.266;0.203;0.3;0.273;0.039;0.19;0.151;0.1;0.02;0.039
13929;0.264;0.2;0.3;0.271;0.037;0.186;0.149;0.098;0.02;0.037
13929.5;0.264;0.198;0.3;0.269;0.037;0.183;0.149;0.098;0.02;0.037
13930;0.264;0.203;0.3;0.269;0.037;0.188;0.151;0.098;0.022;0.037
13930.5;0.264;0.2;0.3;0.269;0.037;0.183;0.151;0.095;0.02;0.044
13931;0.264;0.198;0.298;0.266;0.037;0.183;0.149;0.093;0.022;0.037
13931.5;0.261;0.198;0.3;0.269;0.037;0.181;0.151;0.095;0.02;0.039
13932;0.261;0.195;0.3;0.266;0.032;0.183;0.149;0.095;0.02;0.032
13932.5;0.261;0.195;0.303;0.269;0.034;0.186;0.154;0.098;0.02;0.032
13933;0.261;0.195;0.3;0.269;0.039;0.181;0.151;0.093;0.022;0.032
13933.5;0.261;0.198;0.3;0.269;0.037;0.181;0.151;0.093;0.02;0.034
13934;0.261;0.195;0.303;0.269;0.037;0.186;0.149;0.09;0.022;0.034
13934.5;0.261;0.195;0.3;0.271;0.037;0.181;0.151;0.093;0.02;0.037
13935;0.259;0.195;0.303;0.273;0.037;0.186;0.154;0.09;0.02;0.042
13935.5;0.261;0.195;0.3;0.273;0.037;0.188;0.154;0.09;0.017;0.044
13936;0.264;0.195;0.3;0.273;0.034;0.186;0.149;0.088;0.017;0.032
13936.5;0.259;0.198;0.303;0.276;0.034;0.183;0.149;0.085;0.022;0.039
13937;0.261;0.198;0.305;0.276;0.039;0.188;0.149;0.09;0.02;0.034
13937.5;0.259;0.198;0.3;0.278;0.037;0.193;0.151;0.088;0.022;0.039
13938;0.259;0.195;0.303;0.281;0.037;0.195;0.149;0.085;0.02;0.037
13938.5;0.259;0.198;0.303;0.278;0.037;0.193;0.151;0.085;0.022;0.042
13939;0.261;0.2;0.305;0.278;0.037;0.198;0.154;0.088;0.022;0.037
13939.5;0.259;0.2;0.305;0.278;0.037;0.198;0.149;0.088;0.02;0.037
13940;0.259;0.203;0.305;0.276;0.034;0.2;0.149;0.088;0.022;0.037
13940.5;0.264;0.2;0.305;0.276;0.037;0.203;0.149;0.085;0.02;0.039
13941;0.264;0.203;0.303;0.278;0.034;0.203;0.149;0.083;0.02;0.037
13941.5;0.264;0.203;0.305;0.276;0.037;0.208;0.149;0.085;0.015;0.042
13942;0.264;0.205;0.308;0.276;0.037;0.212;0.146;0.085;0.022;0.039
13942.5;0.266;0.203;0.305;0.276;0.039;0.215;0.146;0.085;0.02;0.039
13943;0.266;0.203;0.308;0.273;0.037;0.217;0.144;0.083;0.022;0.034
13943.5;0.266;0.203;0.305;0.273;0.037;0.22;0.146;0.083;0.02;0.039
13944;0.266;0.205;0.308;0.271;0.037;0.225;0.146;0.083;0.017;0.037
13944.5;0.266;0.205;0.305;0.271;0.037;0.229;0.146;0.081;0.017;0.042
13945;0.264;0.2;0.31;0.273;0.037;0.237;0.149;0.085;0.017;0.037
13945.5;0.264;0.203;0.308;0.276;0.037;0.237;0.144;0.081;0.022;0.039
13946;0.266;0.203;0.31;0.273;0.037;0.244;0.144;0.078;0.024;0.042
13946.5;0.264;0.203;0.308;0.271;0.039;0.247;0.144;0.083;0.02;0.042
13947;0.264;0.2;0.31;0.276;0.037;0.247;0.144;0.083;0.017;0.037
13947.5;0.264;0.2;0.31;0.276;0.039;0.251;0.142;0.078;0.02;0.042
13948;0.264;0.2;0.31;0.276;0.037;0.256;0.144;0.081;0.022;0.039
13948.5;0.259;0.2;0.31;0.278;0.039;0.261;0.142;0.078;0.02;0.044
13949;0.261;0.2;0.315;0.278;0.037;0.261;0.142;0.081;0.02;0.034
13949.5;0.259;0.198;0.308;0.278;0.039;0.264;0.142;0.081;0.017;0.042
13950;0.254;0.198;0.31;0.281;0.037;0.269;0.142;0.078;0.022;0.039
13950.5;0.251;0.195;0.308;0.278;0.039;0.266;0.142;0.078;0.02;0.042
13951;0.254;0.198;0.312;0.281;0.037;0.269;0.139;0.081;0.02;0.037
13951.5;0.254;0.195;0.308;0.281;0.039;0.271;0.144;0.078;0.022;0.044
13952;0.251;0.198;0.308;0.283;0.037;0.273;0.142;0.078;0.022;0.044
13952.5;0.249;0.193;0.308;0.286;0.037;0.271;0.139;0.078;0.02;0.042
13953;0.251;0.195;0.305;0.286;0.037;0.271;0.142;0.081;0.02;0.034
13953.5;0.249;0.198;0.308;0.286;0.039;0.273;0.137;0.073;0.022;0.044
13954;0.249;0.198;0.305;0.288;0.037;0.271;0.134;0.073;0.022;0.042
13954.5;0.249;0.195;0.303;0.288;0.034;0.273;0.139;0.076;0.02;0.046
13955;0.251;0.195;0.305;0.286;0.039;0.271;0.137;0.076;0.017;0.042
13955.5;0.249;0.2;0.3;0.286;0.037;0.269;0.137;0.076;0.02;0.051
13956;0.249;0.198;0.303;0.286;0.039;0.269;0.139;0.076;0.02;0.044
13956.5;0.249;0.2;0.303;0.286;0.039;0.264;0.139;0.076;0.02;0.046
13957;0.249;0.198;0.303;0.283;0.037;0.264;0.137;0.073;0.02;0.042
13957.5;0.247;0.2;0.305;0.281;0.037;0.261;0.142;0.078;0.015;0.056
13958;0.247;0.2;0.305;0.281;0.037;0.256;0.139;0.073;0.022;0.046
13958.5;0.244;0.198;0.303;0.283;0.037;0.251;0.137;0.076;0.02;0.044
13959;0.244;0.2;0.305;0.281;0.039;0.254;0.137;0.073;0.017;0.042
13959.5;0.244;0.2;0.308;0.276;0.037;0.249;0.134;0.073;0.022;0.044
13960;0.244;0.203;0.31;0.276;0.037;0.249;0.137;0.073;0.024;0.042
13960.5;0.244;0.195;0.305;0.276;0.037;0.242;0.139;0.076;0.02;0.046
13961;0.242;0.198;0.305;0.273;0.034;0.242;0.134;0.068;0.024;0.044
13961.5;0.242;0.198;0.305;0.276;0.037;0.239;0.137;0.073;0.02;0.046
13962;0.244;0.198;0.305;0.276;0.037;0.234;0.134;0.071;0.022;0.046
13962.5;0.239;0.195;0.308;0.276;0.037;0.234;0.132;0.073;0.022;0.046
13963;0.239;0.193;0.305;0.276;0.039;0.229;0.132;0.073;0.022;0.044
13963.5;0.239;0.195;0.305;0.276;0.037;0.227;0.132;0.071;0.02;0.049
13964;0.237;0.193;0.31;0.276;0.034;0.227;0.134;0.071;0.02;0.054
13964.5;0.237;0.193;0.31;0.278;0.037;0.225;0.132;0.071;0.017;0.049
13965;0.237;0.193;0.308;0.278;0.037;0.222;0.132;0.071;0.02;0.044
13965.5;0.234;0.193;0.31;0.278;0.037;0.222;0.132;0.073;0.017;0.046
13966;0.234;0.19;0.31;0.278;0.037;0.222;0.132;0.068;0.022;0.044
13966.5;0.239;0.193;0.31;0.283;0.039;0.22;0.132;0.071;0.02;0.046
13967;0.237;0.19;0.315;0.283;0.034;0.22;0.129;0.071;0.017;0.042
13967.5;0.237;0.19;0.312;0.283;0.034;0.22;0.129;0.071;0.024;0.044
13968;0.239;0.19;0.312;0.281;0.034;0.222;0.132;0.073;0.02;0.046
13968.5;0.239;0.19;0.312;0.283;0.037;0.217;0.129;0.068;0.022;0.046
13969;0.239;0.193;0.31;0.283;0.037;0.217;0.127;0.071;0.02;0.039
13969.5;0.237;0.188;0.312;0.286;0.034;0.217;0.127;0.071;0.022;0.049
13970;0.239;0.188;0.312;0.286;0.037;0.22;0.129;0.066;0.017;0.051
13970.5;0.237;0.188;0.312;0.283;0.037;0.22;0.129;0.071;0.017;0.051
13971;0.239;0.188;0.317;0.283;0.034;0.222;0.129;0.066;0.022;0.051
13971.5;0.239;0.188;0.317;0.283;0.037;0.222;0.129;0.071;0.017;0.046
13972;0.242;0.188;0.312;0.281;0.037;0.222;0.129;0.068;0.022;0.046
13972.5;0.242;0.186;0.312;0.283;0.037;0.222;0.125;0.071;0.02;0.044
13973;0.239;0.186;0.312;0.281;0.034;0.229;0.127;0.068;0.02;0.049
13973.5;0.239;0.186;0.315;0.281;0.034;0.225;0.125;0.068;0.017;0.046
13974;0.239;0.183;0.312;0.281;0.032;0.229;0.127;0.068;0.02;0.044
13974.5;0.239;0.186;0.315;0.281;0.037;0.229;0.127;0.071;0.02;0.051
13975;0.237;0.186;0.317;0.281;0.034;0.234;0.127;0.068;0.022;0.046
13975.5;0.237;0.186;0.315;0.281;0.034;0.232;0.125;0.068;0.02;0.049
13976;0.237;0.183;0.317;0.281;0.037;0.237;0.127;0.071;0.02;0.049
13976.5;0.237;0.186;0.317;0.283;0.037;0.237;0.127;0.071;0.02;0.054
13977;0.239;0.188;0.317;0.283;0.037;0.237;0.127;0.068;0.022;0.051
13977.5;0.237;0.188;0.32;0.281;0.037;0.239;0.127;0.068;0.02;0.051
13978;0.239;0.186;0.32;0.281;0.037;0.242;0.127;0.068;0.02;0.049
13978.5;0.239;0.188;0.315;0.281;0.037;0.242;0.127;0.073;0.022;0.054
13979;0.239;0.186;0.32;0.283;0.039;0.244;0.125;0.068;0.017;0.049
13979.5;0.242;0.188;0.32;0.283;0.037;0.244;0.125;0.068;0.022;0.056
13980;0.242;0.19;0.317;0.283;0.037;0.247;0.125;0.071;0.02;0.046
13980.5;0.244;0.193;0.317;0.283;0.037;0.249;0.122;0.068;0.02;0.049
13981;0.247;0.195;0.317;0.286;0.037;0.254;0.127;0.073;0.02;0.061
13981.5;0.247;0.195;0.317;0.286;0.039;0.251;0.125;0.068;0.02;0.054
13982;0.249;0.198;0.317;0.286;0.039;0.251;0.125;0.071;0.02;0.051
13982.5;0.249;0.198;0.317;0.286;0.037;0.249;0.122;0.066;0.022;0.046
13983;0.251;0.2;0.315;0.286;0.037;0.256;0.125;0.068;0.02;0.051
13983.5;0.254;0.2;0.315;0.286;0.034;0.256;0.125;0.071;0.02;0.054
13984;0.254;0.2;0.312;0.288;0.037;0.259;0.122;0.068;0.02;0.051
13984.5;0.254;0.203;0.312;0.286;0.034;0.259;0.122;0.071;0.02;0.051
13985;0.256;0.203;0.308;0.286;0.034;0.261;0.125;0.068;0.02;0.051
13985.5;0.259;0.203;0.31;0.286;0.037;0.264;0.122;0.071;0.02;0.051
13986;0.259;0.205;0.312;0.283;0.037;0.264;0.122;0.071;0.017;0.051
13986.5;0.259;0.205;0.31;0.283;0.037;0.269;0.122;0.073;0.02;0.054
13987;0.261;0.203;0.31;0.283;0.037;0.269;0.12;0.066;0.022;0.054
13987.5;0.261;0.203;0.31;0.281;0.034;0.264;0.12;0.068;0.02;0.059
13988;0.266;0.205;0.305;0.278;0.037;0.271;0.122;0.076;0.015;0.049
13988.5;0.264;0.205;0.308;0.278;0.037;0.273;0.12;0.068;0.022;0.054
13989;0.264;0.208;0.308;0.276;0.034;0.273;0.122;0.071;0.02;0.051
13989.5;0.261;0.208;0.308;0.273;0.034;0.273;0.12;0.071;0.017;0.051
13990;0.264;0.208;0.308;0.273;0.034;0.276;0.12;0.071;0.015;0.046
13990.5;0.261;0.208;0.305;0.271;0.034;0.273;0.117;0.071;0.02;0.051
13991;0.261;0.21;0.31;0.269;0.034;0.281;0.12;0.073;0.02;0.054
13991.5;0.259;0.21;0.31;0.271;0.037;0.273;0.12;0.073;0.02;0.054
13992;0.261;0.208;0.305;0.271;0.037;0.276;0.117;0.073;0.022;0.054
13992.5;0.261;0.21;0.308;0.266;0.034;0.276;0.12;0.071;0.022;0.056
13993;0.261;0.212;0.31;0.266;0.034;0.281;0.12;0.076;0.015;0.049
13993.5;0.264;0.21;0.31;0.269;0.034;0.276;0.117;0.073;0.017;0.054
13994;0.266;0.208;0.308;0.266;0.037;0.273;0.117;0.073;0.022;0.051
13994.5;0.266;0.208;0.31;0.266;0.037;0.278;0.117;0.076;0.02;0.056
13995;0.266;0.208;0.308;0.269;0.034;0.273;0.115;0.073;0.024;0.046
13995.5;0.269;0.208;0.308;0.271;0.034;0.271;0.117;0.076;0.017;0.049
13996;0.269;0.208;0.308;0.266;0.037;0.276;0.117;0.073;0.02;0.054
13996.5;0.266;0.21;0.308;0.269;0.037;0.276;0.117;0.078;0.02;0.056
13997;0.269;0.208;0.308;0.269;0.034;0.276;0.115;0.078;0.02;0.054
13997.5;0.266;0.208;0.308;0.271;0.034;0.273;0.117;0.076;0.022;0.056
13998;0.264;0.208;0.308;0.271;0.032;0.271;0.117;0.078;0.02;0.054
13998.5;0.261;0.205;0.305;0.271;0.032;0.273;0.117;0.081;0.02;0.054
13999;0.264;0.205;0.305;0.273;0.034;0.273;0.117;0.081;0.02;0.056
13999.5;0.261;0.205;0.308;0.273;0.034;0.271;0.115;0.078;0.015;0.059
14000;0.259;0.205;0.308;0.273;0.034;0.269;0.117;0.081;0.017;0.059
14000.5;0.261;0.205;0.305;0.271;0.034;0.269;0.115;0.078;0.017;0.054
14001;0.259;0.205;0.305;0.273;0.037;0.266;0.117;0.083;0.017;0.054
14001.5;0.259;0.205;0.305;0.273;0.037;0.266;0.115;0.081;0.02;0.049
14002;0.256;0.205;0.308;0.273;0.034;0.261;0.115;0.078;0.017;0.051
14002.5;0.251;0.205;0.303;0.273;0.034;0.261;0.117;0.081;0.02;0.059
14003;0.249;0.208;0.305;0.271;0.034;0.256;0.115;0.081;0.017;0.056
14003.5;0.247;0.208;0.305;0.273;0.034;0.256;0.115;0.081;0.02;0.059
14004;0.249;0.208;0.308;0.273;0.037;0.256;0.117;0.083;0.02;0.054
14004.5;0.247;0.208;0.3;0.271;0.034;0.251;0.117;0.083;0.017;0.056
14005;0.242;0.21;0.308;0.271;0.034;0.251;0.117;0.081;0.02;0.056
14005.5;0.242;0.208;0.305;0.271;0.037;0.249;0.117;0.085;0.017;0.059
14006;0.242;0.208;0.308;0.271;0.034;0.251;0.115;0.083;0.02;0.059
14006.5;0.242;0.208;0.305;0.271;0.034;0.249;0.12;0.083;0.017;0.059
14007;0.242;0.21;0.31;0.269;0.037;0.247;0.117;0.083;0.02;0.054
14007.5;0.239;0.21;0.308;0.271;0.037;0.244;0.115;0.085;0.022;0.054
14008;0.237;0.208;0.308;0.271;0.037;0.242;0.115;0.085;0.017;0.054
14008.5;0.242;0.212;0.308;0.273;0.037;0.242;0.115;0.085;0.017;0.059
14009;0.239;0.21;0.312;0.273;0.034;0.239;0.112;0.083;0.02;0.054
14009.5;0.239;0.208;0.31;0.271;0.034;0.234;0.112;0.085;0.02;0.061
14010;0.242;0.208;0.312;0.273;0.034;0.234;0.115;0.085;0.015;0.059
14010.5;0.244;0.21;0.31;0.276;0.037;0.234;0.115;0.088;0.02;0.061
14011;0.242;0.208;0.31;0.276;0.034;0.229;0.112;0.088;0.017;0.054
14011.5;0.244;0.205;0.31;0.276;0.034;0.232;0.112;0.083;0.022;0.063
14012;0.244;0.205;0.31;0.278;0.037;0.227;0.112;0.09;0.017;0.056
14012.5;0.239;0.205;0.308;0.276;0.034;0.229;0.112;0.083;0.022;0.061
14013;0.242;0.205;0.31;0.276;0.032;0.225;0.11;0.085;0.017;0.068
14013.5;0.237;0.205;0.308;0.273;0.037;0.222;0.11;0.088;0.022;0.063
14014;0.239;0.205;0.308;0.273;0.037;0.225;0.11;0.088;0.02;0.056
14014.5;0.237;0.205;0.305;0.276;0.034;0.225;0.11;0.088;0.02;0.056
14015;0.239;0.205;0.308;0.273;0.037;0.22;0.112;0.085;0.022;0.063
14015.5;0.239;0.205;0.303;0.276;0.034;0.22;0.11;0.09;0.017;0.059
14016;0.237;0.2;0.31;0.273;0.037;0.222;0.107;0.088;0.017;0.059
14016.5;0.237;0.203;0.308;0.276;0.037;0.225;0.11;0.09;0.02;0.063
14017;0.239;0.203;0.308;0.276;0.034;0.222;0.11;0.088;0.02;0.059
14017.5;0.242;0.203;0.305;0.273;0.034;0.222;0.107;0.09;0.02;0.061
14018;0.239;0.203;0.308;0.273;0.034;0.222;0.107;0.085;0.02;0.063
14018.5;0.239;0.203;0.305;0.273;0.034;0.225;0.107;0.09;0.022;0.066
14019;0.234;0.205;0.305;0.276;0.039;0.227;0.107;0.09;0.02;0.061
14019.5;0.234;0.2;0.308;0.273;0.034;0.225;0.105;0.09;0.017;0.066
14020;0.234;0.203;0.303;0.276;0.037;0.227;0.11;0.09;0.017;0.061
14020.5;0.234;0.2;0.308;0.276;0.037;0.227;0.107;0.088;0.02;0.061
14021;0.232;0.2;0.31;0.276;0.034;0.227;0.105;0.088;0.017;0.063
14021.5;0.237;0.203;0.305;0.276;0.037;0.227;0.105;0.09;0.02;0.061
14022;0.239;0.205;0.305;0.273;0.034;0.229;0.103;0.088;0.017;0.061
14022.5;0.239;0.205;0.305;0.273;0.034;0.232;0.105;0.088;0.02;0.066
14023;0.239;0.203;0.308;0.273;0.037;0.234;0.105;0.088;0.022;0.063
14023.5;0.244;0.205;0.308;0.276;0.034;0.234;0.105;0.093;0.02;0.061
14024;0.244;0.205;0.31;0.276;0.034;0.237;0.103;0.09;0.02;0.061
14024.5;0.244;0.205;0.305;0.273;0.034;0.242;0.105;0.09;0.02;0.063
14025;0.244;0.208;0.31;0.273;0.037;0.244;0.105;0.09;0.015;0.056
14025.5;0.244;0.205;0.308;0.273;0.037;0.244;0.1;0.088;0.024;0.059
14026;0.244;0.205;0.308;0.271;0.034;0.247;0.105;0.088;0.02;0.066
14026.5;0.244;0.208;0.308;0.271;0.037;0.249;0.105;0.09;0.02;0.068
14027;0.247;0.21;0.308;0.271;0.034;0.249;0.1;0.088;0.017;0.061
14027.5;0.249;0.21;0.308;0.271;0.034;0.251;0.103;0.09;0.017;0.061
14028;0.249;0.208;0.308;0.271;0.037;0.259;0.103;0.088;0.022;0.066
14028.5;0.247;0.21;0.305;0.271;0.034;0.259;0.103;0.09;0.017;0.066
14029;0.247;0.212;0.305;0.269;0.037;0.259;0.103;0.088;0.017;0.066
14029.5;0.247;0.212;0.303;0.266;0.037;0.261;0.103;0.088;0.02;0.066
14030;0.247;0.212;0.308;0.269;0.034;0.266;0.1;0.09;0.017;0.066
14030.5;0.244;0.212;0.308;0.264;0.034;0.269;0.1;0.09;0.02;0.068
