time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
150.5;-0.005;-0.005;-0.002;0.005;-0.005;0.039;0.012;0.037;0.015;0.037
151;-0.007;-0.002;-0.005;0.002;-0.005;0.037;0.015;0.034;0.022;0.022
151.5;-0.007;-0.005;-0.002;0.002;-0.007;0.034;0.012;0.032;0.017;0.017
152;-0.007;-0.01;-0.01;0.002;0;0.012;0.002;0.042;0.059;0.027
152.5;-0.007;-0.002;-0.002;0.002;-0.005;0.022;0;0.024;0.037;0.007
153;-0.002;-0.005;-0.005;0.002;-0.005;0.034;0.012;0.037;0.029;0.024
153.5;-0.007;-0.007;-0.002;0;-0.007;0.044;0.017;0.039;0.032;0.012
154;-0.007;-0.005;-0.002;0.002;-0.002;0.049;0.015;0.039;-0.01;-0.024
154.5;-0.005;-0.002;-0.007;0.002;-0.005;0.044;0.017;0.042;0.022;0.029
155;-0.005;-0.005;-0.005;0.005;-0.005;0.029;0.01;0.032;0.024;0.01
155.5;-0.007;-0.005;-0.007;0.002;-0.005;0.037;0.01;0.034;0.022;0.017
156;-0.005;-0.002;-0.007;0;-0.002;0.046;0.02;0.039;-0.015;-0.044
156.5;-0.005;-0.002;0.002;0.002;-0.002;0.049;0.02;0.042;0.027;0.032
157;-0.005;-0.005;-0.002;0.002;-0.005;0.032;0.012;0.034;0.022;0.015
157.5;-0.007;-0.005;-0.005;0.002;-0.005;0.034;0.01;0.034;0.027;0.015
158;0.002;-0.002;-0.007;0.005;-0.002;0.039;0.029;0.046;0.027;-0.005
158.5;-0.002;-0.002;-0.005;0.002;-0.002;0.034;0.007;0.029;0.012;0.002
159;-0.007;-0.007;-0.002;0;-0.002;0.039;0.01;0.034;0.027;0.015
159.5;-0.007;-0.005;-0.005;0.002;-0.005;0.039;0.015;0.037;0.02;0.02
160;-0.005;-0.002;0.005;0.005;-0.005;0.005;0.01;0.02;0.054;0.022
160.5;-0.005;-0.002;-0.005;0.005;-0.002;0.027;0;0.022;0.039;0.02
161;-0.007;-0.005;-0.007;0;-0.002;0.034;0.007;0.034;0.024;0.032
161.5;-0.005;-0.007;-0.007;0.002;-0.002;0.037;0.012;0.034;0.027;0.017
162;-0.005;-0.002;-0.005;0.002;-0.002;0.037;-0.005;0.027;0.02;0.083
162.5;-0.005;-0.005;-0.005;0.002;-0.005;0.054;0.022;0.044;0.007;0.066
163;-0.005;-0.005;-0.002;0.002;-0.005;0.044;0.02;0.044;0.007;0.037
163.5;-0.005;-0.007;-0.005;0.002;-0.005;0.037;0.012;0.034;0.017;0.027
164;-0.007;-0.005;-0.005;0;-0.005;0.037;0.01;0.034;0.027;-0.002
164.5;-0.005;-0.002;0.002;0.005;-0.002;0.054;0.012;0.044;0.024;0.046
165;-0.007;-0.005;-0.005;0.002;-0.002;0.044;0.02;0.044;0.012;0.037
165.5;-0.007;-0.005;-0.007;0.002;-0.005;0.039;0.015;0.037;0.022;0.015
166;-0.007;-0.007;-0.007;0;-0.007;0.032;0.01;0.032;0.024;0.012
166.5;-0.007;-0.005;-0.005;0.005;-0.002;0.042;0.017;0.039;-0.017;-0.046
167;-0.005;-0.005;-0.002;0.002;-0.002;0.044;0.01;0.039;0.022;0.034
167.5;-0.005;-0.007;-0.007;0;-0.005;0.034;0.015;0.034;0.027;0.017
168;-0.005;-0.005;-0.005;0;-0.005;0.034;0.01;0.034;0.022;0.02
168.5;-0.005;-0.007;-0.005;0;-0.005;0.037;0.012;0.034;0.022;0.015
169;0.005;-0.002;-0.022;0.002;-0.002;0.085;0.042;0.042;0.02;-0.012
169.5;-0.002;-0.005;-0.007;0.002;-0.005;0.029;0.012;0.032;0.02;-0.015
170;-0.007;-0.005;-0.01;0;-0.005;0.032;0.007;0.032;0.02;0.024
170.5;-0.005;-0.01;-0.007;0;-0.005;0.039;0.012;0.034;0.017;0.02
171;-0.005;-0.007;-0.01;0.002;-0.002;0.032;0.007;0.037;0.022;0.017
171.5;-0.01;-0.007;-0.005;0.002;-0.002;0.027;0.017;0.024;-0.017;0.01
172;-0.005;-0.005;-0.002;0;-0.005;0.034;0.017;0.039;0.01;0.032
172.5;-0.007;-0.007;-0.007;0;-0.002;0.042;0.012;0.037;0.017;0.032
173;-0.007;-0.005;-0.01;0;-0.002;0.037;0.015;0.037;0.029;0.022
173.5;-0.01;-0.007;-0.005;0.002;-0.002;0.037;0.012;0.034;0.022;0.012
174;0;-0.005;0;0.005;-0.005;0.022;0.002;0.032;0.002;-0.012
174.5;-0.007;-0.005;-0.007;0.002;-0.002;0.024;0.007;0.029;0.017;0.02
175;-0.007;-0.005;-0.007;0;-0.005;0.042;0.015;0.039;0.015;0.022
175.5;-0.005;-0.007;-0.007;0.002;-0.005;0.037;0.017;0.037;0.032;0.017
176;-0.005;-0.005;-0.007;0;-0.002;0.032;0.012;0.034;0.012;0.017
176.5;-0.007;-0.002;0.002;0.005;0;0.056;0.015;0.042;0.022;0.051
177;-0.005;-0.005;-0.005;0;-0.005;0.049;0.022;0.044;0.01;0.054
177.5;-0.007;-0.007;-0.005;0;-0.005;0.039;0.015;0.037;0.02;0.015
178;-0.007;-0.005;-0.01;0;-0.005;0.029;0.005;0.029;0.037;0.002
178.5;-0.007;-0.007;-0.005;0.002;-0.005;0.037;0.01;0.037;0.017;0.032
179;-0.007;-0.005;-0.007;0.005;0;0.081;0.02;0.044;0.015;0.059
179.5;-0.007;-0.005;-0.005;0.002;-0.002;0.039;0.024;0.046;0.005;0.032
180;-0.007;-0.007;-0.01;0;-0.002;0.042;0.02;0.044;0.017;0.032
180.5;-0.007;-0.007;-0.005;0.002;-0.002;0.037;0.015;0.037;0.029;0.005
181;-0.01;-0.005;-0.005;0.002;-0.005;0.034;0.01;0.034;0.015;0.037
181.5;-0.007;-0.005;-0.007;0;-0.007;0.083;0.027;0.037;0.015;0.007
182;-0.005;-0.007;-0.01;0;-0.005;0.024;0.005;0.027;0.022;0.044
182.5;-0.01;-0.007;-0.01;0;-0.005;0.034;0.007;0.032;0.017;0.024
183;-0.005;-0.005;-0.007;0;-0.002;0.037;0.012;0.034;0.02;0.022
183.5;-0.007;-0.005;-0.005;0.002;-0.005;0.034;0.012;0.034;0.024;0.015
184;-0.012;-0.005;0.005;0.005;-0.002;0.049;0.01;0.034;0.015;0.02
184.5;-0.007;-0.005;0.005;0.005;-0.002;0.032;0.022;0.039;0.027;-0.007
185;-0.007;-0.005;-0.005;0;-0.005;0.032;0.01;0.032;0.037;0.015
185.5;-0.007;-0.005;-0.002;0.002;-0.005;0.037;0.015;0.034;0.034;0.024
186;-0.007;-0.005;-0.007;-0.002;-0.002;0.034;0.015;0.034;0.02;0.024
186.5;-0.01;-0.005;-0.01;0.002;-0.002;0.034;0.01;0.032;0.042;0.029
187;-0.005;-0.002;-0.002;0;-0.002;0.051;0.029;0.046;0.022;0.027
187.5;-0.007;-0.005;-0.005;0;-0.002;0.037;0.012;0.037;0.012;0.012
188;-0.007;-0.005;-0.005;0;-0.007;0.029;0.01;0.029;0.029;0.015
188.5;-0.007;-0.005;-0.007;0.002;-0.005;0.039;0.017;0.039;0.015;0.037
189;-0.007;-0.005;-0.002;0.002;-0.002;0.034;0.01;0.034;0.02;0.024
189.5;-0.002;-0.002;-0.007;0.005;-0.002;0.061;0.059;0.068;-0.012;-0.005
190;-0.005;-0.005;-0.005;0;-0.005;0.054;0.032;0.054;0.007;0.01
190.5;-0.007;-0.007;-0.007;0.002;-0.005;0.039;0.015;0.034;0.024;0.02
191;-0.01;-0.005;-0.007;0.002;-0.002;0.034;0.01;0.034;0.022;0.022
191.5;-0.007;-0.005;-0.007;0;-0.005;0.039;0.015;0.034;0.024;0.02
192;0.002;-0.007;-0.005;0.002;-0.005;0.027;0.015;0.042;0.02;0.032
192.5;-0.005;-0.002;-0.007;0.005;-0.005;0.02;0.01;0.029;0.022;0.039
193;-0.007;-0.005;-0.005;0.002;-0.005;0.029;0.002;0.024;0.027;0.029
193.5;-0.007;-0.005;-0.005;0.002;-0.007;0.039;0.017;0.037;0.027;0.029
194;-0.005;-0.007;-0.005;0;-0.005;0.032;0.012;0.034;0.02;0.015
194.5;-0.005;-0.005;-0.007;0;-0.005;0.034;0.015;0.034;0.044;0.027
195;-0.005;-0.005;-0.007;0.005;-0.005;0.054;0.034;0.056;0.012;0.034
195.5;-0.005;-0.007;-0.005;0.002;-0.002;0.042;0.017;0.044;0.02;0.015
196;-0.005;-0.005;-0.002;0.002;-0.002;0.032;0.012;0.032;0.02;0.015
196.5;-0.007;-0.005;-0.005;0;-0.002;0.037;0.01;0.037;0.017;0.027
197;-0.005;-0.005;-0.005;0.002;-0.002;0.034;0.01;0.034;0.02;0.017
197.5;-0.005;-0.007;-0.002;0.002;-0.005;0.034;0.012;0.034;0.02;0.029
198;0;0;-0.01;0.005;-0.005;0.032;-0.01;0.015;-0.01;0.032
198.5;-0.005;-0.005;-0.005;0.002;-0.002;0.044;0.02;0.042;0.02;0.029
199;-0.005;-0.005;-0.005;0.002;-0.002;0.039;0.015;0.037;0.022;0.022
199.5;-0.007;-0.007;-0.005;0.002;-0.007;0.039;0.015;0.034;0.029;0.034
200;-0.007;-0.005;-0.002;0.002;-0.002;0.034;0.015;0.039;0.015;0.002
200.5;-0.007;-0.005;-0.005;0.002;-0.005;0.032;0.012;0.032;0.022;0.027
201;-0.005;-0.002;-0.007;0.002;-0.005;0.034;0.012;0.037;0.022;0.017
201.5;-0.002;-0.007;-0.007;0.002;-0.002;0.042;0.042;0.076;0.007;0.054
202;-0.007;-0.005;0;0.005;-0.005;0.054;0.029;0.049;0.005;0.022
202.5;-0.005;-0.005;-0.01;0.005;-0.005;0.037;0.017;0.039;0.027;0.01
203;-0.007;-0.005;-0.002;0.002;-0.005;0.034;0.012;0.037;0.024;0.02
203.5;-0.005;-0.005;-0.005;0.005;-0.005;0.037;0.015;0.034;0.027;0.012
204;-0.005;-0.005;-0.005;0;-0.005;0.034;0.005;0.027;0.017;0.039
204.5;-0.005;-0.002;-0.005;0.005;-0.002;0.042;0.034;0.051;0.005;0.034
205;-0.007;-0.007;-0.002;0;-0.005;0.037;0.015;0.037;0.017;0.012
205.5;-0.005;-0.005;-0.005;0;-0.005;0.034;0.012;0.034;0.024;0.015
206;-0.005;-0.002;-0.007;0.002;-0.007;0.034;0.01;0.032;0.017;0.024
206.5;-0.007;-0.002;-0.005;0;-0.005;0.037;0.012;0.034;0.024;0.027
207;-0.005;-0.007;-0.002;0.005;-0.002;-0.037;-0.034;0;0.066;0.022
207.5;-0.002;-0.005;-0.002;0.002;-0.002;0.024;-0.005;0.022;0.049;0.034
208;-0.005;-0.002;-0.002;0.002;-0.002;0.034;0.01;0.032;0.022;0.027
208.5;-0.005;-0.002;-0.005;0.005;-0.002;0.037;0.015;0.039;0.012;0.024
209;-0.005;-0.005;-0.002;0.002;-0.005;0.034;0.015;0.037;0.02;0.017
209.5;-0.01;-0.005;-0.005;0.002;-0.005;0.039;0.015;0.037;0.027;0.01
210;-0.01;-0.005;0;0;-0.005;0.034;0.012;0.037;0.024;0.022
210.5;-0.007;-0.005;-0.002;0.002;-0.005;0.037;0.015;0.034;0.02;0.024
211;-0.005;-0.005;-0.005;0;-0.002;0.034;0.012;0.034;0.022;0.02
211.5;-0.007;-0.005;-0.007;0.002;-0.005;0.049;0.029;0.044;-0.002;-0.015
212;-0.005;-0.002;-0.002;0.005;-0.002;0.034;0.015;0.042;0.02;0.051
212.5;-0.007;-0.005;-0.007;0.002;-0.005;0.032;0.01;0.032;0.015;0.024
213;-0.005;-0.005;-0.005;0;-0.005;0.034;0.01;0.034;0.02;0.017
213.5;-0.007;-0.002;-0.005;0.005;-0.005;0.034;0.012;0.034;0.02;0.017
214;-0.005;-0.005;-0.002;0.002;-0.005;0.034;0.015;0.037;0.022;0.024
214.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.037;0.02;0.02
215;-0.007;-0.005;-0.005;0.005;-0.005;0.029;0.007;0.029;0.022;0.015
215.5;-0.007;-0.005;-0.005;0.002;-0.005;0.039;0.012;0.034;0.034;0.037
216;-0.005;0;-0.005;0.005;0;0.059;0.032;0.056;0;0
216.5;-0.005;-0.005;-0.005;0.005;-0.005;0.039;0.015;0.037;0.022;0.005
217;-0.007;-0.005;-0.005;0;-0.005;0.029;0.002;0.029;0.024;0.022
217.5;-0.007;-0.005;-0.005;0;-0.005;0.039;0.015;0.037;0.029;0.017
218;-0.005;-0.005;0.007;0;-0.005;0.051;0.037;0.056;-0.02;0.02
218.5;-0.005;-0.005;-0.005;0;-0.005;0.037;0.024;0.044;0.024;0.007
219;-0.005;-0.007;-0.005;0.005;-0.005;0.032;0.007;0.029;0.022;0.027
219.5;-0.005;-0.007;-0.007;0.002;-0.005;0.032;0.01;0.032;0.027;0.029
220;-0.005;-0.005;-0.005;0;-0.005;0.032;0.012;0.037;0.017;0.017
220.5;-0.005;-0.005;-0.005;0;-0.005;0.034;0.012;0.032;0.027;0.017
221;0.005;-0.002;-0.017;0.005;-0.002;0.032;0;0.024;0.042;0.034
221.5;-0.007;-0.007;-0.005;0.002;-0.007;0.034;0.01;0.034;0.032;0.032
222;-0.007;-0.005;-0.01;0;-0.005;0.039;0.017;0.039;0.022;0.02
222.5;-0.007;-0.005;-0.007;0;-0.002;0.034;0.012;0.034;0.02;0.002
223;-0.007;-0.007;-0.005;0.002;-0.002;0.037;0.01;0.034;0.017;0.024
223.5;-0.007;-0.005;-0.007;0.002;-0.005;0.032;0.01;0.032;0.022;0.017
224;-0.007;-0.005;-0.007;0.002;-0.002;0.046;0.02;0.042;0.015;0.027
224.5;-0.005;-0.005;-0.005;0.002;-0.002;0.046;0.027;0.044;0.042;-0.002
225;-0.005;-0.005;-0.005;0.002;-0.002;0.032;0.01;0.032;0.027;0.005
225.5;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.007;0.034;0.02;0.017
226;-0.007;-0.005;-0.007;0.002;-0.007;0.037;0.015;0.037;0.017;0.027
226.5;-0.007;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.037;0.02;0.02
227;-0.005;-0.005;-0.005;0;-0.005;0.037;0.01;0.034;0.02;0.022
227.5;-0.007;-0.005;-0.005;0.002;-0.002;0.029;0.007;0.032;0.022;0.024
228;-0.007;-0.007;-0.005;0.002;-0.007;0.034;0.01;0.034;0.024;0.017
228.5;-0.007;-0.007;-0.005;0;-0.005;0.032;0.012;0.034;0.027;0.012
229;-0.007;-0.005;-0.007;0.002;-0.005;0.037;0.015;0.039;0.022;0.027
229.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.039;0.022;0.022
230;-0.005;-0.007;-0.005;0.002;-0.002;0.037;0.012;0.037;0.022;0.02
230.5;-0.005;0;-0.005;0.005;-0.005;0.068;0.01;0.02;0.02;0.034
231;-0.005;-0.005;-0.007;0.002;-0.002;0.037;0.022;0.044;0.015;0.032
231.5;-0.007;-0.007;-0.005;0;-0.005;0.042;0.02;0.044;0.022;0.027
232;-0.007;-0.005;-0.005;0;-0.005;0.039;0.017;0.042;0.029;0.012
232.5;-0.01;-0.007;-0.007;0;-0.005;0.034;0.015;0.037;0.017;0.024
233;-0.007;-0.007;-0.007;0;-0.005;0.034;0.01;0.037;0.02;0.024
233.5;-0.007;-0.005;-0.005;0;-0.002;0.034;0.012;0.034;0.024;0.022
234;-0.007;-0.005;-0.005;0;-0.005;0.034;0.01;0.034;0.022;0.029
234.5;-0.007;-0.01;-0.005;0;-0.005;0.037;0.01;0.037;0.022;0.02
235;-0.01;-0.005;-0.01;0.002;-0.002;0.037;0.012;0.037;0.02;0.024
235.5;-0.005;-0.01;-0.007;0.002;-0.005;0.037;0.015;0.034;0.022;0.02
236;-0.005;-0.005;-0.01;0;-0.005;0.037;0.015;0.037;0.024;0.027
236.5;-0.007;-0.005;-0.007;0;-0.002;0.037;0.012;0.034;0.02;0.02
237;-0.005;-0.007;-0.005;0.002;-0.005;0.034;0.012;0.034;0.022;0.015
237.5;-0.007;-0.005;-0.007;0;-0.007;0.034;0.012;0.037;0.022;0.022
238;-0.007;-0.005;-0.01;0;-0.005;0.034;0.012;0.034;0.022;0.02
238.5;-0.01;-0.007;-0.007;0;-0.005;0.034;0.015;0.037;0.022;0.02
239;-0.01;-0.007;-0.005;0.002;-0.005;0.037;0.015;0.034;0.024;0.022
239.5;-0.007;-0.007;-0.01;0;-0.005;0.037;0.012;0.037;0.022;0.017
240;-0.007;-0.005;-0.005;0.002;-0.007;0.037;0.017;0.037;0.02;0.034
240.5;-0.007;-0.002;-0.005;-0.002;-0.005;0.034;0.012;0.037;0.02;0.022
241;-0.007;-0.005;-0.01;0;-0.002;0.037;0.012;0.034;0.024;0.022
241.5;-0.005;-0.007;-0.005;0;-0.002;0.034;0.015;0.037;0.022;0.027
242;-0.007;-0.005;-0.005;0.002;-0.005;0.029;0.01;0.034;0.015;0.02
242.5;-0.007;-0.007;-0.007;0;-0.005;0.037;0.012;0.032;0.029;0.02
243;-0.005;-0.005;-0.005;0;-0.005;0.037;0.015;0.037;0.02;0.024
243.5;-0.007;-0.007;-0.007;0.002;-0.005;0.034;0.012;0.037;0.027;0.02
244;0.005;-0.002;-0.02;0.005;-0.002;0.039;0.017;0.044;0.032;0.083
244.5;-0.005;-0.005;-0.007;0.002;-0.005;0.049;0.02;0.044;0.02;0.051
245;-0.01;-0.007;-0.005;0;-0.002;0.037;0.017;0.039;0.024;0.027
245.5;-0.007;-0.007;-0.01;0.002;-0.007;0.034;0.01;0.034;0.029;0.017
246;-0.007;-0.005;-0.005;0;-0.005;0.037;0.01;0.037;0.022;0.015
246.5;-0.007;-0.005;-0.005;0;-0.005;0.032;0.015;0.034;0.024;0.034
247;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.039;0.022;0.022
247.5;-0.007;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.037;0.022;0.022
248;-0.007;-0.005;-0.005;0.002;-0.007;0.032;0.01;0.034;0.022;0.015
248.5;-0.007;-0.005;-0.005;0.002;-0.005;0.034;0.015;0.037;0.02;0.017
249;-0.005;-0.007;-0.007;0;-0.005;0.034;0.012;0.034;0.02;0.027
249.5;-0.007;-0.007;-0.01;0.002;-0.005;0.037;0.012;0.037;0.022;0.017
250;-0.007;-0.002;-0.002;0.002;-0.002;0.032;0.012;0.034;0.022;0.024
250.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.037;0.022;0.02
251;-0.005;-0.005;-0.007;0;-0.002;0.034;0.015;0.034;0.02;0.024
251.5;-0.005;-0.005;-0.005;0;-0.002;0.034;0.012;0.037;0.02;0.02
252;-0.007;-0.005;-0.002;0;-0.007;0.034;0.012;0.034;0.024;0.024
252.5;-0.005;-0.005;-0.002;0;-0.005;0.037;0.015;0.037;0.024;0.017
253;-0.007;-0.007;-0.007;0;-0.002;0.037;0.012;0.037;0.022;0.027
253.5;-0.007;-0.005;-0.002;0.002;-0.005;0.034;0.012;0.037;0.022;0.017
254;-0.007;-0.007;-0.007;0.002;-0.002;0.034;0.012;0.037;0.02;0.022
254.5;-0.007;-0.005;-0.005;0;-0.005;0.034;0.015;0.034;0.022;0.027
255;-0.007;-0.007;-0.007;0.002;-0.007;0.037;0.015;0.037;0.02;0.02
255.5;-0.007;-0.005;-0.005;0.002;-0.005;0.034;0.012;0.037;0.02;0.02
256;-0.005;-0.005;-0.005;0;-0.005;0.037;0.01;0.037;0.022;0.015
256.5;-0.005;-0.007;-0.005;0;-0.005;0.034;0.015;0.039;0.02;0.024
257;-0.01;-0.005;-0.002;0;-0.005;0.034;0.015;0.034;0.022;0.02
257.5;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.012;0.037;0.024;0.017
258;-0.007;-0.005;-0.005;0.002;-0.005;0.034;0.012;0.034;0.024;0.012
258.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.037;0.017;0.029
259;-0.005;-0.005;-0.005;0.002;-0.002;0.034;0.015;0.037;0.022;0.022
259.5;-0.005;-0.005;-0.002;0.002;-0.002;0.037;0.012;0.039;0.02;0.017
260;-0.005;-0.002;-0.002;0.002;-0.002;0.037;0.01;0.037;0.02;0.022
260.5;-0.007;-0.007;-0.005;0.002;-0.005;0.034;0.01;0.034;0.02;0.024
261;-0.007;-0.005;-0.005;0.002;-0.002;0.034;0.012;0.034;0.022;0.022
261.5;-0.007;-0.002;-0.007;0.002;-0.005;0.034;0.01;0.037;0.022;0.027
262;-0.005;-0.005;-0.007;0.002;-0.005;0.037;0.012;0.034;0.022;0.017
262.5;-0.007;-0.007;-0.005;0.002;-0.007;0.034;0.015;0.037;0.02;0.027
263;-0.007;-0.005;-0.005;0;-0.007;0.037;0.015;0.034;0.022;0.02
263.5;-0.005;-0.005;-0.005;0;-0.005;0.032;0.012;0.037;0.022;0.02
264;-0.005;-0.002;-0.005;0.002;-0.002;0.037;0.012;0.037;0.022;0.024
264.5;-0.005;-0.005;-0.005;0.005;-0.002;0.076;0.017;0.022;0.02;-0.007
265;-0.002;-0.002;-0.007;0.005;-0.005;0.007;-0.002;0.017;0.063;0.076
265.5;-0.01;-0.005;0.01;0.005;-0.002;0.049;-0.005;0.029;0.039;0.049
266;0.002;-0.005;-0.002;0.002;-0.002;0.034;0.015;0.032;0.017;-0.012
266.5;-0.005;-0.002;-0.01;0.005;-0.002;0.034;0.02;0.039;0.002;0.015
267;-0.007;-0.005;-0.002;0.002;-0.005;0.049;0.012;0.032;0.02;-0.005
267.5;-0.005;-0.002;-0.005;0.005;-0.005;0.039;0.012;0.039;0.024;0.012
268;-0.007;-0.005;-0.005;0.002;-0.005;0.034;0.01;0.032;0.022;0.007
268.5;-0.005;-0.002;-0.002;0.002;-0.005;0.037;0.012;0.037;0.024;0.034
269;-0.005;-0.007;-0.002;0;-0.002;0.034;0.012;0.034;0.024;0.015
269.5;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.015;0.037;0.022;0.032
270;-0.007;-0.005;-0.005;0.005;-0.007;0.034;0.012;0.037;0.017;0.024
270.5;-0.005;-0.005;-0.005;0;-0.005;0.037;0.012;0.034;0.027;0.02
271;-0.002;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.034;0.02;0.022
271.5;-0.01;-0.005;0;0.007;-0.005;0.085;0.034;0.063;0.037;0.049
272;-0.005;-0.002;-0.005;0.002;-0.005;0.042;0.022;0.046;0.015;0.02
272.5;-0.007;-0.007;-0.005;0.005;-0.002;0.039;0.02;0.044;0.017;0.017
273;-0.007;-0.005;-0.005;0.002;-0.005;0.042;0.017;0.039;0.027;0.02
273.5;-0.005;-0.005;-0.005;0.005;-0.005;0.032;0.012;0.039;0.015;0.02
274;-0.007;-0.005;-0.005;0.005;-0.005;0.037;0.012;0.034;0.022;0.017
274.5;-0.005;-0.002;-0.002;0.002;-0.005;0.032;0.012;0.037;0.017;0.024
275;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.037;0.022;0.02
275.5;-0.005;-0.005;-0.007;0;-0.005;0.034;0.012;0.034;0.02;0.024
276;-0.005;-0.002;-0.007;0.002;-0.005;0.037;0.012;0.037;0.024;0.022
276.5;-0.007;-0.002;-0.005;0;-0.002;0.034;0.012;0.039;0.024;0.02
277;-0.01;-0.007;-0.002;0.005;-0.005;0.037;0.012;0.037;0.024;0.017
277.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.037;0.015;0.039
278;-0.005;-0.005;-0.005;0;-0.005;0.034;0.012;0.034;0.027;0.015
278.5;-0.005;-0.007;-0.002;0.002;-0.005;0.034;0.015;0.034;0.02;0.024
279;-0.005;-0.005;-0.007;0.002;-0.005;0.037;0.01;0.037;0.02;0.022
279.5;-0.007;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.034;0.024;0.02
280;-0.007;-0.005;-0.005;0;-0.002;0.034;0.012;0.037;0.02;0.02
280.5;-0.007;-0.007;-0.007;0;-0.005;0.037;0.012;0.034;0.022;0.027
281;-0.005;-0.005;-0.005;0.005;-0.007;0.037;0.015;0.037;0.022;0.022
281.5;-0.007;-0.005;-0.005;0.002;-0.005;0.034;0.012;0.037;0.02;0.024
282;-0.005;-0.005;-0.005;0.002;-0.007;0.037;0.012;0.034;0.024;0.017
282.5;-0.007;-0.005;-0.005;0.002;-0.005;0.034;0.012;0.034;0.02;0.022
283;-0.007;-0.007;-0.005;0;-0.005;0.037;0.012;0.034;0.022;0.02
283.5;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.012;0.037;0.022;0.017
284;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.012;0.037;0.024;0.02
284.5;-0.005;-0.005;-0.007;0.002;-0.005;0.037;0.012;0.037;0.022;0.022
285;-0.007;-0.007;-0.005;0.002;-0.002;0.034;0.015;0.037;0.02;0.022
285.5;-0.007;-0.005;-0.005;0.005;-0.002;0.037;0.015;0.037;0.022;0.015
286;-0.007;-0.005;-0.005;0.002;-0.005;0.039;0.015;0.037;0.022;0.02
286.5;-0.007;-0.007;-0.007;0;-0.005;0.037;0.012;0.037;0.02;0.02
287;-0.007;-0.01;-0.005;0;-0.005;0.037;0.012;0.037;0.022;0.027
287.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.037;0.022;0.015
288;-0.005;-0.005;-0.005;0;-0.005;0.037;0.012;0.037;0.022;0.027
288.5;-0.005;-0.005;-0.005;0;-0.005;0.037;0.012;0.034;0.024;0.027
289;-0.007;-0.007;-0.005;0.002;-0.005;0.037;0.015;0.037;0.022;0.017
289.5;-0.007;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.034;0.024;0.02
290;-0.007;-0.005;-0.007;-0.002;-0.005;0.039;0.017;0.039;0.02;0.027
290.5;-0.005;-0.007;-0.007;0;-0.005;0.039;0.012;0.037;0.022;0.02
291;-0.007;-0.007;-0.007;0;-0.005;0.037;0.015;0.034;0.02;0.022
291.5;-0.007;-0.005;-0.005;0;-0.005;0.034;0.01;0.034;0.02;0.017
292;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.012;0.034;0.029;0.022
292.5;-0.01;-0.005;-0.007;0.002;-0.005;0.037;0.017;0.037;0.02;0.027
293;-0.007;-0.005;-0.007;0.002;-0.007;0.034;0.015;0.039;0.02;0.024
293.5;-0.005;-0.007;-0.005;0.002;-0.005;0.034;0.012;0.037;0.022;0.022
294;-0.007;-0.005;-0.007;0;-0.002;0.037;0.017;0.037;0.022;0.024
294.5;-0.01;-0.007;-0.01;0;-0.005;0.037;0.015;0.037;0.024;0.012
295;-0.01;-0.005;-0.005;0;-0.005;0.037;0.015;0.037;0.02;0.027
295.5;-0.007;-0.005;-0.007;0.002;-0.005;0.034;0.015;0.034;0.02;0.022
296;-0.007;-0.005;-0.01;0;-0.005;0.037;0.012;0.037;0.022;0.01
296.5;-0.007;-0.007;-0.01;0;-0.005;0.032;0.015;0.034;0.024;0.027
297;-0.007;-0.007;-0.005;-0.002;-0.002;0.034;0.012;0.034;0.022;0.02
297.5;-0.007;-0.007;-0.005;0;-0.005;0.034;0.012;0.034;0.022;0.022
298;-0.005;-0.007;-0.007;0;-0.005;0.034;0.012;0.034;0.02;0.02
298.5;-0.005;-0.007;-0.005;0;-0.002;0.032;0.01;0.037;0.015;0.02
299;-0.005;-0.007;-0.007;0;-0.005;0.039;0.015;0.034;0.029;0.017
299.5;-0.007;-0.007;-0.002;0.002;-0.002;0.037;0.015;0.034;0.017;0.022
300;-0.007;-0.007;-0.005;0;-0.005;0.034;0.012;0.034;0.02;0.027
300.5;-0.005;-0.005;-0.005;0.002;-0.002;0.037;0.015;0.034;0.022;0.017
