time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
14784;0.32;0.244;0.269;0.212;0.037;0.142;0.09;0.063;0.144;0.032
14784.5;0.317;0.244;0.266;0.21;0.037;0.139;0.093;0.063;0.146;0.034
14785;0.315;0.244;0.269;0.212;0.034;0.137;0.088;0.061;0.146;0.029
14785.5;0.315;0.242;0.269;0.215;0.034;0.139;0.093;0.061;0.146;0.027
14786;0.312;0.237;0.269;0.215;0.034;0.134;0.09;0.063;0.146;0.034
14786.5;0.312;0.239;0.266;0.217;0.034;0.132;0.09;0.061;0.146;0.032
14787;0.315;0.239;0.269;0.212;0.037;0.132;0.088;0.061;0.144;0.034
14787.5;0.315;0.242;0.266;0.217;0.034;0.132;0.09;0.061;0.144;0.032
14788;0.315;0.239;0.269;0.215;0.034;0.129;0.09;0.063;0.144;0.029
14788.5;0.315;0.242;0.269;0.215;0.034;0.129;0.088;0.063;0.142;0.042
14789;0.317;0.239;0.269;0.215;0.034;0.127;0.088;0.063;0.142;0.039
14789.5;0.317;0.239;0.266;0.215;0.032;0.125;0.088;0.061;0.144;0.034
14790;0.317;0.239;0.269;0.215;0.034;0.125;0.09;0.063;0.139;0.027
14790.5;0.317;0.242;0.269;0.215;0.032;0.12;0.088;0.061;0.139;0.037
14791;0.32;0.242;0.266;0.215;0.034;0.12;0.088;0.061;0.139;0.034
14791.5;0.32;0.242;0.271;0.212;0.032;0.12;0.088;0.063;0.142;0.029
14792;0.322;0.242;0.269;0.21;0.032;0.117;0.088;0.061;0.144;0.032
14792.5;0.322;0.242;0.271;0.21;0.034;0.115;0.085;0.063;0.142;0.029
14793;0.325;0.242;0.269;0.21;0.034;0.115;0.088;0.063;0.139;0.029
14793.5;0.325;0.242;0.271;0.205;0.034;0.115;0.088;0.063;0.134;0.034
14794;0.327;0.239;0.269;0.205;0.034;0.112;0.088;0.061;0.137;0.024
14794.5;0.327;0.242;0.266;0.203;0.037;0.107;0.085;0.061;0.134;0.034
14795;0.327;0.239;0.264;0.2;0.034;0.11;0.085;0.063;0.139;0.039
14795.5;0.327;0.242;0.266;0.203;0.034;0.107;0.085;0.061;0.139;0.034
14796;0.327;0.242;0.266;0.2;0.032;0.103;0.083;0.061;0.139;0.034
14796.5;0.325;0.242;0.266;0.2;0.032;0.103;0.085;0.063;0.137;0.037
14797;0.33;0.239;0.261;0.2;0.034;0.1;0.085;0.063;0.137;0.029
14797.5;0.325;0.239;0.269;0.203;0.032;0.103;0.083;0.059;0.134;0.037
14798;0.327;0.242;0.266;0.2;0.032;0.103;0.085;0.061;0.137;0.024
14798.5;0.325;0.239;0.264;0.2;0.034;0.1;0.085;0.063;0.129;0.024
14799;0.325;0.242;0.264;0.2;0.034;0.098;0.088;0.066;0.134;0.029
14799.5;0.322;0.242;0.266;0.2;0.034;0.095;0.085;0.061;0.134;0.032
14800;0.322;0.242;0.261;0.198;0.034;0.093;0.085;0.061;0.134;0.034
14800.5;0.32;0.242;0.261;0.2;0.037;0.09;0.085;0.063;0.132;0.032
14801;0.317;0.239;0.264;0.203;0.034;0.09;0.085;0.061;0.132;0.037
14801.5;0.32;0.242;0.264;0.2;0.034;0.088;0.085;0.059;0.129;0.039
14802;0.32;0.239;0.264;0.2;0.034;0.083;0.085;0.061;0.129;0.034
14802.5;0.32;0.237;0.264;0.203;0.034;0.083;0.083;0.059;0.129;0.037
14803;0.322;0.239;0.266;0.203;0.034;0.081;0.083;0.061;0.132;0.034
14803.5;0.32;0.239;0.264;0.205;0.034;0.081;0.083;0.061;0.127;0.039
14804;0.322;0.239;0.266;0.208;0.034;0.083;0.083;0.059;0.127;0.029
14804.5;0.32;0.239;0.266;0.208;0.037;0.081;0.085;0.063;0.129;0.034
14805;0.322;0.237;0.266;0.205;0.034;0.078;0.081;0.059;0.125;0.027
14805.5;0.325;0.237;0.264;0.205;0.034;0.076;0.083;0.061;0.129;0.032
14806;0.325;0.237;0.264;0.205;0.034;0.073;0.083;0.063;0.127;0.034
14806.5;0.327;0.237;0.264;0.208;0.034;0.071;0.083;0.061;0.127;0.032
14807;0.327;0.234;0.264;0.208;0.034;0.071;0.085;0.059;0.125;0.027
14807.5;0.332;0.234;0.264;0.21;0.037;0.071;0.081;0.061;0.129;0.024
14808;0.332;0.234;0.269;0.21;0.034;0.068;0.083;0.061;0.125;0.032
14808.5;0.334;0.234;0.264;0.21;0.034;0.066;0.083;0.061;0.125;0.037
14809;0.334;0.237;0.264;0.212;0.034;0.063;0.081;0.059;0.125;0.034
14809.5;0.332;0.237;0.264;0.212;0.037;0.063;0.081;0.059;0.12;0.032
14810;0.33;0.237;0.264;0.212;0.034;0.061;0.078;0.059;0.12;0.029
14810.5;0.33;0.234;0.264;0.212;0.037;0.063;0.083;0.061;0.125;0.034
14811;0.327;0.237;0.261;0.212;0.037;0.061;0.085;0.059;0.122;0.034
14811.5;0.327;0.237;0.261;0.212;0.034;0.059;0.081;0.059;0.117;0.034
14812;0.327;0.234;0.264;0.212;0.034;0.061;0.083;0.059;0.122;0.037
14812.5;0.327;0.234;0.259;0.212;0.034;0.054;0.078;0.059;0.12;0.032
14813;0.322;0.234;0.259;0.212;0.032;0.056;0.083;0.059;0.12;0.037
14813.5;0.322;0.237;0.261;0.215;0.034;0.056;0.081;0.059;0.117;0.037
14814;0.322;0.234;0.259;0.215;0.034;0.054;0.081;0.059;0.12;0.029
14814.5;0.322;0.234;0.256;0.212;0.034;0.051;0.081;0.059;0.117;0.032
14815;0.325;0.234;0.259;0.212;0.034;0.051;0.081;0.059;0.12;0.029
14815.5;0.325;0.234;0.259;0.215;0.034;0.051;0.078;0.056;0.115;0.032
14816;0.325;0.234;0.259;0.215;0.032;0.049;0.078;0.056;0.117;0.027
14816.5;0.325;0.234;0.259;0.215;0.034;0.049;0.081;0.056;0.112;0.037
14817;0.322;0.234;0.259;0.212;0.032;0.051;0.078;0.061;0.117;0.037
14817.5;0.322;0.232;0.256;0.215;0.034;0.049;0.078;0.059;0.112;0.027
14818;0.325;0.234;0.261;0.212;0.034;0.049;0.078;0.056;0.115;0.034
14818.5;0.325;0.234;0.264;0.212;0.034;0.044;0.078;0.056;0.112;0.037
14819;0.325;0.232;0.266;0.212;0.034;0.044;0.078;0.056;0.112;0.032
14819.5;0.327;0.232;0.264;0.21;0.034;0.046;0.078;0.056;0.112;0.037
14820;0.332;0.234;0.264;0.212;0.032;0.044;0.076;0.056;0.11;0.034
14820.5;0.332;0.234;0.264;0.212;0.034;0.044;0.076;0.056;0.11;0.029
14821;0.334;0.234;0.266;0.212;0.037;0.046;0.081;0.059;0.11;0.034
14821.5;0.334;0.237;0.266;0.212;0.037;0.044;0.076;0.054;0.11;0.032
14822;0.334;0.234;0.269;0.212;0.037;0.039;0.076;0.054;0.11;0.027
14822.5;0.334;0.237;0.264;0.212;0.034;0.039;0.073;0.054;0.11;0.034
14823;0.337;0.237;0.269;0.215;0.034;0.042;0.076;0.059;0.11;0.044
14823.5;0.337;0.239;0.264;0.21;0.032;0.042;0.076;0.059;0.105;0.034
14824;0.334;0.239;0.266;0.215;0.034;0.039;0.076;0.056;0.107;0.029
14824.5;0.334;0.237;0.264;0.215;0.032;0.037;0.073;0.054;0.11;0.044
14825;0.332;0.237;0.269;0.215;0.034;0.034;0.073;0.054;0.107;0.032
14825.5;0.334;0.242;0.264;0.217;0.034;0.037;0.073;0.054;0.107;0.039
14826;0.332;0.239;0.269;0.215;0.037;0.037;0.073;0.056;0.105;0.034
14826.5;0.337;0.242;0.264;0.215;0.034;0.034;0.073;0.056;0.098;0.044
14827;0.337;0.239;0.266;0.217;0.032;0.034;0.076;0.056;0.107;0.032
14827.5;0.337;0.242;0.264;0.217;0.032;0.037;0.073;0.056;0.105;0.039
14828;0.337;0.242;0.266;0.217;0.034;0.034;0.073;0.054;0.105;0.029
14828.5;0.337;0.242;0.264;0.215;0.034;0.032;0.071;0.054;0.105;0.037
14829;0.339;0.242;0.261;0.217;0.032;0.032;0.073;0.056;0.103;0.032
14829.5;0.339;0.242;0.261;0.215;0.037;0.032;0.073;0.054;0.103;0.042
14830;0.342;0.244;0.261;0.217;0.032;0.032;0.071;0.054;0.103;0.034
14830.5;0.339;0.244;0.261;0.217;0.034;0.032;0.076;0.056;0.103;0.027
14831;0.342;0.244;0.264;0.217;0.034;0.032;0.073;0.056;0.103;0.037
14831.5;0.344;0.244;0.264;0.215;0.034;0.029;0.073;0.054;0.103;0.034
14832;0.344;0.242;0.261;0.217;0.034;0.027;0.068;0.051;0.103;0.037
14832.5;0.347;0.244;0.264;0.217;0.037;0.027;0.071;0.056;0.103;0.034
14833;0.347;0.244;0.264;0.217;0.034;0.029;0.068;0.054;0.098;0.027
14833.5;0.344;0.242;0.261;0.217;0.034;0.029;0.071;0.056;0.103;0.039
14834;0.344;0.244;0.266;0.217;0.034;0.032;0.071;0.054;0.098;0.039
14834.5;0.344;0.242;0.261;0.217;0.034;0.029;0.071;0.054;0.098;0.032
14835;0.344;0.242;0.266;0.217;0.034;0.029;0.068;0.054;0.1;0.037
14835.5;0.339;0.244;0.266;0.215;0.032;0.027;0.071;0.054;0.095;0.044
14836;0.339;0.244;0.264;0.215;0.034;0.024;0.068;0.051;0.098;0.034
14836.5;0.337;0.242;0.266;0.215;0.034;0.027;0.068;0.051;0.098;0.037
14837;0.339;0.244;0.266;0.215;0.034;0.027;0.071;0.056;0.1;0.029
14837.5;0.344;0.244;0.266;0.215;0.034;0.022;0.068;0.051;0.1;0.029
14838;0.339;0.244;0.266;0.212;0.034;0.024;0.066;0.054;0.1;0.034
14838.5;0.342;0.242;0.264;0.21;0.032;0.024;0.071;0.056;0.098;0.037
14839;0.342;0.244;0.264;0.21;0.034;0.027;0.071;0.056;0.095;0.029
14839.5;0.344;0.244;0.266;0.21;0.037;0.027;0.068;0.051;0.095;0.034
14840;0.344;0.242;0.264;0.21;0.037;0.024;0.068;0.054;0.098;0.039
14840.5;0.344;0.242;0.266;0.21;0.034;0.024;0.071;0.051;0.095;0.034
14841;0.347;0.242;0.261;0.21;0.034;0.022;0.068;0.054;0.095;0.032
14841.5;0.347;0.239;0.261;0.208;0.034;0.022;0.071;0.049;0.098;0.037
14842;0.347;0.239;0.259;0.212;0.037;0.02;0.068;0.051;0.098;0.042
14842.5;0.347;0.239;0.261;0.212;0.037;0.024;0.068;0.051;0.093;0.042
14843;0.347;0.237;0.261;0.212;0.034;0.022;0.071;0.054;0.098;0.034
14843.5;0.349;0.237;0.261;0.212;0.037;0.024;0.068;0.051;0.095;0.034
14844;0.352;0.237;0.264;0.212;0.037;0.024;0.068;0.054;0.095;0.032
14844.5;0.352;0.239;0.259;0.21;0.037;0.024;0.068;0.051;0.095;0.037
14845;0.356;0.242;0.264;0.212;0.034;0.024;0.066;0.051;0.095;0.034
14845.5;0.354;0.239;0.261;0.212;0.034;0.024;0.066;0.051;0.095;0.042
14846;0.356;0.239;0.259;0.212;0.037;0.024;0.066;0.051;0.098;0.029
14846.5;0.352;0.239;0.259;0.21;0.037;0.027;0.066;0.051;0.095;0.037
14847;0.352;0.239;0.259;0.208;0.037;0.022;0.068;0.051;0.095;0.037
14847.5;0.352;0.242;0.259;0.208;0.037;0.024;0.066;0.049;0.093;0.039
14848;0.349;0.244;0.259;0.208;0.034;0.022;0.063;0.049;0.098;0.039
14848.5;0.349;0.242;0.261;0.208;0.037;0.024;0.063;0.051;0.095;0.032
14849;0.349;0.244;0.264;0.208;0.037;0.022;0.068;0.051;0.095;0.034
14849.5;0.352;0.244;0.259;0.205;0.037;0.024;0.066;0.049;0.093;0.037
14850;0.347;0.244;0.259;0.21;0.037;0.024;0.066;0.054;0.098;0.037
14850.5;0.347;0.244;0.259;0.208;0.034;0.027;0.066;0.049;0.098;0.034
14851;0.347;0.242;0.256;0.208;0.034;0.027;0.063;0.051;0.098;0.032
14851.5;0.347;0.244;0.256;0.208;0.034;0.02;0.063;0.049;0.095;0.034
14852;0.349;0.247;0.256;0.21;0.037;0.027;0.063;0.054;0.09;0.049
14852.5;0.347;0.244;0.259;0.212;0.034;0.024;0.063;0.051;0.098;0.037
14853;0.349;0.244;0.256;0.21;0.032;0.027;0.068;0.054;0.095;0.032
14853.5;0.347;0.244;0.256;0.212;0.032;0.024;0.061;0.051;0.093;0.034
14854;0.349;0.244;0.256;0.212;0.034;0.027;0.063;0.051;0.095;0.029
14854.5;0.349;0.244;0.256;0.215;0.037;0.024;0.063;0.049;0.093;0.039
14855;0.347;0.242;0.256;0.212;0.037;0.027;0.063;0.051;0.095;0.037
14855.5;0.344;0.244;0.256;0.212;0.034;0.024;0.063;0.051;0.095;0.039
14856;0.344;0.242;0.254;0.212;0.032;0.024;0.063;0.051;0.095;0.034
14856.5;0.347;0.242;0.256;0.212;0.034;0.024;0.061;0.051;0.095;0.037
14857;0.344;0.242;0.254;0.212;0.034;0.032;0.063;0.054;0.095;0.037
14857.5;0.339;0.239;0.256;0.21;0.034;0.029;0.061;0.051;0.098;0.034
14858;0.344;0.242;0.256;0.212;0.032;0.027;0.061;0.049;0.095;0.037
14858.5;0.344;0.242;0.256;0.212;0.034;0.029;0.061;0.049;0.095;0.049
14859;0.339;0.239;0.256;0.212;0.034;0.027;0.059;0.046;0.095;0.034
14859.5;0.342;0.242;0.256;0.212;0.034;0.029;0.061;0.049;0.093;0.042
14860;0.339;0.242;0.261;0.212;0.034;0.034;0.063;0.051;0.095;0.034
14860.5;0.337;0.242;0.259;0.212;0.034;0.029;0.061;0.051;0.095;0.034
14861;0.334;0.242;0.259;0.21;0.034;0.027;0.059;0.051;0.095;0.037
14861.5;0.332;0.242;0.261;0.21;0.032;0.029;0.061;0.049;0.095;0.042
14862;0.332;0.242;0.266;0.21;0.034;0.029;0.061;0.051;0.095;0.039
14862.5;0.332;0.244;0.261;0.21;0.034;0.032;0.061;0.051;0.098;0.032
14863;0.33;0.242;0.266;0.212;0.037;0.032;0.059;0.049;0.093;0.034
14863.5;0.33;0.247;0.264;0.212;0.034;0.034;0.059;0.051;0.093;0.039
14864;0.33;0.247;0.261;0.212;0.032;0.034;0.056;0.051;0.098;0.037
14864.5;0.332;0.249;0.261;0.212;0.034;0.034;0.061;0.051;0.095;0.039
14865;0.332;0.247;0.261;0.21;0.034;0.032;0.059;0.049;0.098;0.042
14865.5;0.332;0.247;0.261;0.208;0.032;0.034;0.059;0.051;0.095;0.037
14866;0.337;0.249;0.264;0.21;0.032;0.034;0.061;0.051;0.098;0.037
14866.5;0.337;0.249;0.261;0.212;0.034;0.037;0.061;0.051;0.095;0.022
14867;0.339;0.249;0.261;0.21;0.034;0.037;0.059;0.054;0.098;0.034
14867.5;0.342;0.251;0.261;0.21;0.034;0.037;0.059;0.051;0.095;0.034
14868;0.342;0.249;0.261;0.21;0.032;0.037;0.059;0.051;0.095;0.039
14868.5;0.344;0.249;0.264;0.21;0.034;0.037;0.061;0.054;0.093;0.039
14869;0.342;0.251;0.264;0.208;0.034;0.037;0.059;0.054;0.098;0.037
14869.5;0.347;0.247;0.264;0.208;0.034;0.034;0.056;0.049;0.095;0.042
14870;0.349;0.251;0.261;0.205;0.032;0.037;0.056;0.054;0.095;0.042
14870.5;0.349;0.254;0.256;0.208;0.037;0.039;0.059;0.051;0.093;0.039
14871;0.352;0.251;0.264;0.203;0.034;0.037;0.059;0.051;0.103;0.027
14871.5;0.354;0.249;0.264;0.205;0.037;0.037;0.059;0.051;0.095;0.039
14872;0.352;0.247;0.264;0.203;0.034;0.039;0.056;0.051;0.093;0.042
14872.5;0.354;0.249;0.264;0.203;0.034;0.044;0.059;0.054;0.095;0.042
14873;0.354;0.249;0.261;0.2;0.037;0.039;0.056;0.051;0.095;0.024
14873.5;0.354;0.247;0.266;0.2;0.037;0.042;0.056;0.051;0.095;0.034
14874;0.352;0.249;0.266;0.2;0.034;0.039;0.056;0.051;0.095;0.037
14874.5;0.347;0.249;0.266;0.2;0.034;0.039;0.059;0.051;0.093;0.037
14875;0.347;0.251;0.269;0.2;0.032;0.042;0.056;0.051;0.093;0.037
14875.5;0.344;0.254;0.264;0.2;0.034;0.044;0.056;0.051;0.095;0.037
14876;0.344;0.251;0.269;0.198;0.034;0.042;0.056;0.054;0.095;0.037
14876.5;0.342;0.254;0.266;0.198;0.034;0.042;0.056;0.054;0.093;0.044
14877;0.339;0.254;0.269;0.2;0.034;0.044;0.054;0.054;0.095;0.039
14877.5;0.342;0.259;0.271;0.2;0.034;0.042;0.054;0.051;0.095;0.032
14878;0.337;0.256;0.269;0.198;0.037;0.044;0.054;0.051;0.098;0.042
14878.5;0.339;0.259;0.269;0.2;0.032;0.044;0.054;0.049;0.098;0.034
14879;0.337;0.259;0.271;0.2;0.034;0.046;0.056;0.054;0.095;0.027
14879.5;0.334;0.259;0.271;0.2;0.034;0.046;0.056;0.054;0.095;0.034
14880;0.337;0.261;0.271;0.2;0.037;0.046;0.059;0.054;0.095;0.037
14880.5;0.332;0.261;0.271;0.2;0.034;0.044;0.051;0.051;0.095;0.039
14881;0.332;0.261;0.271;0.2;0.032;0.044;0.059;0.054;0.095;0.037
14881.5;0.327;0.264;0.271;0.2;0.034;0.046;0.056;0.051;0.098;0.039
14882;0.33;0.264;0.273;0.203;0.034;0.042;0.054;0.051;0.093;0.037
14882.5;0.332;0.264;0.273;0.203;0.034;0.046;0.056;0.054;0.093;0.037
14883;0.327;0.261;0.273;0.203;0.034;0.044;0.051;0.051;0.095;0.042
14883.5;0.327;0.261;0.271;0.205;0.034;0.042;0.049;0.046;0.095;0.042
14884;0.33;0.264;0.271;0.208;0.032;0.044;0.054;0.051;0.095;0.042
14884.5;0.33;0.264;0.271;0.205;0.034;0.049;0.056;0.054;0.093;0.037
14885;0.327;0.264;0.273;0.208;0.037;0.054;0.061;0.056;0.093;0.037
14885.5;0.33;0.264;0.276;0.205;0.037;0.049;0.056;0.054;0.093;0.032
14886;0.33;0.264;0.271;0.205;0.034;0.049;0.056;0.054;0.095;0.042
14886.5;0.332;0.264;0.278;0.208;0.034;0.049;0.054;0.051;0.095;0.039
14887;0.334;0.266;0.273;0.205;0.034;0.046;0.051;0.051;0.093;0.032
14887.5;0.332;0.266;0.273;0.208;0.034;0.049;0.054;0.051;0.09;0.042
14888;0.332;0.269;0.276;0.208;0.034;0.049;0.054;0.054;0.09;0.037
14888.5;0.332;0.266;0.276;0.208;0.032;0.049;0.056;0.054;0.093;0.034
14889;0.332;0.266;0.276;0.203;0.034;0.054;0.054;0.056;0.093;0.029
14889.5;0.337;0.264;0.273;0.203;0.032;0.051;0.054;0.054;0.09;0.034
14890;0.337;0.264;0.278;0.205;0.034;0.051;0.054;0.054;0.09;0.039
14890.5;0.339;0.261;0.278;0.203;0.034;0.051;0.056;0.054;0.093;0.042
14891;0.344;0.261;0.276;0.2;0.034;0.051;0.054;0.054;0.093;0.039
14891.5;0.342;0.261;0.276;0.203;0.034;0.054;0.056;0.056;0.088;0.024
14892;0.344;0.261;0.276;0.2;0.032;0.056;0.059;0.056;0.09;0.032
14892.5;0.347;0.264;0.276;0.2;0.034;0.054;0.054;0.054;0.093;0.044
14893;0.349;0.266;0.278;0.2;0.034;0.051;0.051;0.054;0.088;0.032
14893.5;0.349;0.264;0.278;0.198;0.034;0.054;0.056;0.059;0.088;0.042
14894;0.347;0.264;0.273;0.198;0.032;0.051;0.054;0.054;0.09;0.039
14894.5;0.349;0.264;0.281;0.195;0.032;0.054;0.051;0.054;0.088;0.037
14895;0.347;0.266;0.278;0.195;0.032;0.054;0.054;0.054;0.085;0.039
14895.5;0.344;0.266;0.273;0.195;0.034;0.054;0.054;0.056;0.088;0.034
14896;0.347;0.266;0.276;0.193;0.032;0.056;0.056;0.054;0.088;0.029
14896.5;0.349;0.266;0.278;0.195;0.037;0.056;0.056;0.054;0.088;0.034
14897;0.344;0.269;0.278;0.195;0.034;0.051;0.054;0.056;0.088;0.039
14897.5;0.344;0.269;0.278;0.193;0.034;0.054;0.051;0.056;0.085;0.037
14898;0.344;0.266;0.278;0.193;0.032;0.059;0.051;0.056;0.085;0.042
14898.5;0.342;0.266;0.281;0.193;0.034;0.056;0.054;0.056;0.085;0.034
14899;0.342;0.266;0.278;0.19;0.032;0.054;0.054;0.056;0.085;0.039
14899.5;0.344;0.264;0.276;0.193;0.032;0.054;0.056;0.059;0.083;0.042
14900;0.339;0.264;0.278;0.193;0.034;0.054;0.054;0.056;0.083;0.039
14900.5;0.344;0.266;0.276;0.193;0.034;0.051;0.051;0.054;0.083;0.039
14901;0.339;0.266;0.278;0.193;0.034;0.056;0.054;0.054;0.083;0.037
14901.5;0.337;0.264;0.276;0.19;0.034;0.054;0.051;0.054;0.081;0.042
14902;0.337;0.264;0.278;0.193;0.037;0.054;0.054;0.056;0.078;0.037
14902.5;0.337;0.261;0.276;0.193;0.034;0.066;0.061;0.061;0.081;0.039
14903;0.332;0.261;0.278;0.193;0.034;0.056;0.049;0.056;0.083;0.034
14903.5;0.332;0.261;0.278;0.193;0.037;0.054;0.051;0.054;0.081;0.037
14904;0.332;0.261;0.276;0.19;0.034;0.056;0.054;0.056;0.081;0.034
14904.5;0.332;0.261;0.278;0.193;0.034;0.056;0.054;0.056;0.083;0.042
14905;0.334;0.256;0.276;0.193;0.034;0.059;0.051;0.054;0.078;0.034
14905.5;0.334;0.254;0.278;0.193;0.034;0.056;0.051;0.054;0.078;0.037
14906;0.337;0.259;0.276;0.193;0.034;0.054;0.051;0.056;0.078;0.037
14906.5;0.339;0.256;0.276;0.193;0.034;0.056;0.051;0.056;0.078;0.039
14907;0.339;0.251;0.278;0.193;0.034;0.056;0.051;0.054;0.076;0.037
14907.5;0.342;0.254;0.276;0.193;0.034;0.059;0.051;0.056;0.078;0.037
14908;0.337;0.254;0.278;0.193;0.034;0.056;0.054;0.056;0.076;0.042
14908.5;0.339;0.256;0.276;0.19;0.032;0.059;0.054;0.056;0.076;0.044
14909;0.339;0.251;0.278;0.193;0.032;0.059;0.054;0.056;0.076;0.039
14909.5;0.339;0.254;0.276;0.193;0.032;0.059;0.054;0.056;0.076;0.039
14910;0.344;0.251;0.276;0.193;0.032;0.059;0.051;0.056;0.073;0.037
14910.5;0.344;0.254;0.273;0.193;0.037;0.061;0.051;0.056;0.073;0.039
14911;0.344;0.254;0.273;0.193;0.034;0.061;0.051;0.059;0.076;0.042
14911.5;0.344;0.254;0.273;0.19;0.037;0.056;0.049;0.054;0.076;0.037
14912;0.344;0.251;0.278;0.19;0.037;0.059;0.051;0.056;0.071;0.042
14912.5;0.344;0.254;0.276;0.193;0.032;0.059;0.051;0.056;0.073;0.034
14913;0.344;0.249;0.278;0.19;0.032;0.059;0.051;0.054;0.068;0.037
14913.5;0.344;0.251;0.278;0.19;0.034;0.061;0.051;0.056;0.071;0.039
14914;0.344;0.247;0.276;0.19;0.032;0.059;0.049;0.056;0.073;0.049
14914.5;0.342;0.251;0.278;0.188;0.034;0.059;0.049;0.056;0.073;0.044
14915;0.342;0.249;0.276;0.188;0.032;0.059;0.049;0.054;0.068;0.039
14915.5;0.342;0.251;0.276;0.186;0.037;0.059;0.051;0.056;0.066;0.046
14916;0.342;0.247;0.276;0.186;0.034;0.061;0.049;0.059;0.066;0.037
14916.5;0.344;0.249;0.276;0.19;0.034;0.061;0.049;0.056;0.068;0.042
14917;0.342;0.247;0.278;0.186;0.034;0.061;0.049;0.056;0.071;0.039
14917.5;0.339;0.247;0.273;0.188;0.034;0.061;0.049;0.056;0.068;0.032
14918;0.342;0.247;0.276;0.188;0.032;0.059;0.049;0.056;0.066;0.037
14918.5;0.342;0.247;0.273;0.186;0.037;0.061;0.049;0.059;0.063;0.042
14919;0.342;0.244;0.271;0.186;0.037;0.059;0.049;0.054;0.066;0.029
14919.5;0.342;0.247;0.273;0.183;0.034;0.061;0.049;0.056;0.063;0.042
14920;0.342;0.247;0.276;0.183;0.034;0.061;0.049;0.056;0.066;0.039
14920.5;0.339;0.247;0.273;0.183;0.032;0.061;0.044;0.056;0.063;0.039
14921;0.342;0.247;0.273;0.183;0.034;0.063;0.049;0.056;0.059;0.037
14921.5;0.342;0.247;0.271;0.183;0.034;0.059;0.049;0.056;0.061;0.034
14922;0.339;0.247;0.273;0.181;0.034;0.059;0.044;0.054;0.066;0.044
14922.5;0.342;0.249;0.271;0.183;0.032;0.059;0.046;0.056;0.061;0.042
14923;0.342;0.251;0.271;0.183;0.034;0.059;0.044;0.056;0.063;0.042
14923.5;0.342;0.251;0.271;0.181;0.034;0.059;0.046;0.056;0.061;0.044
14924;0.344;0.254;0.271;0.183;0.034;0.063;0.046;0.056;0.059;0.032
14924.5;0.342;0.256;0.269;0.183;0.034;0.061;0.049;0.056;0.059;0.042
14925;0.342;0.256;0.271;0.181;0.034;0.061;0.046;0.059;0.061;0.037
14925.5;0.339;0.256;0.271;0.181;0.034;0.061;0.049;0.059;0.056;0.037
14926;0.342;0.259;0.269;0.183;0.034;0.061;0.049;0.056;0.059;0.044
14926.5;0.337;0.261;0.271;0.186;0.032;0.056;0.049;0.056;0.059;0.037
14927;0.337;0.264;0.269;0.186;0.032;0.059;0.046;0.056;0.059;0.039
14927.5;0.332;0.259;0.271;0.186;0.037;0.059;0.049;0.056;0.059;0.039
14928;0.332;0.261;0.269;0.188;0.034;0.061;0.046;0.059;0.059;0.037
14928.5;0.33;0.256;0.269;0.188;0.034;0.056;0.044;0.056;0.056;0.039
14929;0.327;0.256;0.269;0.188;0.032;0.056;0.046;0.056;0.054;0.054
14929.5;0.325;0.254;0.269;0.19;0.037;0.059;0.046;0.056;0.054;0.039
14930;0.322;0.254;0.269;0.19;0.034;0.059;0.049;0.056;0.056;0.039
14930.5;0.322;0.254;0.269;0.193;0.032;0.061;0.049;0.059;0.054;0.042
14931;0.32;0.249;0.266;0.193;0.032;0.056;0.046;0.054;0.056;0.037
14931.5;0.322;0.249;0.269;0.193;0.034;0.056;0.044;0.056;0.054;0.039
14932;0.32;0.249;0.266;0.193;0.032;0.056;0.046;0.059;0.054;0.039
14932.5;0.32;0.244;0.264;0.193;0.034;0.059;0.046;0.056;0.051;0.042
14933;0.317;0.247;0.266;0.193;0.032;0.056;0.046;0.054;0.051;0.039
14933.5;0.317;0.242;0.269;0.193;0.034;0.056;0.044;0.056;0.054;0.042
14934;0.317;0.244;0.264;0.19;0.034;0.054;0.044;0.056;0.054;0.042
14934.5;0.317;0.244;0.269;0.19;0.032;0.056;0.046;0.056;0.049;0.037
14935;0.317;0.242;0.266;0.19;0.034;0.051;0.044;0.054;0.046;0.034
14935.5;0.32;0.242;0.264;0.19;0.037;0.054;0.044;0.056;0.046;0.044
14936;0.32;0.242;0.264;0.19;0.032;0.051;0.046;0.054;0.046;0.034
14936.5;0.32;0.239;0.261;0.188;0.034;0.056;0.044;0.054;0.049;0.044
14937;0.32;0.239;0.261;0.186;0.032;0.051;0.046;0.054;0.049;0.039
14937.5;0.32;0.239;0.264;0.186;0.034;0.051;0.046;0.054;0.046;0.037
14938;0.32;0.239;0.264;0.186;0.032;0.054;0.042;0.056;0.049;0.039
14938.5;0.317;0.244;0.264;0.188;0.034;0.054;0.049;0.056;0.049;0.044
14939;0.317;0.244;0.264;0.183;0.034;0.054;0.046;0.056;0.046;0.034
14939.5;0.317;0.244;0.266;0.183;0.034;0.049;0.044;0.054;0.049;0.039
14940;0.317;0.244;0.261;0.188;0.034;0.049;0.044;0.054;0.049;0.042
14940.5;0.315;0.249;0.264;0.183;0.032;0.051;0.044;0.054;0.044;0.037
14941;0.315;0.247;0.264;0.186;0.034;0.049;0.044;0.051;0.044;0.039
14941.5;0.312;0.249;0.264;0.183;0.034;0.049;0.044;0.056;0.046;0.054
