time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
6995;0.2;0.2;0.342;0.349;0.063;0.173;0.071;0.164;0.066;0.276
6995.5;0.2;0.203;0.347;0.347;0.063;0.173;0.073;0.161;0.063;0.276
6996;0.193;0.203;0.344;0.347;0.059;0.176;0.068;0.161;0.066;0.278
6996.5;0.195;0.2;0.344;0.352;0.063;0.176;0.071;0.166;0.063;0.278
6997;0.193;0.2;0.344;0.349;0.059;0.176;0.068;0.159;0.063;0.276
6997.5;0.19;0.2;0.339;0.352;0.063;0.178;0.071;0.159;0.063;0.276
6998;0.188;0.198;0.337;0.352;0.063;0.176;0.068;0.159;0.061;0.273
6998.5;0.186;0.2;0.334;0.349;0.061;0.176;0.068;0.156;0.063;0.271
6999;0.186;0.198;0.337;0.352;0.063;0.176;0.066;0.159;0.063;0.269
6999.5;0.183;0.2;0.332;0.349;0.063;0.176;0.068;0.156;0.061;0.264
7000;0.183;0.203;0.334;0.352;0.063;0.176;0.066;0.159;0.059;0.269
7000.5;0.183;0.203;0.334;0.352;0.061;0.176;0.068;0.159;0.056;0.261
7001;0.178;0.205;0.327;0.347;0.063;0.178;0.071;0.159;0.056;0.264
7001.5;0.181;0.203;0.339;0.349;0.063;0.176;0.066;0.156;0.059;0.264
7002;0.183;0.203;0.334;0.349;0.063;0.173;0.066;0.159;0.056;0.261
7002.5;0.181;0.205;0.337;0.347;0.063;0.173;0.063;0.161;0.059;0.264
7003;0.186;0.208;0.339;0.354;0.063;0.176;0.066;0.159;0.056;0.261
7003.5;0.186;0.205;0.342;0.354;0.063;0.176;0.063;0.156;0.056;0.261
7004;0.188;0.208;0.344;0.352;0.061;0.173;0.066;0.156;0.054;0.256
7004.5;0.193;0.21;0.344;0.354;0.066;0.173;0.066;0.154;0.054;0.256
7005;0.198;0.205;0.347;0.354;0.063;0.173;0.066;0.154;0.056;0.254
7005.5;0.2;0.205;0.352;0.352;0.061;0.171;0.063;0.151;0.056;0.249
7006;0.198;0.203;0.354;0.354;0.063;0.171;0.066;0.149;0.049;0.251
7006.5;0.198;0.205;0.344;0.356;0.059;0.173;0.063;0.146;0.051;0.251
7007;0.195;0.203;0.347;0.352;0.061;0.171;0.068;0.146;0.051;0.254
7007.5;0.195;0.203;0.347;0.354;0.063;0.171;0.066;0.144;0.049;0.247
7008;0.19;0.203;0.349;0.352;0.063;0.173;0.063;0.144;0.049;0.249
7008.5;0.186;0.203;0.356;0.352;0.063;0.173;0.066;0.142;0.049;0.249
7009;0.188;0.2;0.356;0.354;0.063;0.173;0.063;0.139;0.051;0.251
7009.5;0.183;0.203;0.354;0.352;0.063;0.173;0.066;0.139;0.049;0.242
7010;0.186;0.203;0.354;0.352;0.061;0.178;0.068;0.142;0.049;0.242
7010.5;0.186;0.205;0.356;0.349;0.061;0.176;0.063;0.139;0.051;0.244
7011;0.186;0.205;0.359;0.349;0.061;0.176;0.066;0.142;0.049;0.244
7011.5;0.186;0.205;0.354;0.349;0.061;0.178;0.068;0.139;0.046;0.242
7012;0.186;0.203;0.356;0.347;0.061;0.178;0.068;0.139;0.049;0.234
7012.5;0.186;0.2;0.361;0.347;0.063;0.181;0.066;0.137;0.049;0.239
7013;0.188;0.205;0.359;0.347;0.061;0.181;0.071;0.139;0.046;0.242
7013.5;0.186;0.205;0.359;0.347;0.061;0.181;0.068;0.134;0.046;0.239
7014;0.186;0.203;0.359;0.344;0.061;0.181;0.071;0.139;0.046;0.239
7014.5;0.178;0.208;0.364;0.344;0.061;0.183;0.073;0.139;0.049;0.239
7015;0.181;0.205;0.361;0.342;0.061;0.186;0.073;0.144;0.051;0.239
7015.5;0.178;0.208;0.361;0.344;0.063;0.183;0.073;0.142;0.056;0.232
7016;0.176;0.208;0.364;0.342;0.061;0.186;0.076;0.144;0.049;0.237
7016.5;0.173;0.21;0.366;0.344;0.063;0.186;0.076;0.146;0.046;0.237
7017;0.173;0.215;0.364;0.342;0.061;0.183;0.078;0.149;0.049;0.239
7017.5;0.173;0.217;0.361;0.342;0.063;0.186;0.076;0.151;0.049;0.239
7018;0.171;0.215;0.364;0.342;0.061;0.181;0.078;0.149;0.046;0.239
7018.5;0.173;0.22;0.364;0.344;0.061;0.183;0.081;0.149;0.049;0.234
7019;0.171;0.222;0.366;0.344;0.061;0.181;0.081;0.151;0.049;0.239
7019.5;0.171;0.22;0.361;0.342;0.061;0.181;0.083;0.151;0.049;0.242
7020;0.168;0.222;0.361;0.344;0.061;0.183;0.083;0.154;0.051;0.237
7020.5;0.168;0.22;0.361;0.344;0.061;0.181;0.083;0.154;0.049;0.237
7021;0.168;0.217;0.359;0.344;0.061;0.183;0.085;0.154;0.046;0.237
7021.5;0.168;0.217;0.359;0.347;0.063;0.181;0.085;0.156;0.049;0.239
7022;0.168;0.215;0.361;0.344;0.061;0.183;0.085;0.159;0.046;0.237
7022.5;0.168;0.215;0.361;0.344;0.061;0.181;0.088;0.161;0.046;0.237
7023;0.171;0.215;0.356;0.344;0.063;0.181;0.088;0.161;0.044;0.237
7023.5;0.168;0.212;0.356;0.344;0.061;0.181;0.088;0.161;0.049;0.242
7024;0.168;0.217;0.356;0.347;0.061;0.181;0.085;0.164;0.044;0.237
7024.5;0.166;0.22;0.359;0.347;0.061;0.181;0.09;0.164;0.046;0.227
7025;0.164;0.217;0.359;0.347;0.061;0.183;0.09;0.164;0.044;0.237
7025.5;0.164;0.22;0.359;0.349;0.061;0.186;0.09;0.166;0.044;0.237
7026;0.161;0.22;0.352;0.349;0.061;0.186;0.095;0.164;0.044;0.237
7026.5;0.164;0.22;0.352;0.349;0.061;0.181;0.093;0.161;0.044;0.225
7027;0.164;0.22;0.349;0.349;0.061;0.186;0.095;0.161;0.044;0.232
7027.5;0.164;0.22;0.349;0.352;0.061;0.188;0.095;0.161;0.042;0.234
7028;0.166;0.22;0.349;0.352;0.063;0.188;0.095;0.164;0.042;0.234
7028.5;0.166;0.22;0.347;0.352;0.061;0.19;0.095;0.164;0.042;0.234
7029;0.168;0.217;0.349;0.349;0.061;0.19;0.093;0.166;0.042;0.229
7029.5;0.173;0.215;0.347;0.349;0.063;0.188;0.09;0.161;0.042;0.234
7030;0.168;0.215;0.347;0.352;0.063;0.19;0.093;0.166;0.042;0.234
7030.5;0.168;0.212;0.344;0.349;0.061;0.193;0.098;0.164;0.039;0.225
7031;0.171;0.215;0.347;0.349;0.061;0.19;0.095;0.166;0.042;0.22
7031.5;0.173;0.215;0.344;0.349;0.061;0.193;0.095;0.161;0.039;0.227
7032;0.173;0.215;0.342;0.347;0.061;0.19;0.095;0.164;0.039;0.229
7032.5;0.171;0.212;0.344;0.347;0.061;0.195;0.098;0.166;0.037;0.225
7033;0.168;0.215;0.344;0.344;0.061;0.198;0.103;0.168;0.039;0.225
7033.5;0.168;0.212;0.344;0.344;0.059;0.2;0.1;0.164;0.039;0.222
7034;0.171;0.215;0.342;0.344;0.059;0.2;0.107;0.166;0.037;0.222
7034.5;0.171;0.215;0.339;0.342;0.059;0.203;0.112;0.168;0.034;0.232
7035;0.173;0.215;0.339;0.342;0.061;0.2;0.11;0.161;0.039;0.227
7035.5;0.173;0.215;0.337;0.342;0.061;0.203;0.11;0.164;0.034;0.217
7036;0.173;0.215;0.342;0.342;0.061;0.203;0.112;0.161;0.034;0.217
7036.5;0.173;0.217;0.339;0.342;0.059;0.203;0.115;0.161;0.037;0.22
7037;0.171;0.22;0.342;0.339;0.061;0.203;0.117;0.161;0.039;0.215
7037.5;0.173;0.217;0.339;0.342;0.059;0.203;0.12;0.161;0.034;0.21
7038;0.171;0.22;0.339;0.342;0.059;0.203;0.12;0.159;0.039;0.215
7038.5;0.171;0.217;0.337;0.342;0.056;0.203;0.122;0.161;0.034;0.215
7039;0.173;0.215;0.334;0.342;0.059;0.208;0.122;0.161;0.034;0.217
7039.5;0.173;0.215;0.334;0.339;0.059;0.208;0.125;0.161;0.034;0.208
7040;0.171;0.215;0.33;0.339;0.061;0.208;0.122;0.161;0.037;0.215
7040.5;0.173;0.212;0.33;0.342;0.061;0.208;0.125;0.161;0.034;0.212
7041;0.178;0.212;0.33;0.342;0.061;0.208;0.127;0.161;0.039;0.208
7041.5;0.176;0.208;0.327;0.344;0.059;0.21;0.129;0.161;0.034;0.208
7042;0.176;0.212;0.327;0.344;0.061;0.212;0.127;0.164;0.034;0.208
7042.5;0.178;0.21;0.327;0.344;0.059;0.212;0.129;0.164;0.037;0.203
7043;0.181;0.21;0.322;0.344;0.061;0.217;0.132;0.166;0.037;0.205
7043.5;0.183;0.212;0.317;0.344;0.059;0.215;0.129;0.166;0.034;0.195
7044;0.186;0.208;0.322;0.347;0.061;0.217;0.132;0.168;0.037;0.2
7044.5;0.19;0.21;0.32;0.347;0.059;0.217;0.129;0.168;0.034;0.2
7045;0.195;0.21;0.317;0.347;0.056;0.217;0.129;0.166;0.037;0.198
7045.5;0.2;0.212;0.317;0.349;0.061;0.222;0.134;0.171;0.032;0.198
7046;0.205;0.212;0.322;0.349;0.061;0.222;0.134;0.166;0.032;0.198
7046.5;0.21;0.212;0.315;0.347;0.061;0.222;0.137;0.171;0.034;0.195
7047;0.215;0.21;0.315;0.349;0.061;0.225;0.132;0.168;0.032;0.193
7047.5;0.217;0.208;0.312;0.349;0.059;0.222;0.134;0.166;0.034;0.186
7048;0.22;0.205;0.312;0.344;0.061;0.222;0.137;0.168;0.032;0.193
7048.5;0.222;0.205;0.31;0.344;0.061;0.227;0.134;0.168;0.034;0.19
7049;0.225;0.205;0.31;0.342;0.061;0.225;0.134;0.171;0.032;0.188
7049.5;0.227;0.205;0.31;0.344;0.056;0.225;0.139;0.173;0.037;0.19
7050;0.229;0.205;0.31;0.344;0.059;0.225;0.142;0.176;0.032;0.183
7050.5;0.225;0.203;0.308;0.342;0.056;0.229;0.144;0.181;0.032;0.183
7051;0.225;0.2;0.308;0.344;0.056;0.229;0.144;0.181;0.034;0.183
7051.5;0.227;0.198;0.308;0.342;0.059;0.229;0.144;0.186;0.034;0.181
7052;0.227;0.2;0.31;0.344;0.061;0.227;0.142;0.181;0.037;0.186
7052.5;0.232;0.203;0.308;0.344;0.061;0.232;0.144;0.188;0.032;0.188
7053;0.232;0.205;0.31;0.342;0.059;0.232;0.142;0.19;0.034;0.181
7053.5;0.227;0.205;0.308;0.344;0.059;0.229;0.139;0.188;0.032;0.173
7054;0.227;0.203;0.315;0.342;0.059;0.229;0.137;0.195;0.029;0.178
7054.5;0.227;0.203;0.315;0.342;0.059;0.232;0.137;0.195;0.032;0.176
7055;0.225;0.205;0.308;0.342;0.059;0.232;0.137;0.198;0.034;0.178
7055.5;0.222;0.2;0.312;0.339;0.059;0.229;0.137;0.198;0.029;0.171
7056;0.217;0.2;0.312;0.342;0.056;0.232;0.137;0.2;0.034;0.176
7056.5;0.215;0.2;0.312;0.342;0.059;0.234;0.134;0.198;0.032;0.171
7057;0.212;0.2;0.315;0.344;0.059;0.237;0.137;0.2;0.029;0.176
7057.5;0.212;0.195;0.312;0.344;0.056;0.237;0.137;0.198;0.029;0.171
7058;0.21;0.198;0.312;0.344;0.059;0.237;0.134;0.195;0.032;0.168
7058.5;0.208;0.198;0.315;0.344;0.059;0.239;0.134;0.195;0.027;0.168
7059;0.205;0.193;0.312;0.344;0.059;0.242;0.134;0.203;0.029;0.173
7059.5;0.203;0.19;0.31;0.347;0.059;0.247;0.134;0.203;0.029;0.166
7060;0.203;0.198;0.312;0.347;0.061;0.249;0.137;0.21;0.024;0.178
7060.5;0.2;0.2;0.312;0.347;0.059;0.249;0.132;0.212;0.029;0.166
7061;0.198;0.203;0.31;0.349;0.056;0.251;0.132;0.212;0.029;0.166
7061.5;0.195;0.2;0.315;0.349;0.056;0.251;0.132;0.212;0.027;0.161
7062;0.195;0.203;0.31;0.347;0.059;0.251;0.129;0.208;0.029;0.168
7062.5;0.193;0.198;0.31;0.352;0.059;0.254;0.129;0.208;0.029;0.161
7063;0.193;0.198;0.312;0.349;0.059;0.256;0.129;0.21;0.027;0.159
7063.5;0.193;0.203;0.315;0.349;0.059;0.259;0.129;0.208;0.029;0.159
7064;0.198;0.2;0.312;0.349;0.056;0.256;0.127;0.205;0.027;0.161
7064.5;0.2;0.203;0.312;0.347;0.059;0.254;0.127;0.205;0.029;0.164
7065;0.203;0.2;0.31;0.349;0.059;0.256;0.127;0.2;0.032;0.166
7065.5;0.208;0.2;0.31;0.349;0.059;0.256;0.125;0.198;0.027;0.156
7066;0.205;0.2;0.308;0.349;0.056;0.256;0.127;0.198;0.027;0.159
7066.5;0.205;0.198;0.312;0.349;0.054;0.256;0.127;0.2;0.027;0.164
7067;0.205;0.198;0.312;0.349;0.056;0.256;0.122;0.195;0.027;0.166
7067.5;0.205;0.2;0.308;0.352;0.056;0.256;0.125;0.195;0.027;0.159
7068;0.205;0.203;0.31;0.349;0.056;0.259;0.125;0.193;0.027;0.161
7068.5;0.205;0.208;0.308;0.349;0.059;0.256;0.12;0.19;0.029;0.161
7069;0.205;0.205;0.308;0.349;0.056;0.256;0.12;0.188;0.027;0.166
7069.5;0.205;0.208;0.31;0.349;0.056;0.259;0.12;0.188;0.027;0.161
7070;0.205;0.208;0.308;0.347;0.056;0.259;0.122;0.186;0.024;0.161
7070.5;0.203;0.21;0.308;0.344;0.059;0.256;0.117;0.183;0.027;0.161
7071;0.205;0.21;0.308;0.342;0.059;0.259;0.12;0.183;0.024;0.164
7071.5;0.205;0.212;0.31;0.344;0.054;0.256;0.117;0.186;0.027;0.161
7072;0.205;0.212;0.308;0.342;0.059;0.254;0.12;0.181;0.027;0.161
7072.5;0.205;0.21;0.308;0.339;0.056;0.256;0.12;0.178;0.027;0.161
7073;0.205;0.21;0.312;0.339;0.056;0.254;0.12;0.183;0.024;0.166
7073.5;0.203;0.208;0.312;0.339;0.059;0.254;0.117;0.183;0.027;0.166
7074;0.2;0.205;0.317;0.334;0.061;0.254;0.12;0.183;0.024;0.166
7074.5;0.2;0.208;0.315;0.334;0.059;0.251;0.12;0.186;0.027;0.171
7075;0.195;0.205;0.317;0.332;0.061;0.251;0.117;0.186;0.029;0.166
7075.5;0.19;0.208;0.317;0.33;0.059;0.254;0.115;0.188;0.029;0.164
7076;0.188;0.208;0.322;0.33;0.059;0.251;0.117;0.19;0.027;0.166
7076.5;0.186;0.205;0.322;0.332;0.056;0.249;0.12;0.195;0.027;0.164
7077;0.183;0.208;0.325;0.327;0.059;0.249;0.117;0.198;0.027;0.168
7077.5;0.181;0.2;0.325;0.325;0.061;0.251;0.117;0.198;0.029;0.166
7078;0.178;0.203;0.337;0.33;0.061;0.249;0.12;0.205;0.027;0.166
7078.5;0.176;0.203;0.33;0.33;0.059;0.247;0.117;0.203;0.032;0.164
7079;0.176;0.205;0.337;0.327;0.059;0.247;0.117;0.205;0.029;0.171
7079.5;0.176;0.208;0.337;0.327;0.059;0.247;0.12;0.208;0.029;0.168
7080;0.171;0.205;0.334;0.327;0.059;0.244;0.117;0.21;0.027;0.171
7080.5;0.171;0.205;0.337;0.33;0.059;0.242;0.117;0.208;0.032;0.164
7081;0.168;0.205;0.339;0.327;0.061;0.242;0.12;0.21;0.032;0.176
7081.5;0.166;0.208;0.337;0.33;0.063;0.242;0.12;0.21;0.032;0.168
7082;0.166;0.21;0.339;0.334;0.056;0.239;0.117;0.21;0.032;0.166
7082.5;0.164;0.21;0.339;0.334;0.059;0.234;0.115;0.21;0.034;0.168
7083;0.164;0.208;0.337;0.332;0.061;0.234;0.117;0.212;0.032;0.171
7083.5;0.161;0.21;0.339;0.334;0.061;0.232;0.115;0.212;0.039;0.176
7084;0.166;0.208;0.334;0.334;0.059;0.229;0.112;0.212;0.034;0.171
7084.5;0.166;0.208;0.337;0.334;0.059;0.229;0.112;0.212;0.032;0.168
7085;0.164;0.205;0.339;0.334;0.061;0.229;0.112;0.215;0.034;0.171
7085.5;0.164;0.205;0.334;0.332;0.059;0.225;0.11;0.212;0.034;0.171
7086;0.161;0.205;0.332;0.332;0.061;0.227;0.11;0.215;0.034;0.171
7086.5;0.161;0.21;0.337;0.33;0.061;0.225;0.112;0.212;0.037;0.171
7087;0.164;0.212;0.337;0.332;0.059;0.222;0.11;0.21;0.034;0.178
7087.5;0.161;0.21;0.332;0.332;0.059;0.22;0.11;0.212;0.039;0.176
7088;0.161;0.212;0.332;0.332;0.059;0.222;0.112;0.21;0.039;0.178
7088.5;0.159;0.212;0.327;0.33;0.059;0.22;0.112;0.212;0.037;0.171
7089;0.159;0.212;0.327;0.327;0.059;0.217;0.11;0.212;0.039;0.176
7089.5;0.159;0.21;0.32;0.327;0.059;0.217;0.112;0.21;0.042;0.178
7090;0.159;0.212;0.322;0.33;0.061;0.222;0.115;0.215;0.039;0.178
7090.5;0.161;0.215;0.312;0.33;0.056;0.217;0.112;0.217;0.039;0.173
7091;0.161;0.217;0.308;0.332;0.059;0.215;0.115;0.22;0.039;0.183
7091.5;0.161;0.22;0.31;0.327;0.059;0.215;0.112;0.222;0.042;0.178
7092;0.164;0.217;0.308;0.33;0.059;0.215;0.117;0.229;0.042;0.186
7092.5;0.161;0.217;0.3;0.327;0.059;0.212;0.115;0.229;0.044;0.176
7093;0.161;0.215;0.303;0.33;0.054;0.212;0.112;0.237;0.042;0.171
7093.5;0.164;0.215;0.3;0.327;0.059;0.212;0.115;0.239;0.039;0.183
7094;0.166;0.215;0.3;0.33;0.056;0.212;0.112;0.242;0.044;0.186
7094.5;0.166;0.217;0.298;0.33;0.059;0.212;0.112;0.244;0.044;0.178
7095;0.164;0.212;0.295;0.33;0.059;0.208;0.11;0.244;0.044;0.183
7095.5;0.161;0.21;0.293;0.327;0.059;0.21;0.11;0.251;0.044;0.183
7096;0.164;0.21;0.286;0.327;0.059;0.208;0.11;0.254;0.042;0.181
7096.5;0.164;0.212;0.288;0.332;0.059;0.21;0.112;0.256;0.044;0.183
7097;0.164;0.212;0.286;0.332;0.056;0.208;0.11;0.261;0.044;0.181
7097.5;0.161;0.215;0.283;0.332;0.056;0.205;0.11;0.261;0.046;0.188
7098;0.166;0.21;0.288;0.334;0.059;0.208;0.105;0.269;0.042;0.183
7098.5;0.164;0.215;0.286;0.334;0.056;0.208;0.107;0.273;0.046;0.183
7099;0.161;0.212;0.281;0.334;0.059;0.208;0.105;0.278;0.049;0.181
7099.5;0.166;0.215;0.283;0.339;0.056;0.208;0.103;0.286;0.042;0.188
7100;0.168;0.212;0.288;0.337;0.059;0.208;0.107;0.295;0.046;0.183
7100.5;0.166;0.21;0.283;0.337;0.059;0.208;0.103;0.298;0.046;0.176
7101;0.166;0.21;0.288;0.334;0.056;0.208;0.103;0.308;0.046;0.176
7101.5;0.168;0.21;0.286;0.332;0.059;0.21;0.105;0.315;0.044;0.178
7102;0.166;0.212;0.291;0.332;0.059;0.21;0.103;0.317;0.049;0.181
7102.5;0.166;0.215;0.288;0.332;0.056;0.208;0.1;0.322;0.046;0.178
7103;0.164;0.212;0.281;0.332;0.056;0.208;0.1;0.322;0.044;0.176
7103.5;0.161;0.212;0.288;0.332;0.059;0.208;0.1;0.327;0.046;0.178
7104;0.164;0.21;0.288;0.33;0.056;0.21;0.098;0.33;0.044;0.181
7104.5;0.164;0.215;0.283;0.33;0.056;0.215;0.105;0.334;0.044;0.183
7105;0.164;0.217;0.286;0.332;0.059;0.208;0.098;0.33;0.044;0.176
7105.5;0.164;0.217;0.288;0.334;0.056;0.208;0.095;0.33;0.042;0.171
7106;0.159;0.22;0.283;0.337;0.056;0.205;0.098;0.332;0.042;0.183
7106.5;0.161;0.222;0.281;0.337;0.056;0.205;0.095;0.334;0.042;0.173
7107;0.159;0.217;0.286;0.337;0.056;0.205;0.095;0.337;0.039;0.168
7107.5;0.156;0.22;0.288;0.334;0.054;0.205;0.093;0.339;0.042;0.171
7108;0.156;0.217;0.288;0.337;0.056;0.203;0.095;0.347;0.042;0.173
7108.5;0.154;0.217;0.291;0.334;0.059;0.203;0.093;0.349;0.039;0.168
7109;0.154;0.217;0.286;0.334;0.056;0.203;0.093;0.352;0.044;0.171
7109.5;0.156;0.22;0.288;0.337;0.059;0.195;0.09;0.352;0.042;0.168
7110;0.156;0.222;0.293;0.339;0.056;0.198;0.09;0.356;0.037;0.166
7110.5;0.159;0.225;0.295;0.337;0.056;0.195;0.09;0.361;0.034;0.164
7111;0.161;0.222;0.295;0.332;0.059;0.203;0.093;0.364;0.039;0.161
7111.5;0.164;0.222;0.3;0.337;0.059;0.198;0.093;0.366;0.037;0.166
7112;0.166;0.225;0.3;0.337;0.059;0.198;0.09;0.371;0.037;0.168
7112.5;0.166;0.227;0.298;0.337;0.056;0.195;0.09;0.371;0.039;0.164
7113;0.166;0.225;0.303;0.339;0.056;0.195;0.088;0.374;0.037;0.159
7113.5;0.166;0.222;0.305;0.337;0.056;0.195;0.088;0.371;0.037;0.159
7114;0.166;0.225;0.308;0.339;0.059;0.198;0.085;0.369;0.037;0.159
7114.5;0.168;0.225;0.303;0.339;0.056;0.193;0.085;0.369;0.037;0.161
7115;0.168;0.227;0.3;0.342;0.056;0.195;0.083;0.369;0.032;0.154
7115.5;0.168;0.227;0.303;0.342;0.056;0.193;0.083;0.366;0.037;0.159
7116;0.168;0.227;0.305;0.339;0.056;0.195;0.085;0.364;0.034;0.156
7116.5;0.168;0.227;0.3;0.334;0.059;0.193;0.083;0.361;0.034;0.154
7117;0.168;0.227;0.305;0.334;0.059;0.193;0.083;0.361;0.037;0.154
7117.5;0.173;0.222;0.303;0.334;0.059;0.193;0.083;0.359;0.037;0.151
7118;0.173;0.225;0.305;0.332;0.056;0.19;0.085;0.359;0.032;0.146
7118.5;0.173;0.222;0.31;0.334;0.059;0.193;0.088;0.359;0.037;0.156
7119;0.178;0.22;0.31;0.33;0.061;0.193;0.085;0.356;0.032;0.151
7119.5;0.173;0.22;0.31;0.327;0.056;0.193;0.088;0.354;0.037;0.151
7120;0.173;0.22;0.308;0.325;0.056;0.193;0.085;0.352;0.032;0.151
7120.5;0.178;0.222;0.305;0.325;0.056;0.19;0.083;0.347;0.037;0.156
7121;0.181;0.222;0.305;0.322;0.059;0.193;0.088;0.347;0.034;0.156
7121.5;0.178;0.22;0.308;0.322;0.056;0.19;0.085;0.344;0.034;0.149
7122;0.178;0.22;0.303;0.322;0.056;0.193;0.088;0.339;0.034;0.154
7122.5;0.181;0.22;0.303;0.322;0.059;0.193;0.085;0.334;0.034;0.154
7123;0.178;0.222;0.3;0.32;0.059;0.193;0.088;0.332;0.034;0.149
7123.5;0.178;0.222;0.3;0.32;0.056;0.19;0.083;0.33;0.037;0.149
7124;0.181;0.222;0.3;0.32;0.056;0.19;0.083;0.325;0.034;0.146
7124.5;0.183;0.225;0.303;0.322;0.056;0.188;0.083;0.325;0.037;0.146
7125;0.178;0.225;0.303;0.322;0.056;0.188;0.081;0.322;0.034;0.149
7125.5;0.178;0.225;0.3;0.32;0.056;0.188;0.081;0.32;0.034;0.146
7126;0.181;0.225;0.3;0.317;0.056;0.19;0.081;0.317;0.032;0.151
7126.5;0.181;0.229;0.3;0.317;0.059;0.186;0.081;0.317;0.034;0.151
7127;0.181;0.229;0.303;0.317;0.061;0.186;0.081;0.312;0.034;0.154
7127.5;0.181;0.232;0.303;0.317;0.059;0.188;0.078;0.312;0.034;0.149
7128;0.181;0.234;0.305;0.32;0.054;0.186;0.081;0.308;0.032;0.151
7128.5;0.181;0.237;0.305;0.317;0.059;0.186;0.081;0.308;0.037;0.154
7129;0.178;0.237;0.303;0.317;0.059;0.186;0.078;0.305;0.032;0.151
7129.5;0.181;0.234;0.31;0.32;0.056;0.183;0.078;0.305;0.034;0.151
7130;0.176;0.234;0.31;0.32;0.059;0.188;0.078;0.308;0.034;0.161
7130.5;0.176;0.232;0.308;0.322;0.059;0.183;0.073;0.303;0.037;0.139
7131;0.176;0.232;0.308;0.325;0.056;0.186;0.078;0.305;0.032;0.149
7131.5;0.176;0.232;0.308;0.325;0.056;0.186;0.076;0.305;0.034;0.151
7132;0.178;0.229;0.308;0.327;0.059;0.188;0.076;0.305;0.034;0.151
7132.5;0.178;0.232;0.312;0.325;0.056;0.188;0.076;0.305;0.034;0.156
7133;0.173;0.234;0.31;0.327;0.059;0.188;0.073;0.308;0.034;0.156
7133.5;0.176;0.232;0.308;0.33;0.056;0.186;0.076;0.308;0.032;0.154
7134;0.173;0.232;0.312;0.33;0.051;0.186;0.073;0.31;0.037;0.154
7134.5;0.173;0.232;0.31;0.332;0.056;0.181;0.071;0.31;0.034;0.159
7135;0.171;0.234;0.315;0.332;0.059;0.186;0.073;0.312;0.034;0.156
7135.5;0.171;0.234;0.31;0.33;0.059;0.183;0.071;0.31;0.037;0.154
7136;0.171;0.234;0.312;0.337;0.056;0.183;0.071;0.308;0.034;0.154
7136.5;0.171;0.234;0.308;0.334;0.056;0.186;0.071;0.308;0.032;0.159
7137;0.171;0.232;0.315;0.342;0.056;0.183;0.068;0.303;0.039;0.156
7137.5;0.168;0.232;0.31;0.339;0.056;0.183;0.071;0.305;0.034;0.156
7138;0.168;0.232;0.31;0.337;0.054;0.181;0.068;0.303;0.037;0.159
7138.5;0.168;0.232;0.308;0.342;0.059;0.178;0.066;0.303;0.037;0.161
7139;0.171;0.232;0.312;0.342;0.056;0.176;0.068;0.303;0.039;0.166
7139.5;0.168;0.232;0.303;0.344;0.054;0.178;0.068;0.303;0.037;0.159
7140;0.173;0.232;0.303;0.344;0.054;0.178;0.066;0.303;0.037;0.161
7140.5;0.171;0.234;0.3;0.342;0.059;0.178;0.066;0.3;0.037;0.164
7141;0.173;0.237;0.298;0.344;0.056;0.176;0.066;0.3;0.037;0.168
7141.5;0.173;0.234;0.3;0.342;0.054;0.176;0.068;0.298;0.037;0.161
7142;0.173;0.234;0.3;0.342;0.056;0.176;0.066;0.295;0.034;0.159
7142.5;0.171;0.237;0.298;0.347;0.051;0.173;0.061;0.293;0.034;0.166
7143;0.173;0.237;0.298;0.344;0.056;0.173;0.061;0.291;0.037;0.151
7143.5;0.176;0.234;0.298;0.347;0.056;0.173;0.063;0.293;0.034;0.164
7144;0.176;0.237;0.295;0.344;0.056;0.173;0.061;0.291;0.032;0.164
7144.5;0.178;0.234;0.303;0.347;0.056;0.171;0.063;0.291;0.037;0.166
7145;0.176;0.237;0.298;0.347;0.056;0.176;0.059;0.288;0.034;0.166
7145.5;0.176;0.239;0.3;0.347;0.056;0.168;0.061;0.288;0.037;0.166
7146;0.173;0.242;0.3;0.347;0.054;0.171;0.061;0.286;0.037;0.166
7146.5;0.173;0.242;0.298;0.347;0.056;0.166;0.061;0.283;0.034;0.164
7147;0.171;0.242;0.298;0.344;0.056;0.166;0.061;0.281;0.034;0.166
7147.5;0.171;0.244;0.298;0.342;0.056;0.166;0.063;0.281;0.037;0.166
7148;0.168;0.244;0.298;0.339;0.059;0.164;0.061;0.276;0.034;0.164
7148.5;0.168;0.242;0.3;0.344;0.059;0.161;0.061;0.278;0.037;0.164
7149;0.166;0.242;0.298;0.342;0.056;0.156;0.061;0.269;0.032;0.166
7149.5;0.166;0.242;0.295;0.337;0.059;0.159;0.063;0.271;0.034;0.154
7150;0.166;0.242;0.293;0.337;0.059;0.161;0.066;0.269;0.034;0.161
7150.5;0.168;0.239;0.298;0.337;0.056;0.156;0.066;0.269;0.037;0.159
7151;0.166;0.239;0.295;0.332;0.059;0.154;0.063;0.269;0.034;0.161
7151.5;0.166;0.237;0.295;0.332;0.059;0.154;0.066;0.266;0.037;0.159
7152;0.168;0.237;0.3;0.33;0.056;0.156;0.063;0.266;0.034;0.159
7152.5;0.168;0.239;0.3;0.33;0.056;0.154;0.063;0.269;0.034;0.156
