time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10;ch 11;ch 12;ch 13;ch 14
25625;0.176;0.103;0.581;0.322;0.342;0.4;0.364;0.073;0.054;0.034;0.042;0.081;0.029;0.042
25626;0.178;0.105;0.518;0.32;0.337;0.4;0.361;0.073;0.051;0.032;0.039;0.081;0.029;0.046
25627;0.178;0.103;0.298;0.322;0.337;0.4;0.364;0.073;0.051;0.034;0.042;0.081;0.029;0.042
25628;0.178;0.1;0.227;0.325;0.339;0.4;0.361;0.073;0.054;0.037;0.044;0.083;0.029;0.042
25629;0.176;0.103;0.193;0.325;0.337;0.398;0.361;0.073;0.046;0.032;0.042;0.081;0.029;0.042
25630;0.178;0.103;0.186;0.32;0.339;0.4;0.361;0.071;0.054;0.034;0.044;0.081;0.029;0.042
25631;0.178;0.1;0.278;0.32;0.339;0.398;0.366;0.073;0.051;0.037;0.037;0.081;0.034;0.042
25632;0.178;0.103;4.998;0.317;0.339;0.398;0.366;0.076;0.054;0.034;0.039;0.081;0.029;0.042
25633;0.176;0.1;4.998;0.317;0.342;0.398;0.371;0.073;0.049;0.032;0.039;0.078;0.029;0.039
25634;0.178;0.103;4.998;0.312;0.342;0.398;0.369;0.073;0.049;0.034;0.039;0.081;0.032;0.039
25635;0.181;0.103;4.998;0.315;0.344;0.398;0.371;0.076;0.051;0.037;0.042;0.085;0.032;0.039
25636;0.178;0.103;4.998;0.312;0.344;0.4;0.369;0.076;0.049;0.034;0.039;0.083;0.032;0.042
25637;0.181;0.1;4.998;0.312;0.344;0.398;0.374;0.073;0.049;0.037;0.044;0.083;0.032;0.034
25638;0.178;0.1;4.998;0.312;0.347;0.398;0.371;0.073;0.049;0.034;0.037;0.085;0.037;0.042
25639;0.178;0.103;4.998;0.31;0.344;0.396;0.374;0.076;0.051;0.037;0.042;0.085;0.034;0.042
25640;0.176;0.1;4.998;0.31;0.347;0.398;0.374;0.076;0.049;0.032;0.039;0.085;0.034;0.039
25641;0.178;0.103;3.965;0.31;0.347;0.398;0.374;0.073;0.049;0.034;0.039;0.085;0.034;0.042
25642;0.176;0.1;1.912;0.308;0.349;0.398;0.371;0.073;0.051;0.034;0.039;0.085;0.034;0.039
25643;0.178;0.1;0.935;0.308;0.347;0.4;0.371;0.076;0.049;0.032;0.037;0.085;0.032;0.039
25644;0.178;0.1;0.483;0.31;0.347;0.398;0.371;0.073;0.054;0.032;0.042;0.088;0.034;0.034
25645;0.176;0.1;0.273;0.312;0.349;0.398;0.369;0.073;0.051;0.034;0.039;0.088;0.034;0.042
25646;0.178;0.1;0.178;0.312;0.349;0.398;0.366;0.073;0.051;0.032;0.039;0.088;0.037;0.042
25647;0.176;0.1;0.132;0.31;0.352;0.4;0.364;0.076;0.049;0.034;0.037;0.088;0.037;0.042
25648;0.176;0.1;0.107;0.31;0.352;0.398;0.361;0.076;0.054;0.034;0.039;0.09;0.034;0.039
25649;0.178;0.1;0.098;0.315;0.349;0.398;0.361;0.071;0.054;0.034;0.039;0.09;0.037;0.039
25650;0.173;0.1;0.09;0.312;0.354;0.398;0.361;0.073;0.049;0.034;0.039;0.09;0.034;0.037
25651;0.178;0.103;0.088;0.31;0.354;0.396;0.361;0.073;0.051;0.034;0.037;0.09;0.037;0.039
25652;0.176;0.103;0.085;0.31;0.352;0.398;0.364;0.073;0.054;0.037;0.037;0.09;0.037;0.042
25653;0.176;0.1;0.085;0.31;0.354;0.398;0.366;0.073;0.051;0.037;0.039;0.093;0.037;0.039
25654;0.176;0.103;0.085;0.31;0.354;0.398;0.366;0.073;0.054;0.037;0.039;0.09;0.034;0.037
25655;0.176;0.1;0.085;0.308;0.352;0.4;0.369;0.076;0.051;0.034;0.037;0.095;0.037;0.039
25656;0.176;0.103;0.085;0.308;0.354;0.398;0.366;0.073;0.051;0.034;0.034;0.093;0.037;0.037
25657;0.176;0.103;0.085;0.308;0.356;0.398;0.371;0.073;0.054;0.037;0.039;0.093;0.039;0.039
25658;0.176;0.103;0.083;0.305;0.354;0.4;0.369;0.073;0.054;0.034;0.039;0.093;0.039;0.034
25659;0.176;0.1;0.081;0.308;0.354;0.4;0.369;0.071;0.051;0.034;0.037;0.095;0.039;0.039
25660;0.173;0.1;0.088;0.308;0.356;0.4;0.369;0.073;0.054;0.034;0.037;0.095;0.039;0.037
25661;0.176;0.1;0.088;0.308;0.356;0.4;0.369;0.073;0.051;0.034;0.034;0.098;0.039;0.037
25662;0.173;0.1;0.083;0.308;0.359;0.398;0.369;0.071;0.051;0.037;0.037;0.098;0.042;0.037
25663;0.173;0.103;0.09;0.31;0.356;0.396;0.369;0.073;0.054;0.039;0.039;0.1;0.039;0.042
25664;0.171;0.103;0.09;0.31;0.359;0.396;0.371;0.073;0.049;0.037;0.032;0.095;0.039;0.042
25665;0.173;0.098;0.093;0.31;0.356;0.393;0.369;0.073;0.054;0.037;0.034;0.098;0.039;0.039
25666;0.171;0.1;0.103;0.312;0.359;0.393;0.366;0.073;0.049;0.034;0.037;0.095;0.042;0.037
25667;0.173;0.1;0.115;0.312;0.356;0.391;0.366;0.073;0.051;0.034;0.034;0.095;0.039;0.039
25668;0.173;0.098;0.12;0.312;0.356;0.393;0.369;0.073;0.054;0.037;0.037;0.098;0.042;0.039
25669;0.173;0.1;0.125;0.312;0.356;0.393;0.369;0.073;0.054;0.032;0.034;0.098;0.042;0.037
25670;0.173;0.098;0.273;0.31;0.356;0.391;0.366;0.073;0.054;0.037;0.037;0.098;0.039;0.037
25671;0.173;0.098;3.132;0.312;0.354;0.391;0.366;0.073;0.051;0.032;0.034;0.098;0.039;0.037
25672;0.173;0.1;4.998;0.312;0.354;0.393;0.361;0.073;0.056;0.034;0.037;0.098;0.042;0.039
25673;0.176;0.1;1.875;0.315;0.354;0.391;0.364;0.071;0.054;0.034;0.037;0.1;0.044;0.037
25674;0.173;0.1;1.018;0.312;0.356;0.393;0.364;0.076;0.054;0.032;0.037;0.098;0.044;0.037
25675;0.173;0.1;0.503;0.312;0.356;0.393;0.361;0.073;0.056;0.032;0.037;0.1;0.044;0.039
25676;0.173;0.1;0.283;0.312;0.356;0.391;0.361;0.073;0.059;0.037;0.039;0.1;0.044;0.042
25677;0.173;0.098;0.176;0.312;0.354;0.391;0.361;0.073;0.056;0.034;0.037;0.1;0.042;0.037
25678;0.176;0.098;0.132;0.315;0.356;0.391;0.359;0.071;0.056;0.034;0.034;0.095;0.044;0.039
25679;0.173;0.098;0.112;0.312;0.354;0.391;0.359;0.073;0.054;0.032;0.037;0.095;0.044;0.042
25680;0.173;0.095;0.1;0.312;0.352;0.386;0.356;0.071;0.056;0.034;0.037;0.098;0.042;0.037
25681;0.173;0.098;0.1;0.312;0.354;0.388;0.359;0.073;0.056;0.034;0.037;0.098;0.044;0.042
25682;0.173;0.098;0.098;0.31;0.354;0.388;0.359;0.073;0.056;0.032;0.039;0.098;0.046;0.042
25683;0.171;0.093;0.095;0.31;0.354;0.386;0.361;0.073;0.054;0.032;0.037;0.098;0.044;0.039
25684;0.171;0.098;0.095;0.31;0.354;0.388;0.361;0.073;0.056;0.034;0.037;0.098;0.049;0.042
25685;0.171;0.095;0.093;0.308;0.354;0.386;0.359;0.073;0.056;0.034;0.037;0.098;0.051;0.049
25686;0.173;0.098;0.093;0.308;0.354;0.386;0.361;0.071;0.056;0.029;0.034;0.093;0.044;0.037
25687;0.171;0.095;0.09;0.308;0.354;0.388;0.364;0.073;0.059;0.037;0.039;0.095;0.044;0.037
25688;0.171;0.098;0.088;0.308;0.354;0.388;0.366;0.073;0.061;0.034;0.037;0.095;0.046;0.039
25689;0.168;0.095;0.088;0.308;0.352;0.388;0.366;0.073;0.059;0.034;0.037;0.093;0.044;0.037
25690;0.173;0.098;0.088;0.31;0.349;0.391;0.366;0.071;0.063;0.034;0.039;0.095;0.046;0.039
25691;0.171;0.098;0.088;0.31;0.352;0.388;0.364;0.073;0.059;0.034;0.037;0.093;0.044;0.039
25692;0.173;0.095;0.083;0.31;0.352;0.391;0.364;0.073;0.063;0.034;0.039;0.093;0.046;0.042
25693;0.173;0.098;0.088;0.312;0.349;0.388;0.361;0.071;0.061;0.032;0.037;0.093;0.046;0.039
25694;0.173;0.098;0.088;0.31;0.352;0.391;0.359;0.071;0.061;0.032;0.037;0.09;0.046;0.037
25695;0.173;0.098;0.09;0.317;0.352;0.391;0.356;0.071;0.063;0.032;0.039;0.09;0.049;0.042
25696;0.171;0.098;0.09;0.315;0.352;0.388;0.356;0.073;0.063;0.034;0.039;0.09;0.046;0.039
25697;0.176;0.098;0.093;0.315;0.352;0.388;0.356;0.073;0.066;0.034;0.039;0.09;0.046;0.037
25698;0.173;0.098;0.085;0.317;0.347;0.388;0.352;0.071;0.068;0.032;0.037;0.088;0.046;0.037
25699;0.173;0.098;0.088;0.32;0.352;0.391;0.352;0.073;0.066;0.032;0.037;0.09;0.046;0.039
25700;0.173;0.098;0.09;0.32;0.352;0.388;0.349;0.073;0.066;0.034;0.039;0.088;0.046;0.039
25701;0.171;0.098;0.085;0.32;0.352;0.391;0.352;0.073;0.066;0.034;0.037;0.088;0.049;0.042
25702;0.171;0.098;0.083;0.322;0.352;0.391;0.352;0.073;0.066;0.034;0.037;0.085;0.046;0.037
25703;0.173;0.098;0.083;0.32;0.349;0.391;0.352;0.073;0.066;0.034;0.037;0.085;0.049;0.044
25704;0.173;0.095;0.078;0.317;0.349;0.393;0.354;0.073;0.063;0.029;0.034;0.088;0.044;0.032
25705;0.173;0.093;0.083;0.317;0.349;0.391;0.354;0.073;0.068;0.032;0.037;0.085;0.046;0.039
25706;0.176;0.095;0.078;0.317;0.354;0.391;0.356;0.073;0.068;0.034;0.039;0.085;0.046;0.039
25707;0.173;0.093;0.083;0.317;0.352;0.393;0.354;0.073;0.068;0.032;0.037;0.083;0.051;0.044
25708;0.173;0.095;0.095;0.315;0.352;0.393;0.354;0.073;0.068;0.032;0.037;0.085;0.049;0.039
25709;0.171;0.093;0.149;0.315;0.349;0.391;0.354;0.073;0.071;0.032;0.037;0.085;0.049;0.042
25710;0.173;0.095;0.239;0.312;0.349;0.393;0.354;0.071;0.073;0.034;0.037;0.083;0.049;0.039
25711;0.171;0.093;0.298;0.312;0.349;0.391;0.354;0.073;0.073;0.032;0.037;0.083;0.051;0.039
25712;0.171;0.093;4.998;0.31;0.349;0.391;0.352;0.071;0.071;0.032;0.034;0.081;0.051;0.042
25713;0.171;0.093;4.998;0.31;0.349;0.388;0.354;0.073;0.073;0.032;0.037;0.081;0.049;0.037
25714;0.171;0.093;4.998;0.312;0.349;0.388;0.352;0.073;0.073;0.029;0.037;0.081;0.049;0.039
25715;0.173;0.09;4.998;0.31;0.349;0.388;0.352;0.073;0.073;0.032;0.037;0.081;0.049;0.039
25716;0.168;0.095;4.998;0.31;0.349;0.388;0.349;0.073;0.073;0.032;0.034;0.081;0.049;0.039
25717;0.168;0.093;4.998;0.308;0.349;0.391;0.349;0.071;0.073;0.029;0.034;0.076;0.051;0.039
25718;0.168;0.09;4.998;0.305;0.352;0.391;0.349;0.071;0.076;0.032;0.037;0.076;0.049;0.039
25719;0.171;0.095;4.998;0.31;0.352;0.393;0.347;0.071;0.076;0.032;0.034;0.076;0.054;0.042
25720;0.168;0.093;4.998;0.308;0.352;0.391;0.349;0.071;0.076;0.034;0.039;0.078;0.051;0.039
25721;0.168;0.09;4.998;0.31;0.352;0.388;0.352;0.071;0.073;0.032;0.034;0.073;0.051;0.039
25722;0.171;0.093;4.998;0.31;0.352;0.391;0.352;0.073;0.073;0.034;0.037;0.076;0.051;0.042
25723;0.173;0.093;4.998;0.305;0.352;0.393;0.349;0.071;0.073;0.037;0.039;0.076;0.056;0.046
25724;0.168;0.093;4.998;0.305;0.354;0.391;0.354;0.071;0.073;0.034;0.039;0.073;0.049;0.037
25725;0.173;0.093;3.538;0.305;0.356;0.391;0.354;0.071;0.068;0.034;0.037;0.073;0.051;0.042
25726;0.173;0.093;1.807;0.305;0.354;0.391;0.354;0.073;0.068;0.034;0.039;0.071;0.051;0.042
25727;0.171;0.09;1.055;0.303;0.356;0.393;0.354;0.073;0.063;0.032;0.037;0.071;0.051;0.042
25728;0.171;0.093;1.025;0.3;0.356;0.391;0.352;0.071;0.066;0.039;0.037;0.071;0.049;0.037
25729;0.171;0.098;0.928;0.303;0.354;0.391;0.354;0.073;0.066;0.034;0.037;0.071;0.051;0.042
25730;0.173;0.093;0.928;0.303;0.356;0.393;0.354;0.071;0.063;0.037;0.042;0.071;0.049;0.039
25731;0.173;0.093;0.842;0.303;0.359;0.393;0.354;0.073;0.061;0.039;0.039;0.071;0.051;0.039
25732;0.171;0.093;0.725;0.303;0.359;0.393;0.354;0.071;0.061;0.032;0.039;0.068;0.049;0.037
25733;0.173;0.093;0.825;0.298;0.359;0.393;0.352;0.071;0.061;0.034;0.039;0.071;0.054;0.044
25734;0.173;0.093;0.747;0.298;0.359;0.391;0.352;0.073;0.059;0.034;0.039;0.066;0.051;0.039
25735;0.173;0.093;0.642;0.298;0.361;0.391;0.349;0.071;0.059;0.034;0.039;0.071;0.051;0.039
25736;0.173;0.095;0.757;0.3;0.359;0.391;0.352;0.071;0.061;0.037;0.042;0.068;0.051;0.039
25737;0.171;0.093;0.688;0.298;0.361;0.391;0.347;0.073;0.059;0.032;0.039;0.066;0.051;0.039
25738;0.173;0.095;0.659;0.3;0.361;0.391;0.349;0.073;0.056;0.034;0.039;0.066;0.049;0.039
25739;0.173;0.093;0.544;0.3;0.364;0.388;0.349;0.073;0.059;0.034;0.042;0.066;0.051;0.039
25740;0.171;0.095;0.635;0.3;0.361;0.388;0.347;0.073;0.056;0.032;0.039;0.066;0.046;0.039
25741;0.171;0.093;0.608;0.298;0.361;0.391;0.349;0.073;0.059;0.034;0.042;0.066;0.051;0.042
25742;0.176;0.095;0.581;0.3;0.359;0.388;0.349;0.071;0.056;0.037;0.042;0.068;0.051;0.039
25743;0.173;0.095;0.62;0.3;0.364;0.388;0.347;0.073;0.059;0.034;0.042;0.066;0.051;0.039
25744;0.171;0.095;0.703;0.305;0.359;0.388;0.349;0.071;0.059;0.037;0.044;0.063;0.051;0.037
25745;0.171;0.095;0.72;0.303;0.361;0.388;0.352;0.073;0.059;0.037;0.044;0.066;0.049;0.042
25746;0.173;0.093;0.322;0.303;0.361;0.386;0.349;0.076;0.054;0.034;0.042;0.063;0.051;0.042
25747;0.173;0.095;0.183;0.303;0.364;0.386;0.352;0.076;0.056;0.034;0.044;0.063;0.051;0.042
25748;0.173;0.095;0.198;0.303;0.361;0.386;0.352;0.073;0.059;0.034;0.044;0.066;0.051;0.039
25749;0.176;0.095;0.19;0.303;0.359;0.386;0.354;0.073;0.056;0.034;0.044;0.063;0.054;0.039
25750;0.173;0.098;0.198;0.3;0.364;0.386;0.349;0.073;0.056;0.032;0.046;0.066;0.054;0.037
25751;0.173;0.098;0.193;0.3;0.359;0.386;0.352;0.071;0.056;0.037;0.046;0.063;0.051;0.039
25752;0.173;0.095;0.208;0.305;0.361;0.386;0.349;0.071;0.059;0.034;0.044;0.066;0.051;0.042
25753;0.173;0.095;0.19;0.305;0.359;0.386;0.352;0.073;0.056;0.034;0.046;0.066;0.049;0.039
25754;0.173;0.095;0.205;0.305;0.359;0.386;0.352;0.071;0.056;0.034;0.046;0.063;0.051;0.037
25755;0.171;0.095;0.21;0.308;0.359;0.386;0.352;0.071;0.056;0.034;0.046;0.066;0.054;0.042
25756;0.171;0.095;0.208;0.305;0.361;0.383;0.352;0.073;0.054;0.034;0.049;0.066;0.046;0.037
25757;0.171;0.098;0.2;0.308;0.359;0.383;0.352;0.071;0.054;0.034;0.046;0.063;0.049;0.034
25758;0.171;0.098;0.215;0.308;0.359;0.386;0.352;0.071;0.056;0.037;0.049;0.066;0.046;0.034
25759;0.168;0.095;0.21;0.308;0.361;0.386;0.349;0.071;0.054;0.034;0.046;0.063;0.049;0.039
25760;0.171;0.095;0.225;0.308;0.361;0.386;0.349;0.071;0.054;0.037;0.049;0.068;0.049;0.037
25761;0.168;0.098;0.217;0.305;0.361;0.381;0.349;0.071;0.056;0.037;0.049;0.063;0.051;0.037
25762;0.168;0.095;0.212;0.308;0.359;0.383;0.347;0.071;0.054;0.037;0.049;0.063;0.049;0.039
25763;0.168;0.098;0.215;0.305;0.359;0.383;0.344;0.073;0.054;0.037;0.051;0.063;0.051;0.037
25764;0.168;0.098;0.208;0.305;0.359;0.378;0.344;0.073;0.056;0.034;0.051;0.066;0.049;0.037
25765;0.171;0.095;0.217;0.305;0.359;0.381;0.344;0.071;0.049;0.032;0.049;0.063;0.049;0.037
25766;0.168;0.095;0.427;0.303;0.359;0.381;0.342;0.073;0.056;0.034;0.051;0.066;0.049;0.039
25767;0.168;0.098;0.557;0.305;0.361;0.381;0.344;0.073;0.051;0.032;0.049;0.066;0.049;0.037
25768;0.168;0.095;0.288;0.303;0.361;0.381;0.347;0.073;0.051;0.037;0.054;0.068;0.049;0.039
25769;0.166;0.093;0.212;0.305;0.359;0.378;0.347;0.073;0.054;0.037;0.054;0.066;0.046;0.037
25770;0.166;0.095;0.21;0.303;0.356;0.378;0.347;0.071;0.054;0.034;0.056;0.066;0.049;0.039
25771;0.166;0.093;0.208;0.305;0.356;0.378;0.347;0.073;0.051;0.037;0.051;0.066;0.051;0.042
25772;0.168;0.098;0.215;0.3;0.356;0.381;0.344;0.073;0.054;0.037;0.051;0.063;0.046;0.037
25773;0.168;0.095;0.205;0.3;0.356;0.381;0.347;0.073;0.051;0.039;0.054;0.066;0.046;0.039
25774;0.168;0.095;0.203;0.3;0.354;0.381;0.344;0.076;0.054;0.034;0.051;0.066;0.049;0.042
25775;0.168;0.095;0.21;0.3;0.354;0.381;0.339;0.076;0.051;0.034;0.054;0.066;0.049;0.037
25776;0.166;0.098;0.208;0.3;0.352;0.381;0.344;0.073;0.049;0.034;0.054;0.066;0.049;0.042
25777;0.168;0.095;0.195;0.298;0.352;0.378;0.344;0.071;0.051;0.034;0.054;0.068;0.046;0.042
25778;0.166;0.095;0.2;0.298;0.349;0.381;0.342;0.073;0.049;0.034;0.051;0.068;0.046;0.039
25779;0.166;0.095;0.2;0.298;0.349;0.383;0.342;0.073;0.054;0.034;0.056;0.066;0.046;0.039
25780;0.166;0.095;0.208;0.298;0.344;0.381;0.339;0.073;0.051;0.034;0.051;0.063;0.044;0.039
25781;0.166;0.093;0.203;0.3;0.344;0.378;0.339;0.073;0.051;0.034;0.054;0.066;0.046;0.042
25782;0.166;0.098;0.208;0.303;0.342;0.378;0.337;0.073;0.049;0.034;0.056;0.066;0.044;0.039
25783;0.166;0.098;0.205;0.3;0.342;0.378;0.337;0.073;0.049;0.034;0.056;0.066;0.049;0.042
25784;0.166;0.095;0.21;0.303;0.342;0.381;0.334;0.071;0.049;0.034;0.054;0.066;0.046;0.042
25785;0.164;0.098;0.22;0.3;0.344;0.376;0.334;0.071;0.049;0.037;0.056;0.063;0.046;0.042
25786;0.168;0.095;0.229;0.303;0.344;0.378;0.332;0.073;0.049;0.034;0.056;0.066;0.046;0.042
25787;0.166;0.095;0.222;0.303;0.344;0.378;0.332;0.071;0.054;0.037;0.056;0.063;0.044;0.042
25788;0.166;0.095;0.227;0.305;0.347;0.381;0.33;0.071;0.049;0.037;0.059;0.063;0.044;0.042
25789;0.166;0.093;0.215;0.303;0.347;0.381;0.33;0.071;0.049;0.034;0.056;0.063;0.046;0.039
25790;0.168;0.098;0.222;0.303;0.349;0.383;0.33;0.071;0.051;0.037;0.059;0.066;0.046;0.042
25791;0.166;0.095;0.22;0.303;0.349;0.381;0.332;0.073;0.054;0.037;0.059;0.066;0.042;0.042
25792;0.168;0.095;0.222;0.303;0.347;0.381;0.332;0.073;0.051;0.037;0.059;0.063;0.046;0.042
25793;0.166;0.095;0.217;0.305;0.349;0.381;0.332;0.071;0.051;0.037;0.061;0.063;0.046;0.046
25794;0.166;0.093;0.212;0.303;0.349;0.378;0.334;0.071;0.051;0.034;0.061;0.063;0.044;0.039
25795;0.166;0.093;0.22;0.305;0.347;0.378;0.334;0.071;0.049;0.034;0.061;0.066;0.044;0.042
25796;0.168;0.095;0.22;0.305;0.347;0.381;0.334;0.073;0.051;0.034;0.061;0.061;0.046;0.044
25797;0.168;0.095;0.215;0.305;0.347;0.378;0.337;0.071;0.051;0.034;0.061;0.061;0.046;0.044
25798;0.166;0.098;0.212;0.308;0.347;0.376;0.337;0.073;0.054;0.039;0.063;0.063;0.046;0.044
25799;0.164;0.095;0.215;0.308;0.347;0.381;0.337;0.073;0.051;0.037;0.061;0.063;0.044;0.042
25800;0.166;0.095;0.217;0.308;0.347;0.376;0.339;0.071;0.051;0.034;0.061;0.063;0.046;0.044
25801;0.164;0.095;0.22;0.305;0.347;0.376;0.337;0.073;0.054;0.037;0.066;0.066;0.046;0.042
25802;0.166;0.098;0.215;0.308;0.347;0.378;0.337;0.073;0.051;0.034;0.066;0.061;0.044;0.042
25803;0.166;0.098;0.215;0.308;0.344;0.376;0.337;0.073;0.051;0.034;0.063;0.063;0.049;0.042
25804;0.164;0.098;0.208;0.305;0.344;0.378;0.337;0.071;0.049;0.032;0.063;0.059;0.044;0.044
25805;0.164;0.095;0.208;0.305;0.344;0.378;0.334;0.073;0.049;0.032;0.063;0.063;0.044;0.044
25806;0.166;0.095;0.212;0.308;0.344;0.378;0.334;0.073;0.054;0.039;0.068;0.063;0.046;0.044
25807;0.166;0.093;0.208;0.305;0.344;0.381;0.33;0.071;0.049;0.034;0.063;0.063;0.049;0.044
25808;0.166;0.095;0.21;0.308;0.344;0.378;0.33;0.073;0.049;0.034;0.063;0.059;0.044;0.042
25809;0.164;0.095;0.205;0.308;0.344;0.381;0.33;0.073;0.049;0.032;0.066;0.061;0.046;0.042
25810;0.164;0.095;0.203;0.308;0.344;0.378;0.33;0.073;0.046;0.029;0.061;0.059;0.049;0.044
25811;0.166;0.093;0.21;0.305;0.344;0.381;0.327;0.071;0.051;0.034;0.066;0.061;0.049;0.044
25812;0.164;0.095;0.21;0.303;0.342;0.383;0.33;0.071;0.049;0.034;0.063;0.059;0.042;0.042
25813;0.161;0.093;0.208;0.303;0.342;0.383;0.327;0.071;0.051;0.034;0.066;0.059;0.046;0.046
25814;0.166;0.095;0.208;0.303;0.339;0.383;0.332;0.071;0.051;0.034;0.066;0.059;0.046;0.044
25815;0.164;0.093;0.208;0.305;0.339;0.386;0.33;0.073;0.051;0.037;0.066;0.061;0.044;0.044
25816;0.164;0.095;0.208;0.303;0.339;0.383;0.33;0.071;0.051;0.034;0.063;0.059;0.049;0.049
25817;0.164;0.095;0.203;0.305;0.337;0.386;0.33;0.073;0.051;0.034;0.066;0.061;0.046;0.044
25818;0.164;0.095;0.205;0.303;0.337;0.386;0.325;0.071;0.051;0.034;0.066;0.063;0.046;0.044
25819;0.161;0.095;0.205;0.3;0.339;0.383;0.327;0.071;0.051;0.034;0.063;0.061;0.046;0.046
25820;0.161;0.093;0.205;0.303;0.337;0.383;0.327;0.071;0.049;0.034;0.066;0.063;0.044;0.044
25821;0.164;0.095;0.205;0.303;0.337;0.378;0.327;0.071;0.051;0.034;0.066;0.061;0.046;0.044
25822;0.164;0.095;0.203;0.303;0.337;0.381;0.33;0.071;0.051;0.032;0.066;0.061;0.049;0.042
25823;0.164;0.095;0.208;0.303;0.337;0.378;0.33;0.071;0.049;0.034;0.061;0.059;0.049;0.044
25824;0.161;0.095;0.21;0.303;0.339;0.381;0.332;0.073;0.051;0.034;0.063;0.059;0.046;0.044
25825;0.164;0.095;0.212;0.303;0.339;0.378;0.33;0.071;0.051;0.034;0.061;0.056;0.049;0.044
25826;0.164;0.093;0.212;0.303;0.337;0.378;0.33;0.073;0.056;0.037;0.066;0.063;0.049;0.044
25827;0.164;0.093;0.215;0.305;0.339;0.378;0.33;0.071;0.049;0.034;0.066;0.061;0.044;0.042
25828;0.164;0.095;0.212;0.303;0.339;0.378;0.33;0.073;0.054;0.034;0.063;0.061;0.046;0.046
25829;0.164;0.095;0.237;0.303;0.342;0.378;0.33;0.071;0.054;0.039;0.066;0.061;0.046;0.042
25830;0.161;0.093;0.334;0.303;0.339;0.381;0.33;0.073;0.051;0.034;0.063;0.063;0.046;0.046
25831;0.161;0.098;0.681;0.303;0.339;0.378;0.33;0.071;0.054;0.034;0.063;0.061;0.051;0.046
25832;0.164;0.095;0.442;0.303;0.339;0.381;0.33;0.073;0.051;0.037;0.061;0.063;0.046;0.044
25833;0.164;0.095;0.603;0.305;0.339;0.376;0.332;0.073;0.054;0.037;0.063;0.063;0.049;0.046
25834;0.161;0.095;0.474;0.303;0.339;0.378;0.33;0.073;0.054;0.037;0.063;0.063;0.049;0.042
25835;0.164;0.098;0.217;0.305;0.339;0.378;0.334;0.073;0.056;0.039;0.066;0.066;0.046;0.039
25836;0.164;0.095;0.208;0.308;0.339;0.378;0.332;0.071;0.054;0.034;0.061;0.066;0.049;0.042
25837;0.164;0.098;0.208;0.305;0.337;0.381;0.332;0.073;0.051;0.034;0.061;0.066;0.049;0.044
25838;0.164;0.098;0.208;0.305;0.339;0.378;0.332;0.073;0.054;0.034;0.059;0.063;0.049;0.044
25839;0.166;0.098;0.208;0.308;0.337;0.381;0.334;0.073;0.054;0.032;0.061;0.066;0.049;0.044
25840;0.166;0.098;0.203;0.305;0.337;0.378;0.332;0.071;0.054;0.034;0.063;0.068;0.049;0.044
25841;0.164;0.095;0.203;0.305;0.337;0.378;0.33;0.071;0.056;0.037;0.061;0.068;0.049;0.042
25842;0.164;0.098;0.2;0.308;0.337;0.378;0.332;0.073;0.051;0.034;0.059;0.066;0.051;0.044
25843;0.166;0.1;0.203;0.308;0.339;0.381;0.332;0.071;0.056;0.032;0.061;0.068;0.046;0.044
25844;0.166;0.098;0.203;0.308;0.339;0.378;0.332;0.071;0.056;0.037;0.061;0.071;0.051;0.044
25845;0.164;0.098;0.2;0.308;0.339;0.378;0.334;0.073;0.054;0.032;0.059;0.068;0.049;0.042
25846;0.166;0.098;0.205;0.308;0.337;0.381;0.337;0.071;0.051;0.034;0.061;0.068;0.049;0.044
25847;0.164;0.098;0.205;0.308;0.339;0.376;0.337;0.071;0.049;0.037;0.059;0.066;0.049;0.044
25848;0.166;0.103;0.205;0.31;0.339;0.376;0.334;0.071;0.056;0.034;0.061;0.071;0.049;0.044
25849;0.166;0.103;0.21;0.31;0.339;0.378;0.337;0.071;0.054;0.032;0.059;0.068;0.049;0.042
25850;0.166;0.1;0.208;0.308;0.337;0.378;0.334;0.066;0.054;0.039;0.061;0.068;0.049;0.042
25851;0.164;0.1;0.212;0.312;0.339;0.378;0.334;0.068;0.054;0.032;0.061;0.071;0.049;0.039
25852;0.164;0.103;0.212;0.312;0.339;0.381;0.332;0.071;0.054;0.034;0.059;0.073;0.049;0.044
25853;0.166;0.105;0.215;0.31;0.337;0.378;0.334;0.071;0.051;0.034;0.061;0.071;0.051;0.042
25854;0.166;0.103;0.22;0.312;0.337;0.378;0.337;0.071;0.054;0.032;0.061;0.073;0.049;0.042
25855;0.166;0.1;0.212;0.312;0.337;0.381;0.334;0.073;0.054;0.034;0.061;0.073;0.054;0.042
25856;0.166;0.1;0.225;0.312;0.334;0.378;0.334;0.071;0.054;0.034;0.061;0.071;0.051;0.039
25857;0.164;0.103;0.227;0.312;0.339;0.378;0.334;0.073;0.051;0.032;0.061;0.073;0.049;0.039
25858;0.166;0.103;0.234;0.315;0.334;0.381;0.334;0.068;0.056;0.037;0.063;0.076;0.049;0.039
25859;0.164;0.105;0.237;0.315;0.334;0.378;0.337;0.068;0.054;0.037;0.061;0.071;0.049;0.039
25860;0.164;0.105;0.229;0.312;0.334;0.376;0.339;0.071;0.051;0.032;0.059;0.071;0.046;0.039
