time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
13352.5;0.425;0.432;0.308;0.225;0.042;0.435;0.505;0.303;0.19;0.078
13353;0.427;0.43;0.308;0.225;0.039;0.435;0.513;0.3;0.193;0.076
13353.5;0.427;0.427;0.305;0.225;0.042;0.437;0.515;0.298;0.19;0.073
13354;0.427;0.427;0.305;0.225;0.039;0.437;0.518;0.298;0.195;0.073
13354.5;0.43;0.425;0.308;0.225;0.039;0.439;0.52;0.3;0.193;0.076
13355;0.427;0.42;0.308;0.222;0.039;0.439;0.525;0.298;0.195;0.081
13355.5;0.427;0.422;0.308;0.222;0.039;0.444;0.527;0.298;0.193;0.073
13356;0.425;0.42;0.308;0.225;0.039;0.442;0.53;0.295;0.19;0.076
13356.5;0.425;0.422;0.308;0.225;0.042;0.442;0.535;0.293;0.195;0.078
13357;0.425;0.422;0.308;0.227;0.039;0.449;0.542;0.3;0.195;0.078
13357.5;0.43;0.422;0.308;0.225;0.039;0.447;0.542;0.293;0.195;0.073
13358;0.427;0.42;0.308;0.227;0.042;0.449;0.542;0.295;0.193;0.076
13358.5;0.43;0.42;0.308;0.227;0.042;0.452;0.549;0.295;0.19;0.078
13359;0.432;0.422;0.308;0.229;0.039;0.454;0.554;0.293;0.195;0.076
13359.5;0.43;0.422;0.31;0.229;0.039;0.457;0.557;0.293;0.195;0.076
13360;0.432;0.425;0.312;0.229;0.042;0.459;0.559;0.293;0.195;0.078
13360.5;0.43;0.422;0.312;0.227;0.042;0.457;0.562;0.291;0.195;0.073
13361;0.43;0.425;0.312;0.229;0.039;0.464;0.564;0.293;0.2;0.066
13361.5;0.43;0.425;0.31;0.227;0.039;0.464;0.566;0.291;0.195;0.068
13362;0.427;0.427;0.31;0.229;0.042;0.464;0.569;0.288;0.195;0.081
13362.5;0.43;0.427;0.312;0.227;0.039;0.466;0.571;0.288;0.198;0.071
13363;0.43;0.427;0.31;0.227;0.039;0.469;0.574;0.288;0.198;0.078
13363.5;0.432;0.432;0.312;0.227;0.042;0.466;0.576;0.288;0.193;0.073
13364;0.435;0.432;0.31;0.225;0.039;0.469;0.579;0.288;0.193;0.068
13364.5;0.435;0.43;0.31;0.225;0.039;0.471;0.576;0.286;0.2;0.071
13365;0.432;0.432;0.308;0.227;0.039;0.474;0.581;0.288;0.193;0.076
13365.5;0.437;0.43;0.31;0.225;0.042;0.474;0.581;0.286;0.203;0.068
13366;0.437;0.432;0.31;0.225;0.039;0.474;0.586;0.286;0.195;0.076
13366.5;0.437;0.432;0.31;0.225;0.042;0.474;0.588;0.283;0.195;0.076
13367;0.435;0.432;0.308;0.225;0.039;0.476;0.588;0.283;0.198;0.078
13367.5;0.435;0.437;0.31;0.225;0.039;0.479;0.593;0.283;0.2;0.071
13368;0.43;0.432;0.308;0.225;0.039;0.479;0.588;0.286;0.198;0.076
13368.5;0.432;0.43;0.31;0.222;0.039;0.476;0.591;0.281;0.198;0.073
13369;0.43;0.432;0.31;0.225;0.039;0.479;0.598;0.283;0.198;0.076
13369.5;0.43;0.43;0.308;0.227;0.039;0.479;0.598;0.281;0.198;0.071
13370;0.427;0.43;0.312;0.225;0.039;0.481;0.601;0.278;0.2;0.076
13370.5;0.427;0.427;0.308;0.227;0.039;0.476;0.601;0.278;0.198;0.071
13371;0.427;0.427;0.308;0.227;0.042;0.481;0.608;0.278;0.2;0.076
13371.5;0.425;0.427;0.31;0.227;0.039;0.481;0.61;0.278;0.2;0.071
13372;0.425;0.425;0.308;0.227;0.042;0.476;0.608;0.273;0.203;0.076
13372.5;0.422;0.425;0.305;0.227;0.042;0.479;0.618;0.281;0.195;0.081
13373;0.425;0.427;0.305;0.225;0.039;0.474;0.618;0.276;0.198;0.071
13373.5;0.42;0.422;0.308;0.225;0.039;0.476;0.62;0.276;0.2;0.073
13374;0.42;0.427;0.308;0.227;0.039;0.474;0.625;0.276;0.198;0.076
13374.5;0.42;0.427;0.305;0.225;0.039;0.471;0.627;0.273;0.2;0.071
13375;0.42;0.427;0.303;0.225;0.039;0.471;0.63;0.273;0.203;0.071
13375.5;0.42;0.425;0.305;0.227;0.039;0.469;0.635;0.273;0.208;0.071
13376;0.417;0.43;0.305;0.227;0.039;0.469;0.64;0.273;0.203;0.071
13376.5;0.417;0.43;0.303;0.225;0.042;0.464;0.642;0.271;0.205;0.073
13377;0.42;0.427;0.305;0.227;0.037;0.461;0.647;0.271;0.205;0.076
13377.5;0.415;0.427;0.305;0.225;0.042;0.461;0.652;0.269;0.203;0.076
13378;0.415;0.43;0.308;0.225;0.039;0.459;0.654;0.269;0.2;0.078
13378.5;0.413;0.425;0.305;0.222;0.039;0.457;0.657;0.269;0.203;0.063
13379;0.415;0.43;0.303;0.225;0.039;0.454;0.664;0.269;0.205;0.073
13379.5;0.413;0.427;0.305;0.222;0.039;0.454;0.667;0.269;0.205;0.068
13380;0.415;0.425;0.303;0.22;0.037;0.452;0.674;0.269;0.205;0.076
13380.5;0.413;0.427;0.308;0.22;0.039;0.452;0.674;0.266;0.208;0.068
13381;0.41;0.425;0.308;0.217;0.042;0.452;0.679;0.266;0.205;0.073
13381.5;0.408;0.427;0.305;0.217;0.042;0.454;0.681;0.266;0.205;0.071
13382;0.408;0.425;0.31;0.22;0.039;0.449;0.684;0.264;0.212;0.068
13382.5;0.408;0.427;0.308;0.222;0.039;0.452;0.691;0.264;0.203;0.068
13383;0.403;0.425;0.305;0.22;0.039;0.452;0.693;0.261;0.208;0.073
13383.5;0.403;0.422;0.308;0.222;0.042;0.452;0.696;0.261;0.215;0.068
13384;0.403;0.427;0.31;0.222;0.039;0.454;0.698;0.261;0.208;0.071
13384.5;0.403;0.425;0.31;0.222;0.039;0.454;0.696;0.259;0.208;0.068
13385;0.4;0.43;0.315;0.222;0.039;0.457;0.701;0.261;0.212;0.063
13385.5;0.4;0.427;0.312;0.222;0.039;0.459;0.701;0.261;0.212;0.068
13386;0.4;0.427;0.312;0.225;0.037;0.461;0.701;0.259;0.208;0.071
13386.5;0.4;0.43;0.312;0.225;0.039;0.461;0.698;0.259;0.21;0.061
13387;0.4;0.432;0.315;0.225;0.039;0.464;0.701;0.256;0.212;0.071
13387.5;0.4;0.432;0.312;0.227;0.039;0.464;0.701;0.259;0.21;0.071
13388;0.403;0.432;0.315;0.227;0.037;0.471;0.703;0.256;0.215;0.068
13388.5;0.403;0.43;0.315;0.227;0.044;0.476;0.703;0.256;0.212;0.073
13389;0.398;0.432;0.315;0.229;0.039;0.479;0.701;0.256;0.215;0.073
13389.5;0.4;0.432;0.315;0.227;0.039;0.479;0.701;0.251;0.217;0.071
13390;0.403;0.432;0.315;0.229;0.042;0.486;0.701;0.254;0.212;0.073
13390.5;0.403;0.435;0.317;0.232;0.039;0.491;0.703;0.251;0.212;0.071
13391;0.403;0.435;0.317;0.229;0.042;0.493;0.701;0.251;0.212;0.061
13391.5;0.405;0.432;0.312;0.229;0.039;0.491;0.698;0.249;0.217;0.063
13392;0.405;0.43;0.312;0.229;0.042;0.5;0.701;0.249;0.215;0.068
13392.5;0.403;0.43;0.315;0.229;0.042;0.505;0.701;0.249;0.212;0.071
13393;0.403;0.427;0.312;0.225;0.039;0.505;0.703;0.249;0.215;0.071
13393.5;0.403;0.43;0.315;0.227;0.042;0.513;0.706;0.249;0.212;0.071
13394;0.4;0.427;0.315;0.225;0.039;0.515;0.706;0.244;0.215;0.076
13394.5;0.403;0.427;0.312;0.225;0.039;0.52;0.706;0.247;0.217;0.063
13395;0.4;0.425;0.315;0.227;0.042;0.522;0.708;0.244;0.212;0.073
13395.5;0.4;0.425;0.315;0.225;0.039;0.527;0.71;0.244;0.215;0.068
13396;0.398;0.425;0.312;0.227;0.042;0.53;0.71;0.247;0.215;0.068
13396.5;0.398;0.422;0.315;0.225;0.042;0.535;0.71;0.242;0.215;0.066
13397;0.398;0.422;0.315;0.227;0.039;0.535;0.71;0.239;0.215;0.068
13397.5;0.398;0.422;0.312;0.222;0.039;0.537;0.713;0.237;0.212;0.061
13398;0.398;0.422;0.312;0.225;0.039;0.544;0.713;0.239;0.215;0.066
13398.5;0.398;0.425;0.312;0.225;0.042;0.544;0.71;0.237;0.217;0.061
13399;0.4;0.422;0.312;0.227;0.042;0.549;0.713;0.237;0.215;0.066
13399.5;0.398;0.422;0.315;0.225;0.039;0.554;0.715;0.239;0.212;0.068
13400;0.4;0.422;0.315;0.222;0.039;0.557;0.715;0.234;0.212;0.071
13400.5;0.4;0.422;0.315;0.225;0.039;0.557;0.718;0.234;0.217;0.063
13401;0.398;0.425;0.317;0.225;0.042;0.557;0.72;0.234;0.212;0.068
13401.5;0.403;0.422;0.315;0.222;0.037;0.559;0.72;0.232;0.215;0.066
13402;0.403;0.425;0.315;0.222;0.039;0.564;0.728;0.234;0.212;0.071
13402.5;0.403;0.422;0.317;0.225;0.039;0.564;0.728;0.232;0.212;0.071
13403;0.4;0.422;0.317;0.225;0.039;0.564;0.728;0.229;0.208;0.073
13403.5;0.408;0.425;0.315;0.222;0.039;0.566;0.728;0.227;0.22;0.056
13404;0.405;0.422;0.312;0.225;0.039;0.566;0.732;0.227;0.21;0.068
13404.5;0.405;0.42;0.317;0.225;0.039;0.566;0.737;0.229;0.215;0.061
13405;0.405;0.42;0.317;0.225;0.044;0.566;0.737;0.225;0.217;0.071
13405.5;0.405;0.422;0.317;0.222;0.039;0.566;0.74;0.227;0.215;0.063
13406;0.405;0.417;0.317;0.222;0.039;0.574;0.742;0.225;0.212;0.068
13406.5;0.408;0.417;0.32;0.222;0.039;0.571;0.745;0.225;0.212;0.066
13407;0.405;0.417;0.32;0.22;0.039;0.574;0.747;0.225;0.212;0.066
13407.5;0.408;0.417;0.317;0.22;0.039;0.571;0.75;0.222;0.215;0.066
13408;0.408;0.417;0.32;0.22;0.039;0.571;0.75;0.22;0.215;0.068
13408.5;0.408;0.415;0.317;0.22;0.039;0.574;0.75;0.217;0.21;0.066
13409;0.405;0.413;0.32;0.217;0.039;0.576;0.75;0.217;0.21;0.066
13409.5;0.405;0.413;0.315;0.217;0.037;0.574;0.75;0.22;0.212;0.066
13410;0.405;0.413;0.317;0.217;0.039;0.576;0.75;0.215;0.21;0.066
13410.5;0.408;0.413;0.317;0.217;0.039;0.579;0.752;0.215;0.215;0.066
13411;0.405;0.413;0.317;0.215;0.039;0.586;0.752;0.217;0.208;0.063
13411.5;0.408;0.413;0.317;0.215;0.037;0.581;0.75;0.212;0.217;0.061
13412;0.41;0.415;0.317;0.212;0.039;0.581;0.747;0.212;0.21;0.063
13412.5;0.413;0.415;0.317;0.217;0.039;0.586;0.752;0.217;0.212;0.063
13413;0.41;0.415;0.32;0.217;0.037;0.581;0.75;0.21;0.21;0.068
13413.5;0.413;0.415;0.317;0.215;0.039;0.586;0.747;0.212;0.215;0.066
13414;0.413;0.417;0.32;0.215;0.042;0.586;0.747;0.21;0.215;0.066
13414.5;0.41;0.417;0.322;0.22;0.042;0.591;0.75;0.21;0.205;0.076
13415;0.415;0.42;0.322;0.217;0.037;0.591;0.745;0.21;0.217;0.066
13415.5;0.415;0.42;0.322;0.22;0.039;0.593;0.747;0.21;0.215;0.071
13416;0.415;0.417;0.322;0.222;0.039;0.596;0.747;0.208;0.208;0.076
13416.5;0.415;0.42;0.32;0.222;0.042;0.598;0.742;0.208;0.212;0.068
13417;0.417;0.417;0.32;0.222;0.039;0.598;0.742;0.205;0.215;0.068
13417.5;0.415;0.417;0.322;0.222;0.039;0.601;0.742;0.205;0.215;0.071
13418;0.415;0.417;0.322;0.222;0.037;0.601;0.737;0.205;0.215;0.063
13418.5;0.415;0.417;0.322;0.222;0.037;0.605;0.735;0.205;0.212;0.071
13419;0.417;0.417;0.32;0.222;0.037;0.605;0.732;0.203;0.212;0.071
13419.5;0.413;0.415;0.322;0.225;0.042;0.608;0.728;0.203;0.212;0.073
13420;0.415;0.415;0.32;0.22;0.039;0.61;0.725;0.203;0.215;0.066
13420.5;0.415;0.413;0.322;0.225;0.042;0.613;0.72;0.198;0.217;0.066
13421;0.413;0.413;0.325;0.225;0.042;0.62;0.718;0.203;0.217;0.063
13421.5;0.41;0.417;0.325;0.22;0.042;0.618;0.71;0.198;0.217;0.066
13422;0.408;0.413;0.325;0.22;0.039;0.625;0.708;0.2;0.217;0.066
13422.5;0.408;0.413;0.322;0.222;0.037;0.623;0.701;0.198;0.217;0.078
13423;0.408;0.413;0.322;0.22;0.039;0.627;0.698;0.2;0.217;0.066
13423.5;0.408;0.41;0.325;0.22;0.039;0.627;0.691;0.198;0.225;0.066
13424;0.405;0.413;0.325;0.22;0.039;0.637;0.688;0.2;0.21;0.073
13424.5;0.408;0.41;0.322;0.22;0.037;0.637;0.679;0.2;0.225;0.066
13425;0.405;0.41;0.32;0.22;0.039;0.64;0.676;0.195;0.217;0.071
13425.5;0.405;0.41;0.322;0.22;0.042;0.645;0.667;0.198;0.22;0.071
13426;0.405;0.41;0.322;0.22;0.039;0.647;0.662;0.198;0.22;0.071
13426.5;0.403;0.408;0.317;0.22;0.039;0.647;0.654;0.193;0.227;0.071
13427;0.405;0.41;0.317;0.22;0.039;0.654;0.649;0.195;0.22;0.071
13427.5;0.403;0.41;0.32;0.22;0.039;0.654;0.642;0.195;0.222;0.071
13428;0.405;0.408;0.317;0.22;0.039;0.659;0.635;0.195;0.222;0.071
13428.5;0.405;0.41;0.317;0.22;0.037;0.659;0.63;0.193;0.227;0.083
13429;0.403;0.408;0.317;0.22;0.039;0.667;0.623;0.193;0.222;0.076
13429.5;0.405;0.41;0.315;0.22;0.042;0.669;0.615;0.193;0.227;0.073
13430;0.405;0.413;0.315;0.22;0.042;0.676;0.613;0.195;0.22;0.078
13430.5;0.408;0.413;0.315;0.22;0.039;0.676;0.603;0.193;0.22;0.068
13431;0.403;0.41;0.31;0.22;0.037;0.679;0.598;0.19;0.229;0.056
13431.5;0.405;0.41;0.315;0.217;0.039;0.684;0.593;0.19;0.225;0.068
13432;0.405;0.41;0.315;0.22;0.039;0.688;0.588;0.193;0.22;0.073
13432.5;0.405;0.41;0.312;0.217;0.039;0.691;0.583;0.193;0.227;0.068
13433;0.405;0.408;0.315;0.217;0.037;0.693;0.581;0.193;0.222;0.063
13433.5;0.405;0.41;0.315;0.22;0.039;0.693;0.574;0.19;0.225;0.071
13434;0.403;0.408;0.312;0.217;0.039;0.703;0.569;0.193;0.222;0.073
13434.5;0.4;0.405;0.315;0.215;0.042;0.701;0.564;0.19;0.225;0.066
13435;0.405;0.408;0.315;0.215;0.039;0.706;0.562;0.19;0.227;0.063
13435.5;0.4;0.408;0.315;0.215;0.039;0.71;0.557;0.188;0.227;0.068
13436;0.4;0.41;0.317;0.217;0.037;0.713;0.547;0.19;0.222;0.071
13436.5;0.403;0.405;0.315;0.215;0.039;0.715;0.542;0.19;0.227;0.066
13437;0.4;0.405;0.32;0.215;0.039;0.723;0.544;0.19;0.225;0.071
13437.5;0.403;0.41;0.32;0.215;0.039;0.725;0.537;0.19;0.225;0.071
13438;0.4;0.405;0.317;0.215;0.039;0.725;0.535;0.188;0.227;0.068
13438.5;0.4;0.405;0.32;0.215;0.039;0.73;0.532;0.19;0.227;0.068
13439;0.398;0.408;0.32;0.215;0.039;0.732;0.522;0.19;0.227;0.066
13439.5;0.398;0.405;0.322;0.217;0.037;0.737;0.527;0.19;0.225;0.073
13440;0.396;0.408;0.325;0.212;0.037;0.737;0.518;0.188;0.225;0.068
13440.5;0.398;0.408;0.322;0.215;0.039;0.742;0.515;0.188;0.227;0.071
13441;0.398;0.408;0.327;0.215;0.037;0.745;0.513;0.19;0.229;0.061
13441.5;0.396;0.41;0.327;0.22;0.037;0.747;0.51;0.19;0.227;0.071
13442;0.396;0.408;0.33;0.215;0.042;0.752;0.508;0.19;0.227;0.063
13442.5;0.396;0.408;0.327;0.217;0.039;0.75;0.503;0.19;0.227;0.071
13443;0.398;0.41;0.327;0.217;0.039;0.754;0.5;0.19;0.227;0.071
13443.5;0.398;0.413;0.327;0.217;0.037;0.759;0.498;0.19;0.227;0.068
13444;0.396;0.41;0.327;0.217;0.037;0.759;0.491;0.19;0.222;0.071
13444.5;0.398;0.413;0.332;0.222;0.039;0.759;0.491;0.19;0.225;0.066
13445;0.398;0.41;0.327;0.22;0.037;0.762;0.488;0.193;0.225;0.068
13445.5;0.396;0.41;0.325;0.22;0.037;0.762;0.483;0.19;0.227;0.068
13446;0.396;0.413;0.327;0.22;0.037;0.764;0.476;0.19;0.225;0.061
13446.5;0.396;0.41;0.33;0.22;0.037;0.764;0.479;0.195;0.222;0.071
13447;0.396;0.41;0.33;0.217;0.039;0.767;0.476;0.193;0.225;0.063
13447.5;0.396;0.41;0.33;0.22;0.037;0.769;0.474;0.193;0.225;0.063
13448;0.396;0.41;0.327;0.222;0.037;0.771;0.469;0.19;0.225;0.061
13448.5;0.396;0.413;0.33;0.22;0.039;0.771;0.469;0.195;0.222;0.068
13449;0.398;0.413;0.33;0.222;0.037;0.779;0.469;0.19;0.222;0.063
13449.5;0.398;0.41;0.327;0.22;0.037;0.774;0.464;0.19;0.225;0.066
13450;0.4;0.408;0.325;0.217;0.039;0.779;0.466;0.195;0.227;0.063
13450.5;0.398;0.41;0.33;0.222;0.039;0.779;0.466;0.193;0.215;0.073
13451;0.398;0.41;0.33;0.22;0.034;0.781;0.466;0.193;0.22;0.066
13451.5;0.396;0.408;0.327;0.22;0.039;0.784;0.464;0.195;0.225;0.068
13452;0.396;0.41;0.327;0.22;0.037;0.786;0.466;0.195;0.22;0.068
13452.5;0.396;0.408;0.325;0.22;0.037;0.786;0.464;0.195;0.222;0.071
13453;0.393;0.405;0.327;0.217;0.039;0.789;0.464;0.193;0.225;0.061
13453.5;0.393;0.405;0.33;0.222;0.039;0.789;0.466;0.195;0.222;0.056
13454;0.396;0.408;0.327;0.222;0.039;0.791;0.464;0.195;0.22;0.061
13454.5;0.396;0.405;0.327;0.22;0.037;0.791;0.461;0.193;0.22;0.068
13455;0.396;0.405;0.33;0.22;0.037;0.793;0.464;0.195;0.22;0.068
13455.5;0.396;0.405;0.327;0.22;0.039;0.793;0.466;0.198;0.22;0.066
13456;0.396;0.405;0.33;0.22;0.039;0.796;0.466;0.198;0.215;0.076
13456.5;0.396;0.405;0.327;0.22;0.039;0.793;0.464;0.198;0.22;0.063
13457;0.398;0.403;0.33;0.217;0.042;0.796;0.466;0.198;0.215;0.066
13457.5;0.398;0.405;0.33;0.22;0.039;0.796;0.464;0.195;0.215;0.068
13458;0.398;0.405;0.327;0.22;0.037;0.798;0.466;0.198;0.215;0.063
13458.5;0.398;0.403;0.325;0.22;0.037;0.801;0.464;0.2;0.215;0.068
13459;0.398;0.403;0.325;0.22;0.039;0.798;0.464;0.198;0.217;0.066
13459.5;0.4;0.403;0.327;0.222;0.039;0.798;0.464;0.2;0.208;0.071
13460;0.4;0.403;0.327;0.222;0.039;0.801;0.464;0.198;0.217;0.059
13460.5;0.4;0.403;0.327;0.225;0.037;0.798;0.464;0.2;0.215;0.061
13461;0.398;0.4;0.327;0.225;0.037;0.803;0.466;0.2;0.212;0.061
13461.5;0.4;0.398;0.327;0.225;0.039;0.801;0.466;0.205;0.212;0.066
13462;0.4;0.4;0.325;0.222;0.039;0.803;0.469;0.203;0.208;0.068
13462.5;0.4;0.4;0.327;0.225;0.039;0.801;0.464;0.203;0.212;0.063
13463;0.403;0.4;0.327;0.227;0.039;0.803;0.466;0.205;0.212;0.063
13463.5;0.4;0.4;0.322;0.227;0.039;0.803;0.466;0.205;0.212;0.066
13464;0.4;0.403;0.322;0.229;0.039;0.803;0.469;0.205;0.203;0.071
13464.5;0.398;0.403;0.325;0.227;0.039;0.806;0.469;0.205;0.208;0.066
13465;0.4;0.403;0.322;0.227;0.039;0.803;0.469;0.212;0.205;0.066
13465.5;0.4;0.403;0.327;0.227;0.039;0.806;0.469;0.217;0.212;0.066
13466;0.4;0.403;0.342;0.232;0.039;0.803;0.469;0.222;0.208;0.068
13466.5;0.4;0.4;0.356;0.229;0.039;0.803;0.466;0.227;0.205;0.066
13467;0.4;0.403;0.388;0.229;0.039;0.806;0.471;0.232;0.205;0.068
13467.5;0.4;0.403;0.413;0.232;0.039;0.806;0.469;0.242;0.205;0.066
13468;0.403;0.405;0.41;0.229;0.037;0.806;0.471;0.249;0.198;0.071
13468.5;0.403;0.4;0.4;0.229;0.037;0.803;0.469;0.254;0.205;0.068
13469;0.408;0.403;0.437;0.227;0.037;0.806;0.471;0.261;0.205;0.063
13469.5;0.405;0.4;0.432;0.229;0.037;0.806;0.469;0.266;0.198;0.073
13470;0.41;0.4;0.435;0.227;0.039;0.808;0.471;0.273;0.2;0.068
13470.5;0.41;0.403;0.43;0.227;0.037;0.808;0.469;0.281;0.198;0.071
13471;0.413;0.403;0.415;0.225;0.039;0.808;0.469;0.286;0.2;0.071
13471.5;0.415;0.403;0.425;0.225;0.039;0.811;0.466;0.291;0.203;0.063
13472;0.413;0.405;0.43;0.227;0.037;0.813;0.466;0.298;0.195;0.068
13472.5;0.413;0.398;0.435;0.225;0.039;0.813;0.466;0.308;0.2;0.066
13473;0.41;0.403;0.413;0.227;0.037;0.813;0.466;0.31;0.195;0.071
13473.5;0.413;0.4;0.417;0.227;0.037;0.815;0.466;0.317;0.195;0.063
13474;0.415;0.4;0.43;0.225;0.037;0.818;0.466;0.325;0.195;0.063
13474.5;0.415;0.4;0.439;0.227;0.039;0.82;0.466;0.327;0.195;0.066
13475;0.415;0.398;0.432;0.227;0.037;0.823;0.469;0.337;0.2;0.066
13475.5;0.415;0.4;0.437;0.227;0.037;0.82;0.464;0.339;0.198;0.054
13476;0.417;0.396;0.422;0.229;0.039;0.823;0.469;0.344;0.195;0.066
13476.5;0.415;0.396;0.427;0.227;0.037;0.828;0.466;0.349;0.193;0.066
13477;0.413;0.398;0.449;0.227;0.037;0.828;0.469;0.354;0.19;0.071
13477.5;0.413;0.398;0.425;0.227;0.037;0.828;0.469;0.356;0.198;0.066
13478;0.408;0.4;0.432;0.232;0.039;0.833;0.471;0.361;0.183;0.073
13478.5;0.413;0.398;0.437;0.229;0.039;0.83;0.474;0.366;0.193;0.071
13479;0.413;0.4;0.41;0.229;0.037;0.835;0.471;0.369;0.188;0.071
13479.5;0.408;0.398;0.417;0.229;0.037;0.837;0.474;0.376;0.193;0.066
13480;0.41;0.4;0.432;0.229;0.037;0.837;0.476;0.381;0.19;0.066
13480.5;0.405;0.4;0.408;0.227;0.034;0.84;0.474;0.383;0.186;0.071
13481;0.41;0.403;0.398;0.227;0.037;0.84;0.479;0.388;0.193;0.071
13481.5;0.41;0.403;0.415;0.227;0.037;0.842;0.479;0.393;0.188;0.068
13482;0.41;0.403;0.417;0.227;0.037;0.842;0.479;0.396;0.193;0.068
13482.5;0.41;0.405;0.398;0.227;0.039;0.845;0.481;0.405;0.186;0.066
13483;0.413;0.4;0.4;0.225;0.037;0.847;0.479;0.413;0.19;0.063
13483.5;0.413;0.4;0.415;0.225;0.039;0.845;0.481;0.42;0.183;0.066
13484;0.413;0.405;0.422;0.229;0.039;0.85;0.481;0.427;0.186;0.068
13484.5;0.413;0.405;0.417;0.227;0.037;0.85;0.483;0.437;0.183;0.066
13485;0.413;0.403;0.413;0.225;0.037;0.85;0.479;0.444;0.183;0.071
13485.5;0.413;0.403;0.42;0.229;0.039;0.85;0.481;0.454;0.183;0.066
13486;0.413;0.405;0.42;0.227;0.037;0.852;0.481;0.461;0.181;0.066
13486.5;0.41;0.405;0.43;0.225;0.037;0.85;0.476;0.469;0.183;0.063
13487;0.413;0.408;0.42;0.225;0.037;0.852;0.474;0.481;0.186;0.068
13487.5;0.41;0.408;0.396;0.227;0.037;0.847;0.471;0.488;0.181;0.068
13488;0.41;0.405;0.417;0.227;0.039;0.85;0.469;0.496;0.183;0.056
13488.5;0.41;0.405;0.43;0.225;0.037;0.85;0.466;0.505;0.183;0.071
13489;0.413;0.408;0.396;0.225;0.037;0.847;0.464;0.515;0.181;0.066
13489.5;0.41;0.408;0.41;0.222;0.037;0.85;0.464;0.527;0.183;0.068
13490;0.41;0.408;0.422;0.222;0.039;0.852;0.457;0.535;0.171;0.071
13490.5;0.41;0.405;0.415;0.225;0.039;0.85;0.457;0.547;0.183;0.068
13491;0.413;0.408;0.427;0.222;0.037;0.85;0.452;0.557;0.181;0.061
13491.5;0.41;0.408;0.43;0.225;0.034;0.85;0.452;0.569;0.178;0.071
13492;0.41;0.405;0.415;0.222;0.037;0.852;0.447;0.581;0.178;0.061
13492.5;0.408;0.408;0.437;0.225;0.037;0.852;0.442;0.588;0.178;0.071
13493;0.408;0.405;0.43;0.225;0.039;0.852;0.442;0.598;0.176;0.063
13493.5;0.408;0.408;0.422;0.225;0.037;0.854;0.439;0.61;0.176;0.068
13494;0.405;0.408;0.422;0.222;0.037;0.854;0.435;0.618;0.178;0.066
13494.5;0.405;0.405;0.427;0.222;0.039;0.852;0.432;0.627;0.178;0.059
13495;0.405;0.408;0.42;0.222;0.039;0.854;0.425;0.632;0.176;0.066
13495.5;0.405;0.405;0.417;0.222;0.037;0.854;0.42;0.642;0.176;0.071
13496;0.408;0.403;0.417;0.222;0.037;0.859;0.417;0.647;0.183;0.061
13496.5;0.408;0.408;0.435;0.227;0.039;0.857;0.413;0.657;0.173;0.068
13497;0.408;0.408;0.427;0.227;0.037;0.852;0.408;0.664;0.173;0.063
13497.5;0.408;0.405;0.422;0.227;0.039;0.854;0.403;0.674;0.173;0.061
13498;0.41;0.408;0.432;0.227;0.039;0.859;0.4;0.679;0.176;0.061
13498.5;0.41;0.408;0.437;0.225;0.037;0.857;0.398;0.686;0.173;0.066
13499;0.408;0.405;0.432;0.225;0.034;0.859;0.393;0.696;0.173;0.059
13499.5;0.41;0.405;0.432;0.225;0.039;0.857;0.391;0.701;0.178;0.061
13500;0.408;0.405;0.427;0.227;0.042;0.862;0.388;0.713;0.168;0.068
13500.5;0.408;0.408;0.427;0.227;0.034;0.859;0.383;0.715;0.176;0.059
13501;0.41;0.405;0.437;0.225;0.037;0.857;0.374;0.72;0.168;0.059
13501.5;0.413;0.403;0.43;0.227;0.039;0.862;0.378;0.735;0.171;0.063
13502;0.41;0.403;0.425;0.225;0.039;0.864;0.376;0.742;0.171;0.061
13502.5;0.41;0.405;0.422;0.229;0.037;0.862;0.374;0.747;0.171;0.063
13503;0.41;0.403;0.43;0.227;0.039;0.862;0.374;0.757;0.173;0.059
13503.5;0.41;0.405;0.427;0.229;0.037;0.864;0.371;0.764;0.173;0.056
13504;0.413;0.405;0.432;0.229;0.037;0.864;0.371;0.769;0.168;0.063
13504.5;0.41;0.403;0.427;0.232;0.039;0.862;0.369;0.774;0.168;0.061
13505;0.408;0.405;0.437;0.229;0.039;0.864;0.369;0.781;0.171;0.063
13505.5;0.413;0.403;0.437;0.232;0.034;0.867;0.369;0.791;0.164;0.059
13506;0.41;0.405;0.425;0.232;0.037;0.869;0.369;0.793;0.168;0.063
13506.5;0.41;0.403;0.432;0.232;0.039;0.872;0.369;0.798;0.171;0.063
13507;0.408;0.408;0.439;0.232;0.039;0.869;0.366;0.806;0.164;0.063
13507.5;0.413;0.408;0.432;0.232;0.039;0.872;0.369;0.811;0.161;0.066
13508;0.413;0.403;0.439;0.229;0.037;0.872;0.366;0.815;0.168;0.061
13508.5;0.413;0.403;0.435;0.229;0.037;0.872;0.369;0.818;0.168;0.063
13509;0.413;0.403;0.435;0.232;0.037;0.872;0.369;0.825;0.164;0.061
13509.5;0.413;0.405;0.439;0.232;0.039;0.876;0.374;0.833;0.166;0.063
13510;0.415;0.405;0.444;0.232;0.037;0.874;0.371;0.835;0.166;0.054
