time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
13884.5;0.232;0.264;0.437;0.422;0.078;0.063;0.088;0.291;0.159;0.098
13885;0.234;0.264;0.437;0.422;0.081;0.066;0.085;0.291;0.159;0.093
13885.5;0.234;0.264;0.437;0.425;0.083;0.066;0.088;0.291;0.159;0.095
13886;0.239;0.264;0.437;0.43;0.081;0.066;0.088;0.291;0.159;0.098
13886.5;0.237;0.264;0.435;0.43;0.081;0.066;0.088;0.293;0.154;0.103
13887;0.237;0.264;0.437;0.43;0.081;0.068;0.088;0.293;0.156;0.098
13887.5;0.234;0.261;0.439;0.43;0.081;0.066;0.085;0.291;0.156;0.098
13888;0.237;0.261;0.439;0.43;0.081;0.066;0.085;0.291;0.159;0.098
13888.5;0.239;0.261;0.435;0.432;0.081;0.066;0.085;0.295;0.154;0.1
13889;0.239;0.259;0.437;0.432;0.081;0.066;0.083;0.288;0.156;0.107
13889.5;0.239;0.259;0.437;0.43;0.083;0.071;0.085;0.291;0.151;0.1
13890;0.239;0.259;0.442;0.43;0.081;0.068;0.083;0.291;0.156;0.1
13890.5;0.237;0.259;0.439;0.427;0.083;0.063;0.081;0.288;0.161;0.093
13891;0.239;0.256;0.439;0.43;0.081;0.071;0.085;0.291;0.154;0.107
13891.5;0.239;0.261;0.437;0.427;0.083;0.068;0.083;0.291;0.149;0.103
13892;0.242;0.259;0.439;0.425;0.081;0.068;0.085;0.288;0.154;0.105
13892.5;0.242;0.259;0.435;0.425;0.083;0.068;0.085;0.291;0.151;0.11
13893;0.242;0.259;0.439;0.425;0.083;0.068;0.083;0.286;0.151;0.103
13893.5;0.244;0.261;0.437;0.422;0.083;0.068;0.083;0.288;0.151;0.11
13894;0.244;0.259;0.435;0.425;0.081;0.068;0.085;0.288;0.149;0.11
13894.5;0.244;0.261;0.435;0.427;0.078;0.071;0.083;0.288;0.149;0.11
13895;0.242;0.261;0.435;0.422;0.083;0.073;0.085;0.288;0.151;0.11
13895.5;0.244;0.259;0.435;0.425;0.081;0.071;0.085;0.288;0.146;0.125
13896;0.244;0.259;0.432;0.422;0.081;0.071;0.083;0.288;0.146;0.107
13896.5;0.247;0.259;0.432;0.425;0.083;0.068;0.081;0.286;0.146;0.11
13897;0.247;0.259;0.432;0.427;0.083;0.073;0.085;0.288;0.144;0.112
13897.5;0.247;0.256;0.432;0.422;0.083;0.073;0.083;0.288;0.146;0.115
13898;0.247;0.256;0.43;0.422;0.083;0.068;0.081;0.283;0.149;0.112
13898.5;0.247;0.256;0.432;0.425;0.083;0.068;0.081;0.283;0.144;0.11
13899;0.247;0.251;0.432;0.422;0.083;0.071;0.081;0.288;0.146;0.11
13899.5;0.247;0.254;0.43;0.422;0.085;0.073;0.085;0.286;0.144;0.11
13900;0.244;0.259;0.432;0.422;0.081;0.068;0.085;0.283;0.144;0.11
13900.5;0.244;0.256;0.43;0.422;0.083;0.071;0.081;0.286;0.146;0.115
13901;0.242;0.254;0.432;0.42;0.085;0.068;0.085;0.286;0.142;0.11
13901.5;0.242;0.254;0.43;0.42;0.083;0.071;0.085;0.286;0.144;0.105
13902;0.239;0.251;0.435;0.42;0.081;0.071;0.085;0.283;0.146;0.107
13902.5;0.239;0.251;0.432;0.422;0.083;0.068;0.083;0.281;0.142;0.107
13903;0.239;0.249;0.435;0.42;0.081;0.071;0.081;0.286;0.142;0.107
13903.5;0.239;0.251;0.432;0.417;0.081;0.068;0.083;0.281;0.142;0.107
13904;0.237;0.251;0.435;0.417;0.081;0.066;0.083;0.278;0.144;0.107
13904.5;0.237;0.251;0.437;0.415;0.081;0.068;0.081;0.281;0.144;0.107
13905;0.234;0.251;0.437;0.415;0.081;0.071;0.083;0.283;0.142;0.105
13905.5;0.237;0.249;0.437;0.417;0.081;0.066;0.085;0.283;0.142;0.105
13906;0.239;0.251;0.439;0.415;0.081;0.068;0.085;0.283;0.142;0.107
13906.5;0.237;0.249;0.439;0.415;0.081;0.071;0.085;0.283;0.142;0.105
13907;0.239;0.251;0.442;0.417;0.078;0.068;0.083;0.283;0.144;0.103
13907.5;0.237;0.254;0.442;0.415;0.083;0.066;0.085;0.281;0.142;0.107
13908;0.239;0.254;0.442;0.415;0.081;0.068;0.085;0.281;0.144;0.105
13908.5;0.242;0.254;0.444;0.415;0.081;0.066;0.083;0.281;0.144;0.098
13909;0.239;0.256;0.444;0.415;0.081;0.066;0.083;0.281;0.146;0.105
13909.5;0.239;0.259;0.447;0.417;0.081;0.071;0.085;0.283;0.142;0.103
13910;0.242;0.256;0.447;0.42;0.078;0.066;0.088;0.286;0.146;0.103
13910.5;0.237;0.259;0.442;0.42;0.078;0.066;0.083;0.281;0.144;0.105
13911;0.237;0.261;0.444;0.42;0.081;0.068;0.088;0.283;0.144;0.1
13911.5;0.232;0.259;0.444;0.417;0.081;0.068;0.088;0.286;0.149;0.1
13912;0.232;0.264;0.444;0.417;0.081;0.066;0.085;0.283;0.144;0.103
13912.5;0.232;0.261;0.447;0.42;0.081;0.068;0.083;0.283;0.146;0.1
13913;0.227;0.261;0.447;0.42;0.081;0.066;0.088;0.286;0.146;0.1
13913.5;0.227;0.264;0.447;0.417;0.081;0.068;0.088;0.283;0.146;0.095
13914;0.225;0.261;0.449;0.42;0.081;0.066;0.085;0.286;0.151;0.093
13914.5;0.225;0.261;0.447;0.415;0.078;0.068;0.088;0.286;0.146;0.098
13915;0.225;0.264;0.452;0.417;0.083;0.066;0.09;0.286;0.146;0.09
13915.5;0.222;0.264;0.449;0.42;0.081;0.068;0.09;0.288;0.146;0.098
13916;0.222;0.261;0.452;0.417;0.081;0.068;0.09;0.291;0.146;0.098
13916.5;0.225;0.259;0.452;0.417;0.078;0.063;0.09;0.288;0.149;0.098
13917;0.225;0.259;0.452;0.417;0.081;0.068;0.093;0.291;0.151;0.09
13917.5;0.225;0.259;0.449;0.417;0.081;0.066;0.093;0.291;0.146;0.093
13918;0.225;0.259;0.449;0.417;0.081;0.068;0.093;0.291;0.151;0.095
13918.5;0.225;0.259;0.449;0.415;0.078;0.066;0.095;0.291;0.151;0.095
13919;0.227;0.259;0.452;0.417;0.081;0.071;0.093;0.291;0.151;0.093
13919.5;0.229;0.259;0.452;0.417;0.078;0.068;0.093;0.293;0.151;0.093
13920;0.232;0.259;0.449;0.417;0.078;0.068;0.093;0.295;0.156;0.09
13920.5;0.234;0.259;0.449;0.417;0.078;0.068;0.093;0.293;0.154;0.098
13921;0.234;0.261;0.447;0.417;0.078;0.068;0.098;0.298;0.161;0.095
13921.5;0.232;0.256;0.447;0.413;0.081;0.068;0.098;0.298;0.149;0.088
13922;0.232;0.259;0.449;0.417;0.081;0.068;0.098;0.3;0.154;0.088
13922.5;0.234;0.259;0.442;0.415;0.081;0.066;0.095;0.295;0.159;0.081
13923;0.232;0.259;0.444;0.417;0.081;0.071;0.095;0.298;0.161;0.09
13923.5;0.234;0.261;0.444;0.417;0.081;0.068;0.098;0.295;0.159;0.085
13924;0.234;0.261;0.442;0.417;0.078;0.071;0.1;0.298;0.156;0.081
13924.5;0.229;0.261;0.439;0.417;0.081;0.068;0.1;0.3;0.156;0.083
13925;0.227;0.264;0.437;0.417;0.081;0.068;0.098;0.3;0.164;0.088
13925.5;0.229;0.264;0.437;0.417;0.081;0.071;0.1;0.3;0.159;0.083
13926;0.229;0.264;0.437;0.417;0.083;0.071;0.103;0.303;0.166;0.083
13926.5;0.232;0.266;0.435;0.42;0.081;0.068;0.1;0.3;0.164;0.103
13927;0.232;0.266;0.437;0.422;0.078;0.071;0.103;0.3;0.164;0.085
13927.5;0.232;0.266;0.435;0.422;0.078;0.068;0.1;0.3;0.161;0.078
13928;0.232;0.269;0.432;0.42;0.078;0.071;0.103;0.3;0.166;0.083
13928.5;0.234;0.264;0.43;0.422;0.078;0.071;0.103;0.303;0.164;0.088
13929;0.234;0.264;0.432;0.422;0.076;0.071;0.1;0.303;0.171;0.088
13929.5;0.234;0.264;0.43;0.425;0.078;0.073;0.1;0.308;0.168;0.081
13930;0.234;0.264;0.435;0.427;0.078;0.071;0.1;0.308;0.171;0.078
13930.5;0.237;0.264;0.435;0.427;0.076;0.071;0.103;0.305;0.168;0.076
13931;0.239;0.266;0.432;0.427;0.078;0.071;0.1;0.308;0.176;0.076
13931.5;0.239;0.264;0.427;0.427;0.076;0.073;0.103;0.308;0.173;0.078
13932;0.242;0.261;0.427;0.425;0.078;0.071;0.103;0.31;0.173;0.081
13932.5;0.242;0.261;0.425;0.425;0.078;0.073;0.103;0.312;0.176;0.071
13933;0.244;0.259;0.43;0.427;0.078;0.073;0.1;0.312;0.181;0.076
13933.5;0.244;0.256;0.427;0.427;0.078;0.073;0.1;0.312;0.176;0.073
13934;0.247;0.256;0.425;0.427;0.076;0.076;0.103;0.32;0.181;0.071
13934.5;0.247;0.254;0.427;0.427;0.076;0.076;0.1;0.317;0.178;0.073
13935;0.247;0.256;0.427;0.425;0.076;0.073;0.103;0.32;0.178;0.076
13935.5;0.242;0.254;0.425;0.425;0.076;0.073;0.1;0.322;0.181;0.078
13936;0.244;0.254;0.425;0.425;0.076;0.073;0.1;0.322;0.178;0.076
13936.5;0.244;0.249;0.422;0.425;0.078;0.073;0.103;0.325;0.181;0.076
13937;0.247;0.251;0.425;0.422;0.076;0.076;0.103;0.325;0.183;0.071
13937.5;0.242;0.254;0.42;0.422;0.078;0.076;0.103;0.327;0.183;0.073
13938;0.244;0.254;0.425;0.422;0.076;0.078;0.103;0.332;0.183;0.068
13938.5;0.239;0.254;0.422;0.422;0.076;0.078;0.103;0.332;0.186;0.076
13939;0.237;0.256;0.42;0.42;0.073;0.078;0.1;0.33;0.188;0.063
13939.5;0.239;0.256;0.422;0.417;0.076;0.076;0.103;0.334;0.188;0.068
13940;0.239;0.261;0.422;0.42;0.078;0.076;0.103;0.334;0.186;0.073
13940.5;0.237;0.261;0.42;0.42;0.073;0.076;0.103;0.332;0.188;0.068
13941;0.237;0.261;0.422;0.417;0.078;0.078;0.098;0.339;0.188;0.071
13941.5;0.237;0.261;0.42;0.417;0.076;0.078;0.1;0.339;0.186;0.068
13942;0.234;0.264;0.422;0.415;0.073;0.081;0.103;0.342;0.186;0.076
13942.5;0.237;0.266;0.42;0.415;0.078;0.078;0.103;0.342;0.188;0.071
13943;0.234;0.266;0.42;0.417;0.076;0.078;0.103;0.342;0.188;0.078
13943.5;0.234;0.269;0.42;0.42;0.078;0.081;0.1;0.344;0.19;0.071
13944;0.234;0.266;0.42;0.415;0.078;0.081;0.1;0.344;0.19;0.066
13944.5;0.237;0.264;0.42;0.417;0.076;0.083;0.103;0.344;0.19;0.073
13945;0.234;0.261;0.42;0.415;0.076;0.083;0.1;0.347;0.19;0.071
13945.5;0.237;0.264;0.422;0.417;0.076;0.083;0.1;0.349;0.188;0.066
13946;0.239;0.261;0.422;0.42;0.078;0.083;0.1;0.349;0.188;0.073
13946.5;0.237;0.261;0.425;0.422;0.078;0.085;0.098;0.349;0.19;0.071
13947;0.239;0.259;0.427;0.42;0.076;0.085;0.1;0.352;0.19;0.063
13947.5;0.239;0.256;0.422;0.422;0.081;0.085;0.1;0.352;0.188;0.076
13948;0.239;0.259;0.427;0.42;0.078;0.085;0.103;0.354;0.193;0.073
13948.5;0.237;0.256;0.427;0.42;0.078;0.088;0.103;0.354;0.19;0.071
13949;0.237;0.256;0.427;0.42;0.081;0.085;0.103;0.356;0.195;0.068
13949.5;0.237;0.254;0.425;0.422;0.078;0.088;0.1;0.356;0.19;0.063
13950;0.239;0.254;0.425;0.422;0.078;0.085;0.1;0.356;0.195;0.068
13950.5;0.239;0.254;0.422;0.422;0.076;0.09;0.1;0.356;0.198;0.073
13951;0.242;0.254;0.425;0.42;0.081;0.09;0.103;0.359;0.19;0.073
13951.5;0.237;0.254;0.427;0.422;0.078;0.093;0.1;0.359;0.193;0.076
13952;0.242;0.256;0.427;0.422;0.078;0.09;0.1;0.361;0.193;0.073
13952.5;0.239;0.254;0.425;0.422;0.078;0.093;0.1;0.364;0.195;0.063
13953;0.239;0.254;0.422;0.422;0.076;0.09;0.098;0.361;0.198;0.068
13953.5;0.237;0.256;0.425;0.422;0.078;0.093;0.103;0.366;0.198;0.073
13954;0.242;0.256;0.422;0.417;0.078;0.095;0.1;0.366;0.193;0.063
13954.5;0.242;0.256;0.422;0.422;0.076;0.093;0.103;0.366;0.198;0.066
13955;0.239;0.256;0.42;0.417;0.078;0.093;0.1;0.366;0.2;0.068
13955.5;0.239;0.259;0.42;0.42;0.078;0.093;0.1;0.366;0.198;0.068
13956;0.239;0.256;0.417;0.42;0.081;0.095;0.1;0.369;0.195;0.071
13956.5;0.239;0.259;0.42;0.42;0.081;0.098;0.1;0.374;0.195;0.066
13957;0.239;0.261;0.42;0.422;0.081;0.095;0.1;0.374;0.198;0.063
13957.5;0.242;0.261;0.413;0.42;0.078;0.095;0.103;0.371;0.195;0.063
13958;0.242;0.261;0.413;0.42;0.078;0.1;0.103;0.376;0.198;0.063
13958.5;0.242;0.261;0.413;0.417;0.081;0.1;0.103;0.376;0.2;0.066
13959;0.244;0.261;0.41;0.417;0.078;0.1;0.1;0.378;0.2;0.066
13959.5;0.242;0.259;0.413;0.42;0.078;0.1;0.1;0.378;0.2;0.068
13960;0.242;0.261;0.41;0.417;0.081;0.103;0.103;0.381;0.195;0.068
13960.5;0.242;0.261;0.41;0.417;0.076;0.103;0.103;0.381;0.203;0.066
13961;0.242;0.261;0.41;0.415;0.078;0.103;0.103;0.381;0.198;0.071
13961.5;0.244;0.264;0.413;0.415;0.078;0.105;0.105;0.383;0.203;0.068
13962;0.242;0.264;0.413;0.413;0.078;0.103;0.105;0.386;0.2;0.071
13962.5;0.239;0.266;0.413;0.413;0.078;0.105;0.1;0.383;0.203;0.061
13963;0.242;0.266;0.413;0.413;0.081;0.103;0.103;0.386;0.198;0.068
13963.5;0.242;0.271;0.415;0.413;0.078;0.107;0.105;0.386;0.203;0.068
13964;0.242;0.269;0.413;0.415;0.081;0.107;0.103;0.386;0.2;0.066
13964.5;0.242;0.273;0.417;0.417;0.081;0.105;0.103;0.383;0.203;0.063
13965;0.237;0.273;0.417;0.413;0.078;0.105;0.1;0.386;0.198;0.071
13965.5;0.234;0.276;0.417;0.415;0.078;0.107;0.103;0.386;0.203;0.068
13966;0.234;0.276;0.417;0.417;0.081;0.112;0.105;0.388;0.198;0.061
13966.5;0.234;0.276;0.415;0.413;0.078;0.105;0.103;0.386;0.2;0.071
13967;0.232;0.273;0.417;0.415;0.076;0.11;0.103;0.388;0.2;0.066
13967.5;0.232;0.276;0.42;0.415;0.076;0.107;0.1;0.386;0.203;0.068
13968;0.229;0.271;0.417;0.417;0.078;0.112;0.105;0.388;0.198;0.068
13968.5;0.234;0.273;0.417;0.415;0.078;0.112;0.1;0.388;0.2;0.066
13969;0.234;0.273;0.417;0.417;0.078;0.11;0.1;0.386;0.203;0.073
13969.5;0.232;0.273;0.417;0.417;0.078;0.11;0.103;0.386;0.203;0.066
13970;0.234;0.271;0.415;0.417;0.078;0.112;0.1;0.386;0.205;0.073
13970.5;0.232;0.271;0.417;0.415;0.081;0.115;0.103;0.386;0.198;0.066
13971;0.234;0.269;0.413;0.415;0.078;0.115;0.103;0.391;0.2;0.073
13971.5;0.237;0.273;0.417;0.417;0.078;0.112;0.1;0.388;0.2;0.068
13972;0.234;0.273;0.417;0.415;0.078;0.115;0.1;0.391;0.198;0.068
13972.5;0.234;0.273;0.417;0.415;0.078;0.112;0.1;0.383;0.205;0.061
13973;0.234;0.273;0.417;0.413;0.078;0.115;0.098;0.386;0.2;0.059
13973.5;0.232;0.273;0.422;0.413;0.078;0.117;0.103;0.391;0.203;0.066
13974;0.232;0.271;0.42;0.415;0.081;0.117;0.1;0.388;0.198;0.068
13974.5;0.232;0.276;0.417;0.413;0.078;0.115;0.1;0.391;0.2;0.066
13975;0.232;0.273;0.422;0.413;0.078;0.117;0.1;0.388;0.2;0.066
13975.5;0.232;0.273;0.42;0.413;0.076;0.117;0.098;0.388;0.205;0.071
13976;0.232;0.273;0.42;0.413;0.078;0.117;0.098;0.388;0.203;0.066
13976.5;0.229;0.276;0.42;0.413;0.081;0.12;0.098;0.391;0.203;0.076
13977;0.232;0.273;0.422;0.413;0.078;0.12;0.098;0.391;0.198;0.073
13977.5;0.232;0.271;0.417;0.413;0.078;0.117;0.1;0.393;0.203;0.063
13978;0.229;0.271;0.42;0.415;0.081;0.12;0.1;0.391;0.205;0.066
13978.5;0.227;0.273;0.417;0.415;0.076;0.117;0.095;0.388;0.205;0.068
13979;0.227;0.273;0.415;0.417;0.078;0.12;0.095;0.388;0.203;0.071
13979.5;0.225;0.271;0.415;0.415;0.078;0.122;0.095;0.388;0.205;0.073
13980;0.225;0.271;0.415;0.415;0.076;0.12;0.095;0.388;0.2;0.071
13980.5;0.225;0.273;0.417;0.417;0.078;0.122;0.098;0.388;0.205;0.061
13981;0.222;0.271;0.413;0.415;0.081;0.12;0.095;0.391;0.205;0.061
13981.5;0.222;0.269;0.413;0.417;0.078;0.12;0.098;0.386;0.205;0.066
13982;0.222;0.266;0.417;0.415;0.081;0.122;0.095;0.386;0.205;0.061
13982.5;0.225;0.269;0.415;0.417;0.078;0.117;0.093;0.383;0.208;0.078
13983;0.227;0.266;0.415;0.415;0.081;0.125;0.095;0.386;0.205;0.068
13983.5;0.227;0.264;0.417;0.415;0.081;0.127;0.098;0.386;0.205;0.063
13984;0.225;0.264;0.417;0.415;0.078;0.125;0.093;0.381;0.208;0.066
13984.5;0.229;0.261;0.42;0.417;0.081;0.125;0.095;0.381;0.212;0.063
13985;0.232;0.261;0.417;0.413;0.081;0.127;0.098;0.381;0.208;0.061
13985.5;0.232;0.261;0.417;0.413;0.078;0.129;0.095;0.381;0.21;0.073
13986;0.232;0.259;0.415;0.413;0.081;0.127;0.098;0.381;0.21;0.063
13986.5;0.234;0.259;0.415;0.41;0.081;0.125;0.093;0.378;0.215;0.059
13987;0.232;0.259;0.417;0.41;0.081;0.127;0.095;0.381;0.21;0.066
13987.5;0.237;0.259;0.417;0.408;0.081;0.129;0.095;0.381;0.212;0.061
13988;0.237;0.259;0.42;0.41;0.078;0.125;0.093;0.378;0.212;0.061
13988.5;0.239;0.261;0.422;0.408;0.081;0.125;0.093;0.378;0.212;0.056
13989;0.237;0.264;0.42;0.408;0.081;0.125;0.09;0.376;0.217;0.056
13989.5;0.242;0.261;0.422;0.405;0.081;0.125;0.093;0.371;0.215;0.054
13990;0.242;0.261;0.422;0.405;0.081;0.127;0.095;0.376;0.217;0.061
13990.5;0.242;0.264;0.422;0.408;0.078;0.125;0.09;0.374;0.217;0.059
13991;0.242;0.266;0.427;0.408;0.081;0.129;0.093;0.376;0.212;0.056
13991.5;0.242;0.266;0.427;0.41;0.081;0.129;0.093;0.376;0.217;0.059
13992;0.242;0.266;0.425;0.405;0.081;0.127;0.09;0.371;0.22;0.051
13992.5;0.242;0.271;0.425;0.408;0.078;0.125;0.09;0.374;0.222;0.061
13993;0.239;0.271;0.427;0.408;0.081;0.127;0.09;0.371;0.217;0.059
13993.5;0.239;0.271;0.425;0.41;0.081;0.129;0.095;0.374;0.22;0.054
13994;0.239;0.273;0.425;0.408;0.078;0.127;0.09;0.371;0.22;0.059
13994.5;0.242;0.273;0.425;0.41;0.081;0.127;0.09;0.371;0.22;0.054
13995;0.239;0.273;0.425;0.41;0.081;0.125;0.09;0.369;0.22;0.051
13995.5;0.237;0.276;0.43;0.41;0.081;0.127;0.088;0.371;0.22;0.051
13996;0.239;0.273;0.427;0.413;0.081;0.129;0.09;0.371;0.222;0.054
13996.5;0.239;0.276;0.43;0.415;0.081;0.129;0.09;0.371;0.222;0.049
13997;0.239;0.276;0.43;0.413;0.083;0.129;0.09;0.371;0.22;0.049
13997.5;0.237;0.271;0.425;0.417;0.081;0.127;0.09;0.369;0.22;0.051
13998;0.244;0.273;0.432;0.415;0.081;0.127;0.09;0.369;0.222;0.056
13998.5;0.242;0.271;0.43;0.415;0.081;0.127;0.093;0.371;0.217;0.051
13999;0.242;0.271;0.43;0.415;0.081;0.125;0.085;0.366;0.222;0.054
13999.5;0.239;0.271;0.43;0.413;0.081;0.127;0.09;0.366;0.222;0.054
14000;0.239;0.271;0.425;0.415;0.081;0.127;0.093;0.369;0.22;0.049
14000.5;0.239;0.269;0.427;0.413;0.081;0.127;0.09;0.366;0.227;0.054
14001;0.242;0.266;0.427;0.415;0.078;0.127;0.088;0.366;0.225;0.051
14001.5;0.242;0.269;0.425;0.413;0.078;0.129;0.09;0.366;0.222;0.049
14002;0.244;0.266;0.427;0.41;0.078;0.127;0.088;0.364;0.225;0.054
14002.5;0.242;0.266;0.425;0.41;0.081;0.125;0.09;0.366;0.222;0.051
14003;0.244;0.266;0.425;0.41;0.078;0.129;0.09;0.366;0.222;0.051
14003.5;0.242;0.266;0.425;0.408;0.081;0.127;0.093;0.366;0.222;0.046
14004;0.242;0.266;0.425;0.408;0.078;0.125;0.09;0.361;0.225;0.049
14004.5;0.242;0.266;0.425;0.405;0.076;0.127;0.088;0.361;0.227;0.049
14005;0.242;0.269;0.43;0.403;0.078;0.127;0.088;0.361;0.227;0.044
14005.5;0.242;0.266;0.425;0.405;0.076;0.129;0.09;0.361;0.225;0.046
14006;0.237;0.269;0.427;0.405;0.078;0.125;0.088;0.359;0.227;0.051
14006.5;0.239;0.269;0.432;0.4;0.078;0.127;0.088;0.361;0.225;0.046
14007;0.239;0.273;0.43;0.403;0.078;0.122;0.088;0.359;0.225;0.046
14007.5;0.239;0.273;0.427;0.403;0.078;0.129;0.093;0.361;0.225;0.051
14008;0.239;0.273;0.432;0.403;0.073;0.127;0.093;0.359;0.222;0.046
14008.5;0.239;0.273;0.432;0.405;0.076;0.125;0.093;0.359;0.225;0.044
14009;0.242;0.276;0.435;0.405;0.078;0.125;0.088;0.359;0.227;0.044
14009.5;0.239;0.276;0.432;0.405;0.078;0.127;0.09;0.356;0.227;0.044
14010;0.239;0.276;0.435;0.408;0.076;0.127;0.09;0.359;0.225;0.046
14010.5;0.239;0.278;0.435;0.405;0.076;0.125;0.095;0.359;0.225;0.044
14011;0.239;0.278;0.437;0.41;0.076;0.125;0.09;0.356;0.227;0.049
14011.5;0.239;0.276;0.435;0.408;0.078;0.125;0.09;0.356;0.227;0.054
14012;0.242;0.276;0.432;0.408;0.081;0.127;0.093;0.356;0.225;0.049
14012.5;0.242;0.276;0.437;0.41;0.078;0.125;0.088;0.352;0.227;0.042
14013;0.242;0.276;0.437;0.413;0.078;0.125;0.093;0.352;0.227;0.042
14013.5;0.244;0.271;0.435;0.413;0.078;0.127;0.093;0.354;0.225;0.039
14014;0.244;0.276;0.435;0.41;0.078;0.122;0.09;0.349;0.227;0.039
14014.5;0.244;0.273;0.435;0.41;0.078;0.125;0.093;0.354;0.227;0.044
14015;0.244;0.271;0.432;0.41;0.078;0.125;0.093;0.352;0.225;0.042
14015.5;0.244;0.269;0.43;0.413;0.076;0.125;0.093;0.349;0.227;0.042
14016;0.247;0.266;0.432;0.408;0.078;0.125;0.093;0.347;0.227;0.039
14016.5;0.247;0.266;0.427;0.41;0.076;0.122;0.09;0.347;0.227;0.042
14017;0.244;0.261;0.427;0.41;0.078;0.122;0.09;0.347;0.227;0.044
14017.5;0.244;0.261;0.43;0.408;0.076;0.125;0.093;0.349;0.222;0.042
14018;0.244;0.261;0.43;0.408;0.076;0.122;0.093;0.344;0.227;0.049
14018.5;0.244;0.259;0.425;0.408;0.076;0.125;0.093;0.344;0.225;0.042
14019;0.239;0.256;0.427;0.405;0.078;0.122;0.095;0.344;0.225;0.044
14019.5;0.239;0.256;0.422;0.403;0.078;0.127;0.093;0.342;0.225;0.042
14020;0.239;0.254;0.427;0.403;0.076;0.12;0.09;0.339;0.225;0.039
14020.5;0.234;0.254;0.427;0.403;0.076;0.125;0.09;0.342;0.225;0.039
14021;0.234;0.251;0.427;0.405;0.076;0.122;0.093;0.339;0.222;0.039
14021.5;0.234;0.251;0.427;0.405;0.078;0.125;0.093;0.337;0.22;0.039
14022;0.234;0.251;0.427;0.405;0.081;0.125;0.09;0.339;0.22;0.039
14022.5;0.232;0.251;0.43;0.405;0.076;0.122;0.09;0.337;0.225;0.042
14023;0.229;0.251;0.432;0.405;0.076;0.125;0.09;0.334;0.222;0.032
14023.5;0.229;0.251;0.43;0.41;0.076;0.122;0.09;0.332;0.22;0.039
14024;0.232;0.251;0.432;0.408;0.078;0.122;0.093;0.332;0.217;0.042
14024.5;0.232;0.254;0.427;0.41;0.078;0.122;0.093;0.33;0.22;0.037
14025;0.229;0.254;0.432;0.41;0.078;0.122;0.093;0.33;0.22;0.039
14025.5;0.229;0.254;0.432;0.413;0.078;0.125;0.09;0.327;0.217;0.032
14026;0.232;0.259;0.432;0.41;0.073;0.117;0.09;0.322;0.22;0.046
14026.5;0.229;0.259;0.437;0.413;0.078;0.122;0.093;0.325;0.217;0.042
14027;0.227;0.259;0.435;0.415;0.076;0.122;0.09;0.322;0.217;0.034
14027.5;0.225;0.261;0.432;0.413;0.078;0.12;0.088;0.317;0.22;0.037
14028;0.232;0.261;0.432;0.413;0.076;0.122;0.09;0.32;0.215;0.039
14028.5;0.229;0.264;0.43;0.415;0.076;0.122;0.09;0.315;0.217;0.034
14029;0.229;0.261;0.43;0.415;0.076;0.122;0.09;0.315;0.212;0.032
14029.5;0.232;0.264;0.425;0.415;0.073;0.117;0.09;0.312;0.215;0.039
14030;0.232;0.264;0.425;0.417;0.076;0.122;0.093;0.312;0.208;0.046
14030.5;0.229;0.261;0.422;0.415;0.078;0.122;0.093;0.312;0.215;0.037
14031;0.229;0.261;0.425;0.415;0.076;0.12;0.09;0.305;0.215;0.034
14031.5;0.229;0.261;0.422;0.415;0.076;0.12;0.088;0.305;0.21;0.037
14032;0.227;0.259;0.42;0.417;0.076;0.12;0.09;0.305;0.21;0.034
14032.5;0.229;0.256;0.417;0.415;0.073;0.122;0.088;0.308;0.212;0.044
14033;0.225;0.256;0.42;0.417;0.076;0.12;0.09;0.3;0.208;0.037
14033.5;0.225;0.256;0.417;0.415;0.073;0.115;0.088;0.303;0.215;0.037
14034;0.225;0.251;0.417;0.415;0.071;0.117;0.085;0.3;0.208;0.034
14034.5;0.222;0.254;0.417;0.413;0.071;0.115;0.09;0.298;0.212;0.039
14035;0.222;0.251;0.415;0.415;0.073;0.115;0.088;0.298;0.21;0.029
14035.5;0.225;0.251;0.413;0.415;0.073;0.115;0.088;0.298;0.21;0.032
14036;0.225;0.251;0.41;0.413;0.073;0.115;0.09;0.298;0.205;0.034
14036.5;0.225;0.254;0.415;0.415;0.073;0.115;0.088;0.295;0.205;0.032
14037;0.225;0.251;0.415;0.41;0.073;0.11;0.088;0.293;0.208;0.034
14037.5;0.225;0.251;0.415;0.41;0.076;0.112;0.088;0.295;0.208;0.034
14038;0.225;0.251;0.413;0.408;0.073;0.115;0.088;0.295;0.203;0.032
14038.5;0.225;0.254;0.413;0.408;0.073;0.107;0.085;0.293;0.208;0.044
14039;0.225;0.251;0.415;0.408;0.073;0.112;0.088;0.293;0.203;0.037
14039.5;0.227;0.256;0.413;0.408;0.076;0.107;0.09;0.293;0.205;0.029
14040;0.227;0.254;0.413;0.405;0.073;0.107;0.085;0.291;0.205;0.034
14040.5;0.225;0.256;0.417;0.408;0.073;0.11;0.088;0.293;0.203;0.034
14041;0.227;0.254;0.413;0.405;0.071;0.107;0.085;0.293;0.203;0.032
14041.5;0.227;0.256;0.415;0.405;0.073;0.105;0.088;0.291;0.203;0.034
14042;0.227;0.261;0.417;0.405;0.073;0.105;0.085;0.291;0.203;0.029
