time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
24800;0.256;0.217;0.244;0.203;0.024;0.071;0.029;0.291;0.083;0.029
24801;0.261;0.217;0.242;0.203;0.024;0.071;0.024;0.291;0.081;0.029
24802;0.264;0.217;0.244;0.2;0.027;0.071;0.029;0.293;0.083;0.024
24803;0.261;0.22;0.244;0.203;0.027;0.071;0.027;0.291;0.083;0.024
24804;0.264;0.217;0.244;0.2;0.027;0.068;0.022;0.291;0.081;0.027
24805;0.261;0.217;0.242;0.2;0.027;0.073;0.029;0.293;0.085;0.032
24806;0.261;0.217;0.242;0.2;0.027;0.071;0.024;0.293;0.083;0.024
24807;0.261;0.217;0.244;0.2;0.027;0.071;0.027;0.291;0.081;0.032
24808;0.264;0.222;0.242;0.203;0.027;0.071;0.027;0.291;0.083;0.022
24809;0.264;0.22;0.242;0.2;0.027;0.073;0.027;0.293;0.083;0.024
24810;0.264;0.22;0.247;0.2;0.027;0.073;0.027;0.293;0.081;0.027
24811;0.261;0.22;0.242;0.198;0.027;0.071;0.024;0.293;0.083;0.022
24812;0.264;0.222;0.244;0.2;0.027;0.073;0.027;0.293;0.085;0.027
24813;0.264;0.22;0.242;0.203;0.027;0.073;0.027;0.293;0.083;0.024
24814;0.264;0.22;0.242;0.203;0.029;0.073;0.027;0.293;0.081;0.027
24815;0.266;0.222;0.242;0.205;0.027;0.071;0.027;0.291;0.081;0.027
24816;0.264;0.222;0.244;0.203;0.029;0.073;0.027;0.293;0.078;0.024
24817;0.264;0.222;0.244;0.203;0.027;0.071;0.027;0.293;0.083;0.029
24818;0.266;0.225;0.244;0.203;0.027;0.073;0.029;0.293;0.081;0.029
24819;0.261;0.222;0.244;0.203;0.027;0.073;0.027;0.293;0.081;0.027
24820;0.261;0.225;0.247;0.203;0.024;0.068;0.024;0.291;0.078;0.022
24821;0.259;0.222;0.244;0.2;0.027;0.071;0.024;0.291;0.081;0.022
24822;0.256;0.225;0.244;0.203;0.027;0.068;0.027;0.295;0.081;0.024
24823;0.259;0.225;0.247;0.198;0.027;0.068;0.027;0.293;0.078;0.027
24824;0.259;0.225;0.244;0.198;0.027;0.071;0.029;0.295;0.076;0.029
24825;0.256;0.225;0.247;0.198;0.024;0.068;0.024;0.291;0.078;0.027
24826;0.259;0.225;0.247;0.2;0.027;0.068;0.027;0.291;0.078;0.022
24827;0.256;0.225;0.244;0.198;0.027;0.068;0.027;0.293;0.081;0.02
24828;0.256;0.225;0.247;0.2;0.027;0.066;0.027;0.295;0.078;0.024
24829;0.256;0.225;0.247;0.198;0.027;0.071;0.027;0.293;0.081;0.024
24830;0.254;0.225;0.247;0.198;0.027;0.068;0.027;0.293;0.081;0.032
24831;0.254;0.225;0.244;0.2;0.027;0.071;0.029;0.293;0.081;0.027
24832;0.254;0.225;0.244;0.2;0.027;0.068;0.027;0.291;0.081;0.024
24833;0.254;0.225;0.242;0.2;0.027;0.071;0.027;0.293;0.081;0.022
24834;0.254;0.225;0.244;0.203;0.027;0.071;0.029;0.291;0.078;0.022
24835;0.251;0.227;0.244;0.203;0.024;0.071;0.027;0.291;0.078;0.027
24836;0.251;0.227;0.244;0.203;0.027;0.068;0.029;0.293;0.078;0.027
24837;0.254;0.225;0.244;0.2;0.024;0.066;0.027;0.288;0.083;0.024
24838;0.251;0.225;0.244;0.2;0.027;0.066;0.024;0.288;0.081;0.024
24839;0.254;0.227;0.244;0.2;0.027;0.068;0.027;0.291;0.081;0.024
24840;0.251;0.225;0.244;0.2;0.027;0.068;0.027;0.288;0.081;0.022
24841;0.251;0.225;0.244;0.198;0.029;0.068;0.027;0.291;0.078;0.022
24842;0.251;0.222;0.244;0.198;0.027;0.066;0.024;0.286;0.078;0.027
24843;0.254;0.222;0.244;0.198;0.027;0.068;0.024;0.286;0.081;0.029
24844;0.254;0.225;0.244;0.195;0.027;0.066;0.027;0.286;0.083;0.027
24845;0.256;0.227;0.244;0.198;0.024;0.066;0.027;0.283;0.081;0.024
24846;0.256;0.225;0.244;0.195;0.029;0.066;0.029;0.286;0.081;0.024
24847;0.256;0.225;0.244;0.195;0.029;0.068;0.027;0.283;0.085;0.027
24848;0.254;0.225;0.247;0.193;0.027;0.063;0.027;0.281;0.085;0.024
24849;0.254;0.225;0.244;0.193;0.027;0.068;0.027;0.281;0.085;0.027
24850;0.256;0.222;0.244;0.193;0.027;0.068;0.027;0.283;0.085;0.027
24851;0.254;0.225;0.244;0.193;0.027;0.066;0.029;0.281;0.083;0.024
24852;0.254;0.225;0.244;0.19;0.027;0.066;0.029;0.276;0.085;0.027
24853;0.256;0.225;0.244;0.19;0.024;0.068;0.027;0.278;0.085;0.027
24854;0.256;0.222;0.247;0.19;0.027;0.066;0.029;0.278;0.088;0.029
24855;0.256;0.225;0.247;0.19;0.029;0.066;0.027;0.276;0.083;0.02
24856;0.256;0.225;0.247;0.193;0.027;0.061;0.024;0.271;0.085;0.02
24857;0.254;0.22;0.247;0.19;0.027;0.063;0.027;0.273;0.085;0.02
24858;0.256;0.22;0.247;0.193;0.024;0.063;0.032;0.273;0.085;0.022
24859;0.254;0.22;0.247;0.193;0.027;0.063;0.029;0.269;0.088;0.024
24860;0.254;0.22;0.247;0.193;0.027;0.061;0.027;0.269;0.085;0.024
24861;0.254;0.217;0.244;0.193;0.027;0.063;0.027;0.271;0.088;0.027
24862;0.254;0.217;0.244;0.193;0.027;0.059;0.027;0.264;0.085;0.024
24863;0.254;0.22;0.244;0.195;0.027;0.061;0.029;0.264;0.085;0.015
24864;0.254;0.22;0.249;0.195;0.024;0.061;0.027;0.264;0.085;0.024
24865;0.254;0.217;0.242;0.195;0.027;0.061;0.029;0.264;0.083;0.024
24866;0.256;0.215;0.244;0.193;0.024;0.059;0.027;0.259;0.083;0.024
24867;0.256;0.229;0.242;0.193;0.027;0.061;0.027;0.259;0.085;0.027
24868;0.256;0.261;0.242;0.195;0.027;0.061;0.027;0.261;0.085;0.02
24869;0.256;0.261;0.244;0.195;0.029;0.059;0.027;0.256;0.083;0.024
24870;0.259;0.269;0.247;0.195;0.027;0.056;0.022;0.251;0.085;0.027
24871;0.254;0.278;0.239;0.198;0.027;0.056;0.027;0.251;0.088;0.024
24872;0.256;0.281;0.242;0.195;0.027;0.054;0.029;0.251;0.085;0.027
24873;0.259;0.286;0.244;0.198;0.027;0.059;0.027;0.251;0.088;0.029
24874;0.256;0.281;0.242;0.2;0.024;0.056;0.027;0.251;0.083;0.024
24875;0.259;0.269;0.244;0.2;0.029;0.059;0.029;0.251;0.081;0.027
24876;0.256;0.276;0.242;0.2;0.024;0.056;0.027;0.247;0.083;0.027
24877;0.261;0.283;0.242;0.198;0.029;0.054;0.027;0.247;0.083;0.027
24878;0.259;0.261;0.242;0.203;0.027;0.056;0.027;0.247;0.081;0.029
24879;0.261;0.269;0.242;0.203;0.027;0.056;0.024;0.242;0.088;0.027
24880;0.261;0.271;0.244;0.203;0.027;0.056;0.022;0.242;0.083;0.024
24881;0.254;0.266;0.244;0.198;0.027;0.056;0.024;0.239;0.081;0.027
24882;0.256;0.247;0.242;0.195;0.027;0.056;0.022;0.239;0.081;0.034
24883;0.256;0.256;0.244;0.198;0.027;0.056;0.024;0.239;0.081;0.029
24884;0.256;0.254;0.244;0.198;0.024;0.054;0.022;0.237;0.081;0.027
24885;0.256;0.251;0.244;0.195;0.029;0.056;0.024;0.234;0.078;0.024
24886;0.254;0.254;0.247;0.198;0.027;0.054;0.024;0.234;0.083;0.027
24887;0.251;0.254;0.244;0.195;0.027;0.056;0.024;0.234;0.081;0.029
24888;0.254;0.261;0.247;0.195;0.024;0.056;0.027;0.232;0.081;0.044
24889;0.249;0.254;0.247;0.195;0.024;0.056;0.024;0.229;0.081;0.027
24890;0.251;0.251;0.242;0.195;0.027;0.054;0.024;0.232;0.078;0.027
24891;0.251;0.269;0.244;0.198;0.027;0.054;0.022;0.227;0.078;0.027
24892;0.249;0.259;0.242;0.2;0.027;0.054;0.022;0.225;0.078;0.027
24893;0.249;0.254;0.242;0.198;0.027;0.051;0.022;0.225;0.078;0.027
24894;0.251;0.261;0.239;0.2;0.024;0.054;0.022;0.225;0.076;0.027
24895;0.251;0.269;0.239;0.2;0.024;0.054;0.024;0.225;0.076;0.024
24896;0.251;0.259;0.239;0.198;0.027;0.054;0.024;0.222;0.076;0.027
24897;0.251;0.261;0.239;0.2;0.027;0.054;0.022;0.22;0.078;0.027
24898;0.251;0.266;0.239;0.2;0.024;0.051;0.022;0.215;0.078;0.024
24899;0.251;0.269;0.239;0.2;0.029;0.051;0.022;0.217;0.078;0.027
24900;0.254;0.264;0.239;0.198;0.027;0.051;0.02;0.215;0.078;0.022
24901;0.251;0.259;0.239;0.198;0.027;0.049;0.022;0.212;0.078;0.024
24902;0.251;0.264;0.242;0.2;0.027;0.051;0.022;0.215;0.078;0.024
24903;0.249;0.269;0.242;0.198;0.027;0.051;0.022;0.212;0.073;0.024
24904;0.251;0.259;0.239;0.198;0.029;0.054;0.022;0.21;0.076;0.024
24905;0.251;0.256;0.242;0.198;0.027;0.051;0.022;0.208;0.073;0.022
24906;0.251;0.261;0.242;0.195;0.027;0.051;0.022;0.208;0.073;0.024
24907;0.249;0.264;0.244;0.195;0.029;0.049;0.022;0.208;0.076;0.027
24908;0.249;0.256;0.242;0.195;0.027;0.046;0.022;0.205;0.073;0.027
24909;0.249;0.259;0.237;0.193;0.029;0.049;0.022;0.205;0.076;0.029
24910;0.247;0.256;0.242;0.193;0.027;0.049;0.022;0.205;0.073;0.027
24911;0.249;0.254;0.239;0.195;0.027;0.049;0.02;0.203;0.073;0.027
24912;0.244;0.251;0.242;0.193;0.027;0.049;0.022;0.205;0.071;0.027
24913;0.249;0.249;0.239;0.193;0.029;0.046;0.02;0.2;0.076;0.02
24914;0.247;0.254;0.239;0.193;0.027;0.049;0.02;0.2;0.073;0.027
24915;0.249;0.251;0.242;0.195;0.027;0.049;0.022;0.198;0.073;0.027
24916;0.247;0.249;0.242;0.195;0.029;0.049;0.017;0.198;0.071;0.027
24917;0.249;0.259;0.239;0.195;0.024;0.049;0.02;0.198;0.071;0.027
24918;0.249;0.261;0.237;0.195;0.029;0.049;0.017;0.198;0.071;0.024
24919;0.249;0.256;0.239;0.193;0.024;0.046;0.02;0.195;0.073;0.027
24920;0.251;0.256;0.239;0.193;0.024;0.044;0.015;0.193;0.073;0.024
24921;0.251;0.264;0.239;0.193;0.024;0.049;0.02;0.195;0.073;0.029
24922;0.251;0.264;0.242;0.19;0.024;0.049;0.02;0.195;0.071;0.027
24923;0.254;0.264;0.242;0.193;0.027;0.046;0.022;0.193;0.073;0.027
24924;0.254;0.264;0.239;0.19;0.029;0.046;0.022;0.195;0.071;0.024
24925;0.254;0.271;0.239;0.193;0.027;0.046;0.02;0.195;0.071;0.024
24926;0.251;0.269;0.239;0.193;0.027;0.049;0.024;0.198;0.071;0.024
24927;0.251;0.266;0.242;0.193;0.027;0.044;0.02;0.193;0.073;0.027
24928;0.254;0.264;0.239;0.195;0.024;0.046;0.02;0.193;0.071;0.027
24929;0.254;0.266;0.239;0.195;0.029;0.044;0.02;0.193;0.071;0.027
24930;0.254;0.266;0.237;0.195;0.029;0.046;0.022;0.193;0.071;0.027
24931;0.254;0.261;0.239;0.198;0.027;0.044;0.02;0.193;0.076;0.029
24932;0.251;0.264;0.239;0.193;0.027;0.046;0.02;0.195;0.068;0.034
24933;0.254;0.266;0.242;0.198;0.024;0.044;0.02;0.19;0.071;0.022
24934;0.254;0.264;0.242;0.193;0.027;0.044;0.02;0.193;0.071;0.024
24935;0.254;0.264;0.242;0.193;0.029;0.044;0.02;0.19;0.071;0.027
24936;0.254;0.266;0.237;0.195;0.029;0.044;0.02;0.193;0.066;0.027
24937;0.251;0.266;0.244;0.195;0.027;0.042;0.02;0.193;0.071;0.027
24938;0.251;0.264;0.244;0.193;0.027;0.042;0.022;0.193;0.071;0.02
24939;0.254;0.264;0.247;0.195;0.027;0.042;0.022;0.193;0.071;0.024
24940;0.251;0.269;0.247;0.193;0.029;0.042;0.02;0.193;0.068;0.027
24941;0.251;0.266;0.247;0.193;0.027;0.039;0.02;0.193;0.068;0.024
24942;0.254;0.266;0.244;0.195;0.027;0.042;0.02;0.193;0.068;0.027
24943;0.251;0.269;0.247;0.195;0.027;0.044;0.02;0.195;0.066;0.024
24944;0.251;0.264;0.247;0.198;0.027;0.042;0.022;0.195;0.068;0.027
24945;0.251;0.269;0.244;0.198;0.024;0.039;0.022;0.193;0.071;0.027
24946;0.251;0.261;0.244;0.198;0.027;0.039;0.02;0.193;0.071;0.027
24947;0.251;0.266;0.244;0.198;0.027;0.042;0.022;0.195;0.068;0.024
24948;0.251;0.264;0.244;0.198;0.029;0.039;0.022;0.195;0.071;0.027
24949;0.249;0.259;0.244;0.195;0.027;0.039;0.022;0.195;0.068;0.029
24950;0.249;0.264;0.242;0.195;0.024;0.039;0.024;0.195;0.068;0.027
24951;0.249;0.264;0.244;0.195;0.029;0.039;0.022;0.193;0.066;0.027
24952;0.249;0.264;0.247;0.198;0.027;0.039;0.02;0.195;0.066;0.027
24953;0.249;0.264;0.244;0.193;0.029;0.039;0.024;0.198;0.066;0.029
24954;0.249;0.266;0.244;0.193;0.027;0.039;0.024;0.198;0.066;0.027
24955;0.247;0.261;0.244;0.193;0.027;0.039;0.024;0.2;0.066;0.027
24956;0.247;0.266;0.244;0.195;0.027;0.037;0.024;0.198;0.066;0.027
24957;0.249;0.261;0.247;0.193;0.027;0.039;0.027;0.2;0.068;0.027
24958;0.247;0.264;0.242;0.193;0.029;0.042;0.024;0.2;0.063;0.029
24959;0.249;0.264;0.247;0.193;0.027;0.039;0.024;0.203;0.068;0.027
24960;0.247;0.264;0.242;0.193;0.027;0.037;0.024;0.198;0.063;0.027
24961;0.247;0.261;0.244;0.195;0.027;0.039;0.022;0.2;0.066;0.029
24962;0.247;0.264;0.244;0.198;0.027;0.039;0.027;0.203;0.063;0.027
24963;0.244;0.264;0.242;0.195;0.027;0.037;0.027;0.2;0.063;0.034
24964;0.247;0.264;0.242;0.193;0.024;0.037;0.027;0.2;0.068;0.027
24965;0.244;0.261;0.244;0.198;0.027;0.037;0.029;0.205;0.066;0.029
24966;0.247;0.264;0.244;0.198;0.027;0.037;0.029;0.203;0.066;0.027
24967;0.244;0.264;0.244;0.198;0.027;0.037;0.032;0.205;0.066;0.027
24968;0.244;0.264;0.244;0.195;0.029;0.039;0.029;0.203;0.066;0.029
24969;0.244;0.266;0.247;0.195;0.029;0.039;0.032;0.205;0.063;0.027
24970;0.247;0.264;0.242;0.195;0.029;0.037;0.029;0.205;0.059;0.039
24971;0.249;0.266;0.244;0.195;0.029;0.034;0.032;0.208;0.061;0.029
24972;0.244;0.266;0.247;0.195;0.027;0.037;0.032;0.205;0.061;0.029
24973;0.247;0.269;0.244;0.195;0.029;0.034;0.029;0.205;0.063;0.029
24974;0.247;0.264;0.247;0.195;0.027;0.034;0.032;0.205;0.063;0.029
24975;0.247;0.266;0.244;0.195;0.029;0.037;0.032;0.205;0.061;0.029
24976;0.247;0.264;0.244;0.193;0.027;0.037;0.034;0.21;0.066;0.029
24977;0.247;0.266;0.244;0.19;0.027;0.037;0.032;0.208;0.061;0.027
24978;0.247;0.269;0.244;0.195;0.029;0.029;0.027;0.205;0.059;0.029
24979;0.249;0.269;0.242;0.198;0.027;0.034;0.032;0.208;0.061;0.032
24980;0.249;0.266;0.242;0.195;0.029;0.037;0.034;0.208;0.061;0.029
24981;0.247;0.271;0.242;0.198;0.029;0.034;0.034;0.208;0.066;0.029
24982;0.249;0.269;0.244;0.2;0.029;0.037;0.034;0.21;0.061;0.027
24983;0.249;0.269;0.242;0.2;0.027;0.034;0.034;0.205;0.061;0.024
24984;0.249;0.271;0.239;0.2;0.027;0.034;0.034;0.21;0.061;0.027
24985;0.249;0.269;0.242;0.198;0.027;0.032;0.037;0.208;0.063;0.027
24986;0.249;0.269;0.242;0.2;0.027;0.034;0.034;0.205;0.061;0.027
24987;0.247;0.271;0.242;0.195;0.027;0.034;0.039;0.21;0.061;0.027
24988;0.249;0.271;0.242;0.198;0.027;0.034;0.039;0.208;0.063;0.02
24989;0.251;0.269;0.239;0.198;0.027;0.032;0.039;0.208;0.059;0.037
24990;0.249;0.266;0.244;0.2;0.027;0.034;0.039;0.208;0.061;0.029
24991;0.249;0.266;0.242;0.198;0.027;0.029;0.037;0.205;0.061;0.029
24992;0.251;0.269;0.242;0.195;0.029;0.037;0.039;0.21;0.061;0.027
24993;0.249;0.266;0.242;0.195;0.027;0.032;0.039;0.208;0.061;0.029
24994;0.249;0.266;0.244;0.198;0.027;0.034;0.039;0.205;0.063;0.027
24995;0.249;0.266;0.242;0.198;0.027;0.032;0.039;0.208;0.061;0.029
24996;0.249;0.266;0.249;0.198;0.027;0.034;0.042;0.208;0.059;0.027
24997;0.249;0.264;0.247;0.2;0.027;0.034;0.039;0.208;0.061;0.027
24998;0.251;0.269;0.244;0.198;0.029;0.034;0.042;0.208;0.059;0.032
24999;0.251;0.266;0.244;0.198;0.027;0.032;0.042;0.208;0.061;0.027
25000;0.249;0.264;0.244;0.2;0.027;0.034;0.042;0.205;0.056;0.029
25001;0.249;0.266;0.247;0.2;0.027;0.032;0.042;0.205;0.059;0.027
25002;0.249;0.266;0.251;0.203;0.027;0.034;0.042;0.21;0.059;0.022
25003;0.249;0.264;0.244;0.203;0.027;0.029;0.044;0.208;0.059;0.029
25004;0.249;0.269;0.249;0.203;0.027;0.034;0.044;0.205;0.056;0.027
25005;0.249;0.264;0.247;0.203;0.027;0.032;0.046;0.208;0.061;0.029
25006;0.249;0.264;0.244;0.203;0.027;0.032;0.044;0.205;0.059;0.029
25007;0.249;0.264;0.244;0.203;0.027;0.032;0.042;0.205;0.056;0.029
25008;0.251;0.264;0.247;0.203;0.024;0.034;0.044;0.205;0.054;0.037
25009;0.251;0.264;0.244;0.2;0.029;0.034;0.044;0.205;0.054;0.027
25010;0.251;0.264;0.242;0.203;0.027;0.034;0.044;0.208;0.059;0.027
25011;0.249;0.264;0.244;0.2;0.024;0.032;0.042;0.203;0.056;0.027
25012;0.247;0.264;0.242;0.203;0.027;0.032;0.044;0.205;0.056;0.024
25013;0.247;0.264;0.244;0.203;0.024;0.037;0.044;0.208;0.054;0.032
25014;0.247;0.264;0.242;0.2;0.024;0.032;0.044;0.205;0.056;0.032
25015;0.247;0.264;0.244;0.2;0.027;0.032;0.046;0.208;0.056;0.027
25016;0.247;0.264;0.247;0.203;0.027;0.034;0.046;0.205;0.056;0.027
25017;0.244;0.261;0.242;0.203;0.024;0.032;0.044;0.203;0.056;0.029
25018;0.247;0.264;0.244;0.203;0.027;0.034;0.044;0.203;0.056;0.027
25019;0.244;0.261;0.242;0.2;0.027;0.034;0.044;0.205;0.056;0.02
25020;0.247;0.264;0.239;0.2;0.027;0.034;0.046;0.205;0.056;0.024
25021;0.247;0.266;0.242;0.203;0.027;0.032;0.044;0.2;0.056;0.022
25022;0.249;0.269;0.244;0.203;0.027;0.034;0.044;0.205;0.056;0.027
25023;0.244;0.269;0.239;0.2;0.024;0.034;0.046;0.205;0.059;0.027
25024;0.244;0.269;0.247;0.2;0.029;0.034;0.046;0.203;0.054;0.027
25025;0.244;0.271;0.242;0.203;0.027;0.032;0.044;0.203;0.056;0.024
25026;0.249;0.273;0.244;0.203;0.027;0.037;0.044;0.203;0.059;0.027
25027;0.247;0.271;0.242;0.205;0.027;0.034;0.042;0.205;0.056;0.024
25028;0.244;0.273;0.244;0.203;0.027;0.034;0.044;0.205;0.054;0.029
25029;0.244;0.273;0.242;0.2;0.027;0.034;0.044;0.205;0.051;0.022
25030;0.247;0.269;0.244;0.2;0.027;0.034;0.044;0.203;0.054;0.029
25031;0.244;0.266;0.244;0.198;0.024;0.034;0.044;0.205;0.054;0.029
25032;0.247;0.269;0.242;0.2;0.027;0.034;0.044;0.205;0.056;0.024
25033;0.244;0.269;0.242;0.198;0.029;0.034;0.044;0.205;0.054;0.024
25034;0.247;0.266;0.242;0.198;0.027;0.034;0.046;0.21;0.051;0.024
25035;0.244;0.266;0.242;0.195;0.027;0.037;0.042;0.208;0.051;0.029
25036;0.244;0.264;0.244;0.198;0.024;0.034;0.046;0.205;0.054;0.027
25037;0.244;0.264;0.244;0.198;0.024;0.034;0.042;0.205;0.054;0.027
25038;0.244;0.264;0.239;0.195;0.029;0.037;0.042;0.205;0.051;0.029
25039;0.244;0.264;0.242;0.195;0.024;0.034;0.039;0.205;0.054;0.027
25040;0.244;0.266;0.242;0.195;0.029;0.037;0.042;0.208;0.054;0.022
25041;0.244;0.266;0.239;0.195;0.027;0.034;0.046;0.208;0.051;0.027
25042;0.247;0.269;0.242;0.198;0.027;0.037;0.042;0.208;0.049;0.027
25043;0.249;0.269;0.242;0.198;0.024;0.034;0.044;0.208;0.051;0.024
25044;0.249;0.269;0.244;0.198;0.029;0.037;0.044;0.208;0.051;0.042
25045;0.249;0.271;0.242;0.2;0.024;0.037;0.044;0.208;0.051;0.024
25046;0.249;0.269;0.242;0.198;0.027;0.037;0.044;0.21;0.054;0.024
25047;0.251;0.271;0.244;0.198;0.027;0.034;0.044;0.205;0.049;0.027
25048;0.251;0.269;0.242;0.198;0.027;0.034;0.044;0.205;0.049;0.024
25049;0.249;0.269;0.242;0.198;0.024;0.034;0.042;0.208;0.051;0.024
25050;0.251;0.269;0.244;0.2;0.027;0.034;0.044;0.208;0.054;0.029
25051;0.251;0.269;0.244;0.198;0.024;0.034;0.044;0.208;0.046;0.024
25052;0.251;0.269;0.242;0.198;0.024;0.037;0.046;0.208;0.049;0.027
25053;0.251;0.266;0.244;0.195;0.027;0.037;0.044;0.205;0.051;0.027
25054;0.251;0.269;0.242;0.198;0.024;0.037;0.042;0.208;0.049;0.029
25055;0.249;0.269;0.244;0.195;0.024;0.039;0.046;0.21;0.046;0.024
25056;0.249;0.266;0.242;0.2;0.024;0.039;0.046;0.208;0.049;0.024
25057;0.249;0.264;0.244;0.203;0.024;0.037;0.044;0.205;0.051;0.022
25058;0.249;0.266;0.244;0.2;0.027;0.042;0.046;0.208;0.049;0.027
25059;0.251;0.266;0.244;0.2;0.024;0.039;0.046;0.208;0.051;0.02
25060;0.249;0.266;0.244;0.2;0.024;0.039;0.046;0.208;0.049;0.027
25061;0.249;0.269;0.244;0.2;0.024;0.037;0.046;0.208;0.046;0.024
25062;0.249;0.266;0.242;0.203;0.024;0.037;0.044;0.208;0.051;0.027
25063;0.249;0.266;0.239;0.2;0.027;0.039;0.046;0.208;0.051;0.02
25064;0.251;0.269;0.244;0.203;0.024;0.039;0.044;0.208;0.044;0.027
25065;0.251;0.269;0.247;0.203;0.027;0.042;0.044;0.208;0.049;0.024
25066;0.249;0.266;0.244;0.203;0.027;0.039;0.044;0.208;0.046;0.027
25067;0.249;0.269;0.244;0.203;0.027;0.039;0.044;0.21;0.049;0.024
25068;0.249;0.271;0.247;0.203;0.027;0.042;0.046;0.208;0.046;0.024
25069;0.249;0.269;0.242;0.203;0.029;0.042;0.046;0.208;0.046;0.017
25070;0.249;0.273;0.247;0.203;0.027;0.039;0.044;0.205;0.046;0.022
25071;0.251;0.271;0.244;0.2;0.024;0.039;0.042;0.208;0.044;0.024
25072;0.251;0.271;0.244;0.2;0.027;0.042;0.046;0.21;0.044;0.024
25073;0.249;0.273;0.244;0.203;0.024;0.044;0.044;0.208;0.046;0.024
25074;0.249;0.269;0.242;0.203;0.024;0.042;0.042;0.208;0.046;0.024
25075;0.249;0.271;0.244;0.2;0.024;0.039;0.042;0.205;0.046;0.022
25076;0.251;0.271;0.242;0.198;0.022;0.042;0.042;0.205;0.044;0.024
25077;0.249;0.271;0.242;0.198;0.024;0.042;0.042;0.205;0.046;0.022
25078;0.247;0.271;0.244;0.2;0.024;0.046;0.042;0.208;0.051;0.015
25079;0.247;0.271;0.242;0.2;0.024;0.044;0.042;0.208;0.042;0.024
25080;0.249;0.269;0.242;0.198;0.027;0.046;0.039;0.208;0.044;0.024
25081;0.249;0.271;0.244;0.203;0.027;0.046;0.044;0.208;0.044;0.022
25082;0.249;0.266;0.242;0.198;0.027;0.049;0.044;0.208;0.044;0.024
25083;0.249;0.269;0.242;0.2;0.024;0.046;0.042;0.203;0.046;0.024
25084;0.249;0.266;0.242;0.198;0.027;0.046;0.042;0.205;0.049;0.029
25085;0.249;0.269;0.244;0.2;0.022;0.044;0.042;0.2;0.046;0.022
25086;0.247;0.269;0.242;0.198;0.024;0.046;0.039;0.2;0.046;0.029
25087;0.251;0.266;0.239;0.2;0.024;0.046;0.039;0.2;0.044;0.022
25088;0.249;0.264;0.237;0.198;0.024;0.044;0.039;0.2;0.042;0.027
25089;0.247;0.266;0.239;0.2;0.024;0.049;0.039;0.2;0.046;0.024
25090;0.247;0.266;0.237;0.198;0.024;0.046;0.042;0.203;0.044;0.024
25091;0.249;0.264;0.242;0.2;0.024;0.049;0.039;0.195;0.044;0.024
25092;0.249;0.264;0.237;0.2;0.022;0.046;0.039;0.2;0.046;0.024
25093;0.249;0.261;0.242;0.198;0.024;0.049;0.037;0.2;0.046;0.022
25094;0.249;0.264;0.239;0.198;0.024;0.049;0.039;0.198;0.046;0.02
25095;0.249;0.261;0.239;0.198;0.027;0.054;0.039;0.195;0.044;0.024
25096;0.249;0.264;0.239;0.2;0.024;0.049;0.034;0.193;0.044;0.024
25097;0.249;0.264;0.242;0.2;0.027;0.049;0.039;0.193;0.051;0.017
25098;0.249;0.259;0.239;0.2;0.024;0.051;0.037;0.193;0.046;0.022
25099;0.249;0.261;0.242;0.2;0.024;0.051;0.037;0.19;0.049;0.024
25100;0.251;0.259;0.242;0.198;0.024;0.051;0.037;0.188;0.046;0.022
25101;0.251;0.259;0.244;0.2;0.024;0.051;0.037;0.193;0.044;0.022
25102;0.251;0.259;0.242;0.198;0.024;0.051;0.034;0.19;0.046;0.022
25103;0.251;0.259;0.242;0.198;0.024;0.054;0.034;0.19;0.046;0.024
25104;0.251;0.259;0.242;0.2;0.024;0.051;0.034;0.188;0.049;0.027
25105;0.254;0.259;0.242;0.198;0.024;0.054;0.034;0.186;0.046;0.024
25106;0.251;0.256;0.239;0.2;0.024;0.056;0.034;0.186;0.046;0.024
25107;0.251;0.256;0.239;0.203;0.024;0.056;0.032;0.181;0.049;0.022
25108;0.251;0.256;0.244;0.2;0.027;0.056;0.037;0.183;0.046;0.024
25109;0.251;0.259;0.242;0.2;0.024;0.059;0.034;0.181;0.046;0.024
25110;0.254;0.259;0.244;0.203;0.022;0.056;0.034;0.181;0.046;0.027
25111;0.251;0.261;0.242;0.203;0.027;0.059;0.032;0.181;0.046;0.024
25112;0.251;0.259;0.239;0.2;0.024;0.056;0.034;0.178;0.046;0.024
25113;0.251;0.261;0.242;0.203;0.027;0.059;0.034;0.178;0.044;0.024
25114;0.254;0.261;0.242;0.203;0.024;0.059;0.032;0.176;0.046;0.027
25115;0.249;0.264;0.237;0.203;0.027;0.061;0.034;0.176;0.046;0.029
25116;0.251;0.261;0.242;0.203;0.027;0.059;0.032;0.173;0.044;0.022
25117;0.249;0.264;0.239;0.205;0.024;0.063;0.034;0.176;0.044;0.024
25118;0.251;0.261;0.239;0.205;0.024;0.063;0.034;0.173;0.044;0.024
25119;0.249;0.264;0.239;0.205;0.024;0.066;0.034;0.171;0.044;0.032
25120;0.251;0.264;0.237;0.205;0.024;0.066;0.032;0.171;0.046;0.024
25121;0.249;0.264;0.237;0.205;0.024;0.063;0.032;0.168;0.044;0.024
25122;0.249;0.264;0.239;0.203;0.024;0.066;0.034;0.168;0.044;0.027
25123;0.247;0.266;0.244;0.205;0.024;0.068;0.032;0.166;0.044;0.024
